/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
247.72202,0.08800001,0.0,24.206745,False,0,0,0,0
247.72202,0.08800001,0.0,24.206745,False,0,0,0,0
251.44801,0.093,0.0,24.329353,False,0,0,0,0
254.186,0.091000006,0.0,24.13668,False,0,0,0,0
256.75803,0.089,0.0,24.294323,False,0,0,0,0
260.38702,0.07700001,0.0,24.34687,False,0,0,0,0
263.02902,0.07700001,0.0,24.364386,False,0,0,0,0
265.517,0.094000004,0.0,24.311838,False,0,0,0,0
269.06302,0.082,0.0,24.294323,False,0,0,0,0
271.53702,0.083000004,0.0,24.241774,False,0,0,0,0
274.06802,0.08400001,0.0,24.206745,False,0,0,0,0
277.40402,0.086,0.0,24.294323,False,0,0,0,0
279.92102,0.076000005,0.0,24.154196,False,0,0,0,0
282.38202,0.074,0.0,24.189228,False,0,0,0,0
285.55103,0.078,0.0,24.486996,False,0,0,0,0
288.05402,0.082,0.0,24.381903,False,0,0,0,0
290.306,0.075,0.0,24.416931,False,0,0,0,0
293.44803,0.075,0.0,24.084135,False,0,0,0,0
295.82602,0.074,0.0,24.364386,False,0,0,0,0
298.147,0.07,0.0,24.364386,False,0,0,0,0
301.13702,0.071,0.0,24.22426,False,0,0,0,0
303.34702,0.074,0.0,24.434448,False,0,0,0,0
305.669,0.07300001,0.0,24.154196,False,0,0,0,0
308.61603,0.074,0.0,24.451963,False,0,0,0,0
310.82703,0.071,0.0,24.22426,False,0,0,0,0
312.996,0.071,0.0,24.486996,False,0,0,0,0
315.846,0.069000006,0.0,24.399418,False,0,0,0,0
317.751,0.072000004,0.0,24.34687,False,0,0,0,0
320.058,0.068,0.0,24.189228,False,0,0,0,0
322.89502,0.069000006,0.0,24.276806,False,0,0,0,0
324.841,0.063,0.0,24.206745,False,0,0,0,0
326.954,0.064,0.0,24.539543,False,0,0,0,0
329.707,0.067,0.0,24.22426,False,0,0,0,0
331.66702,0.067,0.0,24.486996,False,0,0,0,0
333.62802,0.059000004,0.0,24.311838,False,0,0,0,0
336.311,0.060000002,0.0,23.979038,False,0,0,0,0
338.20203,0.059000004,0.0,24.311838,False,0,0,0,0
340.09302,0.064,0.0,24.171713,False,0,0,0,0
342.678,0.064,0.0,24.25929,False,0,0,0,0
344.55502,0.054,0.0,24.381903,False,0,0,0,0
346.39102,0.064,0.0,24.171713,False,0,0,0,0
348.87903,0.062000003,0.0,24.416931,False,0,0,0,0
350.756,0.066,0.0,24.171713,False,0,0,0,0
352.605,0.057000004,0.0,24.171713,False,0,0,0,0
354.927,0.056,0.0,24.434448,False,0,0,0,0
356.74802,0.051000003,0.0,24.189228,False,0,0,0,0
358.37503,0.051000003,0.0,24.294323,False,0,0,0,0
360.794,0.054,0.0,24.154196,False,0,0,0,0
362.462,0.048000004,0.0,24.329353,False,0,0,0,0
364.15802,0.056,0.0,24.416931,False,0,0,0,0
366.38303,0.059000004,0.0,24.329353,False,0,0,0,0
368.12103,0.047000002,0.0,24.154196,False,0,0,0,0
369.76102,0.048000004,0.0,24.241774,False,0,0,0,0
371.84702,0.049000002,0.0,24.329353,False,0,0,0,0
373.48703,0.053000003,0.0,24.049103,False,0,0,0,0
375.044,0.051000003,0.0,24.486996,False,0,0,0,0
377.269,0.051000003,0.0,24.22426,False,0,0,0,0
378.88202,0.047000002,0.0,24.399418,False,0,0,0,0
380.38303,0.052,0.0,24.50451,False,0,0,0,0
382.42703,0.046000004,0.0,24.241774,False,0,0,0,0
384.109,0.05,0.0,24.416931,False,0,0,0,0
385.41602,0.048000004,0.0,24.50451,False,0,0,0,0
387.571,0.046000004,0.0,24.189228,False,0,0,0,0
388.89203,0.047000002,0.0,24.399418,False,0,0,0,0
390.463,0.045,0.0,24.241774,False,0,0,0,0
392.354,0.043,0.0,24.13668,False,0,0,0,0
393.81302,0.049000002,0.0,24.13668,False,0,0,0,0
395.273,0.045,0.0,24.241774,False,0,0,0,0
397.08102,0.043,0.0,24.276806,False,0,0,0,0
398.52603,0.05,0.0,24.294323,False,0,0,0,0
399.958,0.040000003,0.0,24.189228,False,0,0,0,0
401.627,0.046000004,0.0,24.22426,False,0,0,0,0
403.01703,0.041,0.0,24.154196,False,0,0,0,0
404.38,0.041,0.0,24.189228,False,0,0,0,0
406.131,0.042000003,0.0,23.979038,False,0,0,0,0
407.38303,0.047000002,0.0,24.294323,False,0,0,0,0
408.842,0.042000003,0.0,24.311838,False,0,0,0,0
410.40002,0.035,0.0,24.399418,False,0,0,0,0
411.67902,0.045,0.0,24.399418,False,0,0,0,0
412.97202,0.033,0.0,24.13668,False,0,0,0,0
414.64,0.040000003,0.0,24.294323,False,0,0,0,0
415.975,0.044000003,0.0,24.189228,False,0,0,0,0
417.17,0.030000001,0.0,24.084135,False,0,0,0,0
418.7,0.035,0.0,24.416931,False,0,0,0,0
419.881,0.035,0.0,24.189228,False,0,0,0,0
421.02103,0.032,0.0,24.206745,False,0,0,0,0
422.704,0.035,0.0,24.189228,False,0,0,0,0
423.89902,0.043,0.0,24.206745,False,0,0,0,0
424.928,0.035,0.0,23.908978,False,0,0,0,0
426.43002,0.037,0.0,24.189228,False,0,0,0,0
427.68103,0.032,0.0,23.979038,False,0,0,0,0
428.738,0.031000001,0.0,24.451963,False,0,0,0,0
430.12802,0.036000002,0.0,24.189228,False,0,0,0,0
431.32303,0.036000002,0.0,24.294323,False,0,0,0,0
432.42203,0.033,0.0,24.01407,False,0,0,0,0
433.77002,0.034,0.0,24.101648,False,0,0,0,0
434.93802,0.037,0.0,24.154196,False,0,0,0,0
435.92502,0.036000002,0.0,24.171713,False,0,0,0,0
437.27402,0.033,0.0,23.94401,False,0,0,0,0
438.247,0.035,0.0,24.416931,False,0,0,0,0
439.37302,0.032,0.0,24.066618,False,0,0,0,0
440.72202,0.024000002,0.0,24.46948,False,0,0,0,0
441.751,0.030000001,0.0,24.329353,False,0,0,0,0
442.64,0.028,0.0,24.189228,False,0,0,0,0
443.94702,0.033,0.0,23.94401,False,0,0,0,0
444.96204,0.025,0.0,24.329353,False,0,0,0,0
445.92203,0.028,0.0,24.434448,False,0,0,0,0
447.11703,0.032,0.0,24.416931,False,0,0,0,0
448.18802,0.027,0.0,24.311838,False,0,0,0,0
449.00803,0.032,0.0,24.25929,False,0,0,0,0
450.24503,0.028,0.0,24.50451,False,0,0,0,0
451.191,0.033,0.0,24.311838,False,0,0,0,0
452.20602,0.025,0.0,24.101648,False,0,0,0,0
453.29,0.031000001,0.0,24.416931,False,0,0,0,0
454.16602,0.030000001,0.0,24.066618,False,0,0,0,0
455.05603,0.028,0.0,24.399418,False,0,0,0,0
456.08502,0.021000002,0.0,24.241774,False,0,0,0,0
456.94702,0.018000001,0.0,24.22426,False,0,0,0,0
457.89203,0.024000002,0.0,24.34687,False,0,0,0,0
458.87903,0.017,0.0,24.22426,False,0,0,0,0
459.86603,0.027,0.0,24.101648,False,0,0,0,0
460.61703,0.021000002,0.0,24.46948,False,0,0,0,0
461.674,0.026,0.0,24.381903,False,0,0,0,0
462.52203,0.019000001,0.0,24.206745,False,0,0,0,0
463.342,0.029000001,0.0,24.522028,False,0,0,0,0
464.42603,0.021000002,0.0,24.119165,False,0,0,0,0
465.17703,0.029000001,0.0,24.13668,False,0,0,0,0
465.95602,0.026,0.0,24.294323,False,0,0,0,0
467.02603,0.031000001,0.0,24.329353,False,0,0,0,0
467.721,0.024000002,0.0,24.25929,False,0,0,0,0
468.514,0.022000002,0.0,24.154196,False,0,0,0,0
469.52902,0.024000002,0.0,24.276806,False,0,0,0,0
470.252,0.029000001,0.0,24.189228,False,0,0,0,0
470.86304,0.022000002,0.0,24.101648,False,0,0,0,0
471.75302,0.021000002,0.0,24.171713,False,0,0,0,0
472.64304,0.016,0.0,24.381903,False,0,0,0,0
473.282,0.028,0.0,24.084135,False,0,0,0,0
474.28302,0.021000002,0.0,24.206745,False,0,0,0,0
474.99203,0.024000002,0.0,24.294323,False,0,0,0,0
475.71503,0.017,0.0,24.066618,False,0,0,0,0
476.59103,0.023000002,0.0,23.961523,False,0,0,0,0
477.23102,0.022000002,0.0,24.416931,False,0,0,0,0
477.91202,0.012000001,0.0,24.154196,False,0,0,0,0
478.70502,0.026,0.0,24.329353,False,0,0,0,0
479.46902,0.018000001,0.0,24.364386,False,0,0,0,0
479.94202,0.027,0.0,24.189228,False,0,0,0,0
480.92902,0.021000002,0.0,24.381903,False,0,0,0,0
481.51303,0.011000001,0.0,24.171713,False,0,0,0,0
482.16602,0.010000001,0.0,24.241774,False,0,0,0,0
483.084,0.022000002,0.0,24.294323,False,0,0,0,0
483.59802,0.015000001,0.0,24.329353,False,0,0,0,0
484.30704,0.018000001,0.0,24.276806,False,0,0,0,0
484.933,0.015000001,0.0,24.25929,False,0,0,0,0
485.62802,0.014,0.0,23.996555,False,0,0,0,0
486.26804,0.020000001,0.0,24.119165,False,0,0,0,0
486.99103,0.012000001,0.0,24.416931,False,0,0,0,0
487.53302,0.024000002,0.0,24.399418,False,0,0,0,0
488.02002,0.009000001,0.0,24.171713,False,0,0,0,0
488.937,0.020000001,0.0,24.451963,False,0,0,0,0
489.45203,0.016,0.0,24.101648,False,0,0,0,0
490.06302,0.016,0.0,24.241774,False,0,0,0,0
490.786,0.022000002,0.0,24.46948,False,0,0,0,0
491.23102,0.015000001,0.0,24.206745,False,0,0,0,0
491.80103,0.020000001,0.0,24.50451,False,0,0,0,0
492.566,0.014,0.0,24.241774,False,0,0,0,0
493.178,0.013,0.0,24.101648,False,0,0,0,0
493.66403,0.008,0.0,24.241774,False,0,0,0,0
494.24802,0.012000001,0.0,24.119165,False,0,0,0,0
494.76202,0.012000001,0.0,24.22426,False,0,0,0,0
495.19302,0.011000001,0.0,24.241774,False,0,0,0,0
496.09702,0.015000001,0.0,24.241774,False,0,0,0,0
496.51404,0.019000001,0.0,24.25929,False,0,0,0,0
497.09802,0.014,0.0,24.241774,False,0,0,0,0
497.515,0.016,0.0,24.171713,False,0,0,0,0
498.183,0.013,0.0,24.311838,False,0,0,0,0
498.48804,0.014,0.0,24.101648,False,0,0,0,0
499.12802,0.024000002,0.0,24.364386,False,0,0,0,0
499.62802,0.011000001,0.0,24.189228,False,0,0,0,0
500.157,0.009000001,0.0,24.171713,False,0,0,0,0
500.76804,0.007,0.0,24.171713,False,0,0,0,0
501.019,0.009000001,0.0,24.22426,False,0,0,0,0
501.61703,0.015000001,0.0,24.294323,False,0,0,0,0
502.312,0.018000001,0.0,24.101648,False,0,0,0,0
502.67303,0.020000001,0.0,24.206745,False,0,0,0,0
503.14603,0.007,0.0,24.22426,False,0,0,0,0
503.61902,0.013,0.0,24.25929,False,0,0,0,0
504.161,0.0060000005,0.0,24.206745,False,0,0,0,0
504.536,0.007,0.0,24.101648,False,0,0,0,0
505.17603,0.017,0.0,24.171713,False,0,0,0,0
505.53702,0.017,0.0,24.101648,False,0,0,0,0
505.89902,0.008,0.0,24.189228,False,0,0,0,0
506.441,0.012000001,0.0,24.084135,False,0,0,0,0
506.941,0.016,0.0,24.311838,False,0,0,0,0
507.33102,0.012000001,0.0,24.171713,False,0,0,0,0
507.81702,0.015000001,0.0,24.049103,False,0,0,0,0
508.10904,0.012000001,0.0,24.154196,False,0,0,0,0
508.54004,0.008,0.0,24.34687,False,0,0,0,0
509.02704,0.008,0.0,24.451963,False,0,0,0,0
509.44403,0.013,0.0,24.294323,False,0,0,0,0
509.81903,0.0050000004,0.0,24.119165,False,0,0,0,0
510.30603,0.004,0.0,24.34687,False,0,0,0,0
510.68103,0.007,0.0,24.364386,False,0,0,0,0
511.084,0.016,0.0,24.416931,False,0,0,0,0
511.515,0.008,0.0,24.451963,False,0,0,0,0
511.86304,0.012000001,0.0,24.416931,False,0,0,0,0
512.224,0.012000001,0.0,24.22426,False,0,0,0,0
