/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
246.92902,0.086,0.0,24.381903,False,0,0,0,0
246.92902,0.086,0.0,24.381903,False,0,0,0,0
250.43301,0.083000004,0.0,23.94401,False,0,0,0,0
253.18501,0.080000006,0.0,24.241774,False,0,0,0,0
255.71602,0.082,0.0,24.13668,False,0,0,0,0
259.289,0.08400001,0.0,24.189228,False,0,0,0,0
261.75,0.078,0.0,24.25929,False,0,0,0,0
261.75,0.079,0.0,24.241774,False,0,0,0,0
267.79703,0.07700001,0.0,24.241774,False,0,0,0,0
270.203,0.075,0.0,24.206745,False,0,0,0,0
272.677,0.085,0.0,24.189228,False,0,0,0,0
276.0,0.07,0.0,24.329353,False,0,0,0,0
276.0,0.080000006,0.0,24.294323,False,0,0,0,0
280.86603,0.085,0.0,24.46948,False,0,0,0,0
284.092,0.080000006,0.0,24.329353,False,0,0,0,0
284.092,0.078,0.0,24.399418,False,0,0,0,0
288.832,0.071,0.0,24.329353,False,0,0,0,0
288.832,0.072000004,0.0,24.311838,False,0,0,0,0
291.83603,0.067,0.0,24.329353,False,0,0,0,0
294.04602,0.067,0.0,24.294323,False,0,0,0,0
296.368,0.069000006,0.0,24.276806,False,0,0,0,0
299.35703,0.071,0.0,24.13668,False,0,0,0,0
301.56802,0.075,0.0,24.294323,False,0,0,0,0
303.764,0.067,0.0,24.311838,False,0,0,0,0
306.712,0.078,0.0,24.294323,False,0,0,0,0
308.83902,0.078,0.0,24.13668,False,0,0,0,0
310.966,0.071,0.0,24.434448,False,0,0,0,0
313.747,0.071,0.0,24.609606,False,0,0,0,0
315.957,0.064,0.0,24.399418,False,0,0,0,0
318.05603,0.064,0.0,24.399418,False,0,0,0,0
320.75403,0.064,0.0,24.119165,False,0,0,0,0
322.7,0.065000005,0.0,24.189228,False,0,0,0,0
324.66,0.065000005,0.0,24.381903,False,0,0,0,0
327.496,0.063,0.0,23.961523,False,0,0,0,0
329.29,0.065000005,0.0,24.381903,False,0,0,0,0
331.23602,0.055000003,0.0,24.25929,False,0,0,0,0
333.94702,0.060000002,0.0,24.154196,False,0,0,0,0
335.838,0.063,0.0,24.22426,False,0,0,0,0
337.618,0.064,0.0,23.92649,False,0,0,0,0
340.204,0.062000003,0.0,24.189228,False,0,0,0,0
341.95602,0.060000002,0.0,24.399418,False,0,0,0,0
343.902,0.05,0.0,24.13668,False,0,0,0,0
346.27902,0.053000003,0.0,24.381903,False,0,0,0,0
348.101,0.061000004,0.0,24.434448,False,0,0,0,0
349.825,0.058000002,0.0,24.13668,False,0,0,0,0
352.31302,0.048000004,0.0,24.049103,False,0,0,0,0
353.99503,0.057000004,0.0,24.311838,False,0,0,0,0
355.78903,0.057000004,0.0,24.329353,False,0,0,0,0
357.97202,0.05,0.0,24.119165,False,0,0,0,0
359.696,0.060000002,0.0,24.066618,False,0,0,0,0
361.42,0.048000004,0.0,24.049103,False,0,0,0,0
363.505,0.060000002,0.0,24.22426,False,0,0,0,0
365.299,0.057000004,0.0,24.206745,False,0,0,0,0
366.81403,0.047000002,0.0,24.399418,False,0,0,0,0
369.05203,0.05,0.0,24.206745,False,0,0,0,0
370.596,0.044000003,0.0,24.25929,False,0,0,0,0
372.09702,0.054,0.0,24.329353,False,0,0,0,0
374.21002,0.045,0.0,24.486996,False,0,0,0,0
375.837,0.048000004,0.0,24.276806,False,0,0,0,0
377.29703,0.045,0.0,24.066618,False,0,0,0,0
379.299,0.05,0.0,24.294323,False,0,0,0,0
380.842,0.053000003,0.0,24.416931,False,0,0,0,0
382.28802,0.042000003,0.0,24.276806,False,0,0,0,0
384.33203,0.043,0.0,24.22426,False,0,0,0,0
385.80502,0.051000003,0.0,24.311838,False,0,0,0,0
387.196,0.043,0.0,24.206745,False,0,0,0,0
389.045,0.044000003,0.0,24.399418,False,0,0,0,0
390.43503,0.052,0.0,24.084135,False,0,0,0,0
391.83902,0.041,0.0,24.329353,False,0,0,0,0
393.74402,0.046000004,0.0,24.399418,False,0,0,0,0
395.13403,0.040000003,0.0,24.25929,False,0,0,0,0
396.39902,0.040000003,0.0,24.13668,False,0,0,0,0
398.26202,0.038000003,0.0,24.25929,False,0,0,0,0
399.62503,0.044000003,0.0,24.50451,False,0,0,0,0
400.89,0.038000003,0.0,24.329353,False,0,0,0,0
402.67,0.039,0.0,24.294323,False,0,0,0,0
403.93503,0.048000004,0.0,24.25929,False,0,0,0,0
405.242,0.041,0.0,24.25929,False,0,0,0,0
406.81302,0.040000003,0.0,24.311838,False,0,0,0,0
408.092,0.039,0.0,24.154196,False,0,0,0,0
409.454,0.038000003,0.0,24.294323,False,0,0,0,0
410.98303,0.039,0.0,24.294323,False,0,0,0,0
412.29,0.037,0.0,24.486996,False,0,0,0,0
413.403,0.038000003,0.0,24.25929,False,0,0,0,0
415.09903,0.043,0.0,24.311838,False,0,0,0,0
416.07202,0.039,0.0,24.434448,False,0,0,0,0
417.36502,0.037,0.0,24.031588,False,0,0,0,0
418.86603,0.036000002,0.0,24.329353,False,0,0,0,0
420.13202,0.038000003,0.0,24.241774,False,0,0,0,0
421.286,0.036000002,0.0,24.13668,False,0,0,0,0
422.78702,0.039,0.0,24.46948,False,0,0,0,0
423.73203,0.042000003,0.0,24.34687,False,0,0,0,0
424.872,0.035,0.0,24.22426,False,0,0,0,0
426.36002,0.034,0.0,24.276806,False,0,0,0,0
427.31903,0.037,0.0,23.85643,False,0,0,0,0
428.47302,0.033,0.0,24.311838,False,0,0,0,0
429.85,0.028,0.0,24.364386,False,0,0,0,0
430.906,0.034,0.0,24.329353,False,0,0,0,0
431.93503,0.024000002,0.0,24.399418,False,0,0,0,0
433.22803,0.029000001,0.0,24.101648,False,0,0,0,0
434.243,0.035,0.0,24.364386,False,0,0,0,0
435.17502,0.034,0.0,24.434448,False,0,0,0,0
436.56503,0.030000001,0.0,24.22426,False,0,0,0,0
437.48203,0.033,0.0,24.119165,False,0,0,0,0
438.53903,0.035,0.0,24.294323,False,0,0,0,0
439.87402,0.030000001,0.0,23.94401,False,0,0,0,0
440.833,0.033,0.0,24.34687,False,0,0,0,0
441.82,0.029000001,0.0,24.34687,False,0,0,0,0
442.946,0.028,0.0,24.329353,False,0,0,0,0
443.933,0.033,0.0,24.276806,False,0,0,0,0
444.82303,0.029000001,0.0,24.25929,False,0,0,0,0
446.03302,0.029000001,0.0,24.486996,False,0,0,0,0
446.825,0.036000002,0.0,24.101648,False,0,0,0,0
447.687,0.029000001,0.0,24.171713,False,0,0,0,0
449.02203,0.032,0.0,24.381903,False,0,0,0,0
449.87003,0.024000002,0.0,24.364386,False,0,0,0,0
450.704,0.034,0.0,24.22426,False,0,0,0,0
451.84402,0.027,0.0,24.119165,False,0,0,0,0
452.62302,0.029000001,0.0,24.34687,False,0,0,0,0
453.55402,0.021000002,0.0,24.241774,False,0,0,0,0
454.55502,0.023000002,0.0,24.206745,False,0,0,0,0
455.264,0.024000002,0.0,24.206745,False,0,0,0,0
