/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
278.59402,0.048000004,0.0,13.294442,False,0,0,0,0
279.05402,0.041,0.0,13.311958,False,0,0,0,0
279.513,0.042000003,0.0,13.504631,False,0,0,0,0
279.944,0.039,0.0,13.171831,False,0,0,0,0
280.501,0.038000003,0.0,13.522146,False,0,0,0,0
280.933,0.045,0.0,13.522146,False,0,0,0,0
281.44803,0.039,0.0,13.294442,False,0,0,0,0
281.907,0.045,0.0,13.206863,False,0,0,0,0
282.367,0.035,0.0,13.189347,False,0,0,0,0
282.743,0.035,0.0,13.469599,False,0,0,0,0
283.285,0.033,0.0,13.59221,False,0,0,0,0
283.67502,0.041,0.0,13.399536,False,0,0,0,0
283.99503,0.038000003,0.0,13.382021,False,0,0,0,0
284.51,0.038000003,0.0,13.487115,False,0,0,0,0
284.94202,0.039,0.0,13.557178,False,0,0,0,0
285.109,0.040000003,0.0,13.241895,False,0,0,0,0
285.61002,0.026,0.0,13.25941,False,0,0,0,0
286.04202,0.037,0.0,13.294442,False,0,0,0,0
286.34802,0.037,0.0,13.732335,False,0,0,0,0
286.89102,0.030000001,0.0,13.469599,False,0,0,0,0
287.225,0.031000001,0.0,13.382021,False,0,0,0,0
287.476,0.033,0.0,13.522146,False,0,0,0,0
287.949,0.034,0.0,13.487115,False,0,0,0,0
288.22702,0.031000001,0.0,13.522146,False,0,0,0,0
288.47803,0.029000001,0.0,13.311958,False,0,0,0,0
288.993,0.032,0.0,13.171831,False,0,0,0,0
289.299,0.024000002,0.0,13.417052,False,0,0,0,0
289.522,0.023000002,0.0,13.522146,False,0,0,0,0
289.85602,0.030000001,0.0,13.487115,False,0,0,0,0
290.21802,0.030000001,0.0,13.382021,False,0,0,0,0
290.52402,0.027,0.0,13.364505,False,0,0,0,0
290.858,0.026,0.0,13.417052,False,0,0,0,0
291.20602,0.035,0.0,13.504631,False,0,0,0,0
291.37302,0.025,0.0,13.276926,False,0,0,0,0
291.61002,0.021000002,0.0,13.22438,False,0,0,0,0
291.80502,0.028,0.0,13.434567,False,0,0,0,0
292.23602,0.031000001,0.0,13.434567,False,0,0,0,0
292.612,0.018000001,0.0,13.084252,False,0,0,0,0
292.765,0.026,0.0,13.504631,False,0,0,0,0
293.01602,0.032,0.0,13.399536,False,0,0,0,0
293.406,0.037,0.0,13.382021,False,0,0,0,0
293.587,0.021000002,0.0,13.294442,False,0,0,0,0
293.837,0.022000002,0.0,13.241895,False,0,0,0,0
294.13,0.022000002,0.0,13.469599,False,0,0,0,0
294.28302,0.022000002,0.0,13.469599,False,0,0,0,0
294.58902,0.025,0.0,13.206863,False,0,0,0,0
294.798,0.028,0.0,13.434567,False,0,0,0,0
295.118,0.014,0.0,13.557178,False,0,0,0,0
295.21503,0.026,0.0,13.399536,False,0,0,0,0
295.522,0.017,0.0,13.189347,False,0,0,0,0
295.68903,0.023000002,0.0,13.119285,False,0,0,0,0
295.842,0.027,0.0,13.241895,False,0,0,0,0
296.134,0.024000002,0.0,13.522146,False,0,0,0,0
315.56802,1.5710001,0.0,13.189347,False,0,0,0,0
315.595,0.004,0.0,12.961643,False,0,0,0,0
315.74802,0.009000001,0.0,13.25941,False,0,0,0,0
315.651,0.0,0.0,13.609725,False,0,0,0,0
315.776,0.0060000005,0.0,13.171831,False,0,0,0,0
315.73502,0.0050000004,0.0,13.119285,False,0,0,0,0
315.69302,0.0060000005,0.0,13.119285,False,0,0,0,0
315.651,0.0030000003,0.0,13.346989,False,0,0,0,0
315.73502,0.0050000004,0.0,13.434567,False,0,0,0,0
315.79,0.001,0.0,13.434567,False,0,0,0,0
315.69302,0.0050000004,0.0,13.294442,False,0,0,0,0
315.76202,0.0050000004,0.0,13.364505,False,0,0,0,0
315.73502,0.008,0.0,13.399536,False,0,0,0,0
315.79,0.002,0.0,13.417052,False,0,0,0,0
315.609,0.008,0.0,13.276926,False,0,0,0,0
315.73502,0.0050000004,0.0,13.276926,False,0,0,0,0
315.721,0.0030000003,0.0,12.961643,False,0,0,0,0
315.69302,0.0,0.0,13.25941,False,0,0,0,0
315.665,0.002,0.0,13.382021,False,0,0,0,0
315.63702,0.0050000004,0.0,13.784882,False,0,0,0,0
315.73502,0.002,0.0,13.679789,False,0,0,0,0
315.721,0.001,0.0,13.59221,False,0,0,0,0
315.73502,0.0,0.0,13.539662,False,0,0,0,0
315.74802,0.0030000003,0.0,13.59221,False,0,0,0,0
315.76202,0.0030000003,0.0,13.697303,False,0,0,0,0
315.55402,0.0030000003,0.0,13.399536,False,0,0,0,0
315.721,0.004,0.0,13.346989,False,0,0,0,0
315.69302,0.010000001,0.0,13.399536,False,0,0,0,0
315.74802,0.004,0.0,13.644756,False,0,0,0,0
315.63702,-0.001,0.0,13.206863,False,0,0,0,0
315.79,0.0050000004,0.0,12.961643,False,0,0,0,0
315.665,0.002,0.0,13.311958,False,0,0,0,0
315.776,-0.001,0.0,13.59221,False,0,0,0,0
315.67902,0.007,0.0,13.469599,False,0,0,0,0
315.776,0.010000001,0.0,13.364505,False,0,0,0,0
315.707,0.0060000005,0.0,13.276926,False,0,0,0,0
315.69302,0.002,0.0,13.364505,False,0,0,0,0
315.79,0.0050000004,0.0,13.504631,False,0,0,0,0
315.721,0.011000001,0.0,13.241895,False,0,0,0,0
315.721,0.0030000003,0.0,13.276926,False,0,0,0,0
315.721,0.002,0.0,13.382021,False,0,0,0,0
315.776,0.0030000003,0.0,13.452084,False,0,0,0,0
315.776,0.007,0.0,13.311958,False,0,0,0,0
315.69302,0.004,0.0,13.189347,False,0,0,0,0
315.69302,0.002,0.0,13.311958,False,0,0,0,0
315.707,0.001,0.0,13.382021,False,0,0,0,0
315.63702,0.001,0.0,13.417052,False,0,0,0,0
315.63702,0.0030000003,0.0,13.487115,False,0,0,0,0
315.76202,0.0030000003,0.0,13.171831,False,0,0,0,0
315.595,0.001,0.0,13.539662,False,0,0,0,0
315.651,0.004,0.0,13.119285,False,0,0,0,0
315.69302,0.008,0.0,13.311958,False,0,0,0,0
315.665,0.007,0.0,13.346989,False,0,0,0,0
315.665,0.0050000004,0.0,13.469599,False,0,0,0,0
315.651,0.012000001,0.0,13.206863,False,0,0,0,0
315.63702,0.010000001,0.0,13.434567,False,0,0,0,0
315.73502,0.009000001,0.0,13.417052,False,0,0,0,0
315.665,0.011000001,0.0,13.539662,False,0,0,0,0
315.707,0.008,0.0,13.382021,False,0,0,0,0
315.63702,0.008,0.0,13.189347,False,0,0,0,0
315.707,0.012000001,0.0,13.452084,False,0,0,0,0
315.63702,0.001,0.0,13.434567,False,0,0,0,0
315.76202,0.0030000003,0.0,13.3294735,False,0,0,0,0
315.69302,0.002,0.0,13.206863,False,0,0,0,0
315.67902,0.002,0.0,13.3294735,False,0,0,0,0
315.665,0.0050000004,0.0,13.644756,False,0,0,0,0
315.80402,0.002,0.0,13.189347,False,0,0,0,0
315.76202,0.008,0.0,13.119285,False,0,0,0,0
315.67902,0.0060000005,0.0,13.241895,False,0,0,0,0
315.58102,0.004,0.0,13.399536,False,0,0,0,0
315.651,0.012000001,0.0,13.539662,False,0,0,0,0
315.721,0.009000001,0.0,13.294442,False,0,0,0,0
315.665,0.002,0.0,13.382021,False,0,0,0,0
315.74802,0.004,0.0,13.452084,False,0,0,0,0
315.76202,0.001,0.0,13.487115,False,0,0,0,0
315.58102,0.0030000003,0.0,13.364505,False,0,0,0,0
315.74802,0.008,0.0,13.311958,False,0,0,0,0
315.74802,0.002,0.0,13.311958,False,0,0,0,0
315.67902,0.014,0.0,13.522146,False,0,0,0,0
315.707,-0.001,0.0,13.487115,False,0,0,0,0
315.665,0.007,0.0,13.504631,False,0,0,0,0
315.665,0.010000001,0.0,13.276926,False,0,0,0,0
315.63702,0.0,0.0,13.311958,False,0,0,0,0
315.76202,0.011000001,0.0,13.294442,False,0,0,0,0
315.69302,0.0030000003,0.0,13.364505,False,0,0,0,0
315.69302,0.0030000003,0.0,13.294442,False,0,0,0,0
315.67902,0.004,0.0,13.382021,False,0,0,0,0
315.74802,0.010000001,0.0,13.1017685,False,0,0,0,0
315.721,0.0,0.0,13.399536,False,0,0,0,0
315.73502,0.0050000004,0.0,13.434567,False,0,0,0,0
315.776,0.015000001,0.0,13.346989,False,0,0,0,0
315.63702,0.004,0.0,13.382021,False,0,0,0,0
315.74802,0.010000001,0.0,13.399536,False,0,0,0,0
315.62302,0.004,0.0,13.382021,False,0,0,0,0
315.73502,0.0060000005,0.0,13.504631,False,0,0,0,0
315.776,0.002,0.0,13.609725,False,0,0,0,0
315.67902,0.004,0.0,13.382021,False,0,0,0,0
315.721,0.0,0.0,13.136801,False,0,0,0,0
315.67902,0.0030000003,0.0,13.311958,False,0,0,0,0
315.67902,0.0060000005,0.0,13.62724,False,0,0,0,0
315.721,0.004,0.0,13.25941,False,0,0,0,0
315.76202,0.001,0.0,13.382021,False,0,0,0,0
315.67902,0.0030000003,0.0,13.417052,False,0,0,0,0
315.721,0.002,0.0,13.22438,False,0,0,0,0
315.609,0.0,0.0,13.417052,False,0,0,0,0
315.73502,0.007,0.0,13.276926,False,0,0,0,0
315.76202,0.009000001,0.0,13.189347,False,0,0,0,0
315.721,0.004,0.0,13.487115,False,0,0,0,0
315.776,0.0030000003,0.0,13.1017685,False,0,0,0,0
315.79,0.0030000003,0.0,13.522146,False,0,0,0,0
315.86002,0.0050000004,0.0,13.049222,False,0,0,0,0
315.63702,0.0060000005,0.0,13.241895,False,0,0,0,0
315.69302,0.007,0.0,13.382021,False,0,0,0,0
315.63702,0.010000001,0.0,13.417052,False,0,0,0,0
315.721,0.004,0.0,13.294442,False,0,0,0,0
315.69302,0.0030000003,0.0,13.364505,False,0,0,0,0
315.69302,0.008,0.0,13.574694,False,0,0,0,0
315.67902,0.0,0.0,13.434567,False,0,0,0,0
315.74802,0.007,0.0,13.364505,False,0,0,0,0
315.74802,0.012000001,0.0,13.364505,False,0,0,0,0
315.76202,0.007,0.0,13.469599,False,0,0,0,0
315.651,0.0,0.0,13.3294735,False,0,0,0,0
315.651,0.001,0.0,13.382021,False,0,0,0,0
315.707,0.010000001,0.0,13.504631,False,0,0,0,0
315.665,0.0050000004,0.0,13.539662,False,0,0,0,0
315.63702,0.010000001,0.0,13.346989,False,0,0,0,0
315.67902,0.008,0.0,13.119285,False,0,0,0,0
315.69302,0.0050000004,0.0,13.399536,False,0,0,0,0
315.73502,0.0060000005,0.0,13.662272,False,0,0,0,0
315.81802,0.007,0.0,13.382021,False,0,0,0,0
315.73502,0.004,0.0,13.189347,False,0,0,0,0
315.651,0.0,0.0,13.417052,False,0,0,0,0
315.721,0.0050000004,0.0,13.679789,False,0,0,0,0
315.69302,0.004,0.0,13.469599,False,0,0,0,0
315.69302,0.007,0.0,13.171831,False,0,0,0,0
315.79,0.007,0.0,13.3294735,False,0,0,0,0
315.721,0.0050000004,0.0,13.434567,False,0,0,0,0
315.74802,0.007,0.0,13.59221,False,0,0,0,0
315.73502,0.009000001,0.0,13.382021,False,0,0,0,0
315.73502,0.009000001,0.0,13.364505,False,0,0,0,0
315.707,0.009000001,0.0,13.504631,False,0,0,0,0
315.595,0.008,0.0,13.557178,False,0,0,0,0
315.721,0.002,0.0,13.311958,False,0,0,0,0
315.76202,0.0,0.0,13.049222,False,0,0,0,0
315.707,0.007,0.0,13.189347,False,0,0,0,0
315.76202,0.0050000004,0.0,13.417052,False,0,0,0,0
315.721,0.011000001,0.0,13.469599,False,0,0,0,0
315.73502,0.0050000004,0.0,13.504631,False,0,0,0,0
315.721,0.0050000004,0.0,13.452084,False,0,0,0,0
315.707,0.0050000004,0.0,13.557178,False,0,0,0,0
315.73502,0.008,0.0,13.452084,False,0,0,0,0
315.79,0.004,0.0,13.3294735,False,0,0,0,0
315.67902,0.029000001,0.0,13.452084,False,0,0,0,0
315.721,0.1,0.0,13.417052,False,0,0,0,0
315.69302,0.093,0.0,13.154317,False,0,0,0,0
315.63702,0.09900001,0.0,13.311958,False,0,0,0,0
315.69302,0.094000004,0.0,13.557178,False,0,0,0,0
315.73502,0.09900001,0.0,13.452084,False,0,0,0,0
315.609,0.098000005,0.0,13.171831,False,0,0,0,0
315.707,0.097,0.0,13.311958,False,0,0,0,0
315.79,0.1,0.0,13.469599,False,0,0,0,0
315.721,0.106000006,0.0,13.662272,False,0,0,0,0
315.80402,0.094000004,0.0,13.452084,False,0,0,0,0
315.56802,0.09600001,0.0,13.364505,False,0,0,0,0
315.81802,0.09600001,0.0,13.487115,False,0,0,0,0
315.665,0.09900001,0.0,13.62724,False,0,0,0,0
315.665,0.104,0.0,13.452084,False,0,0,0,0
315.80402,0.093,0.0,13.311958,False,0,0,0,0
315.651,0.102000006,0.0,13.311958,False,0,0,0,0
315.74802,0.094000004,0.0,13.469599,False,0,0,0,0
315.62302,0.098000005,0.0,13.59221,False,0,0,0,0
315.63702,0.09600001,0.0,13.504631,False,0,0,0,0
315.73502,0.102000006,0.0,13.346989,False,0,0,0,0
315.67902,0.101,0.0,13.3294735,False,0,0,0,0
315.74802,0.09600001,0.0,13.189347,False,0,0,0,0
315.73502,0.102000006,0.0,13.346989,False,0,0,0,0
315.721,0.091000006,0.0,13.346989,False,0,0,0,0
315.69302,0.101,0.0,13.346989,False,0,0,0,0
315.665,0.1,0.0,13.469599,False,0,0,0,0
315.651,0.09600001,0.0,13.399536,False,0,0,0,0
315.69302,0.09900001,0.0,13.539662,False,0,0,0,0
315.73502,0.098000005,0.0,12.979159,False,0,0,0,0
315.76202,0.09900001,0.0,13.066738,False,0,0,0,0
315.73502,0.104,0.0,13.031706,False,0,0,0,0
315.665,0.108,0.0,13.22438,False,0,0,0,0
315.73502,0.10700001,0.0,13.487115,False,0,0,0,0
315.707,0.10300001,0.0,13.3294735,False,0,0,0,0
315.609,0.105000004,0.0,13.294442,False,0,0,0,0
315.63702,0.102000006,0.0,12.909095,False,0,0,0,0
315.707,0.094000004,0.0,13.346989,False,0,0,0,0
315.67902,0.09900001,0.0,13.574694,False,0,0,0,0
315.73502,0.101,0.0,13.539662,False,0,0,0,0
315.67902,0.1,0.0,13.276926,False,0,0,0,0
315.74802,0.1,0.0,12.944127,False,0,0,0,0
315.69302,0.09600001,0.0,13.364505,False,0,0,0,0
315.74802,0.098000005,0.0,13.662272,False,0,0,0,0
315.846,0.095000006,0.0,13.364505,False,0,0,0,0
315.63702,0.106000006,0.0,13.3294735,False,0,0,0,0
315.721,0.095000006,0.0,13.241895,False,0,0,0,0
315.62302,0.11400001,0.0,13.609725,False,0,0,0,0
315.651,0.10300001,0.0,13.346989,False,0,0,0,0
315.67902,0.101,0.0,13.3294735,False,0,0,0,0
315.707,0.10700001,0.0,13.294442,False,0,0,0,0
315.609,0.093,0.0,13.504631,False,0,0,0,0
315.665,0.10700001,0.0,13.522146,False,0,0,0,0
315.62302,0.098000005,0.0,13.294442,False,0,0,0,0
315.69302,0.09600001,0.0,13.294442,False,0,0,0,0
315.69302,0.101,0.0,13.399536,False,0,0,0,0
315.74802,0.106000006,0.0,13.452084,False,0,0,0,0
315.665,0.102000006,0.0,13.346989,False,0,0,0,0
315.707,0.1,0.0,13.3294735,False,0,0,0,0
315.651,0.095000006,0.0,13.25941,False,0,0,0,0
315.595,0.093,0.0,13.294442,False,0,0,0,0
315.73502,0.097,0.0,13.189347,False,0,0,0,0
315.62302,0.101,0.0,13.346989,False,0,0,0,0
315.67902,0.09,0.0,13.399536,False,0,0,0,0
315.62302,0.09900001,0.0,13.469599,False,0,0,0,0
315.76202,0.09900001,0.0,13.417052,False,0,0,0,0
315.651,0.1,0.0,13.399536,False,0,0,0,0
315.69302,0.09900001,0.0,13.346989,False,0,0,0,0
315.707,0.09600001,0.0,13.399536,False,0,0,0,0
315.721,0.1,0.0,13.171831,False,0,0,0,0
315.73502,0.09200001,0.0,13.294442,False,0,0,0,0
315.707,0.106000006,0.0,13.469599,False,0,0,0,0
315.62302,0.1,0.0,13.557178,False,0,0,0,0
315.62302,0.091000006,0.0,13.399536,False,0,0,0,0
315.62302,0.102000006,0.0,13.189347,False,0,0,0,0
315.69302,0.098000005,0.0,13.434567,False,0,0,0,0
315.76202,0.10700001,0.0,13.697303,False,0,0,0,0
315.73502,0.095000006,0.0,13.294442,False,0,0,0,0
315.651,0.09600001,0.0,13.206863,False,0,0,0,0
315.58102,0.093,0.0,13.276926,False,0,0,0,0
315.67902,0.098000005,0.0,13.487115,False,0,0,0,0
315.665,0.104,0.0,13.276926,False,0,0,0,0
315.76202,0.093,0.0,13.189347,False,0,0,0,0
315.776,0.1,0.0,13.3294735,False,0,0,0,0
315.62302,0.1,0.0,13.452084,False,0,0,0,0
315.707,0.098000005,0.0,13.522146,False,0,0,0,0
315.67902,0.1,0.0,13.294442,False,0,0,0,0
315.67902,0.095000006,0.0,13.294442,False,0,0,0,0
315.69302,0.10700001,0.0,13.294442,False,0,0,0,0
315.721,0.089,0.0,13.206863,False,0,0,0,0
315.665,0.10300001,0.0,13.382021,False,0,0,0,0
315.79,0.1,0.0,13.382021,False,0,0,0,0
315.73502,0.094000004,0.0,13.3294735,False,0,0,0,0
315.67902,0.09900001,0.0,13.434567,False,0,0,0,0
315.665,0.094000004,0.0,13.241895,False,0,0,0,0
315.776,0.091000006,0.0,13.382021,False,0,0,0,0
315.651,0.098000005,0.0,13.22438,False,0,0,0,0
315.67902,0.09900001,0.0,13.206863,False,0,0,0,0
315.707,0.102000006,0.0,13.241895,False,0,0,0,0
315.63702,0.093,0.0,13.487115,False,0,0,0,0
315.595,0.102000006,0.0,13.487115,False,0,0,0,0
315.721,0.09600001,0.0,13.382021,False,0,0,0,0
315.651,0.10300001,0.0,13.189347,False,0,0,0,0
315.595,0.105000004,0.0,13.22438,False,0,0,0,0
315.80402,0.09900001,0.0,13.364505,False,0,0,0,0
315.721,0.097,0.0,13.469599,False,0,0,0,0
315.80402,0.094000004,0.0,13.294442,False,0,0,0,0
315.707,0.105000004,0.0,13.276926,False,0,0,0,0
315.721,0.093,0.0,13.276926,False,0,0,0,0
315.69302,0.09900001,0.0,13.434567,False,0,0,0,0
315.776,0.101,0.0,13.276926,False,0,0,0,0
315.73502,0.094000004,0.0,13.084252,False,0,0,0,0
315.721,0.097,0.0,13.206863,False,0,0,0,0
315.665,0.09600001,0.0,13.504631,False,0,0,0,0
315.609,0.09900001,0.0,13.487115,False,0,0,0,0
315.665,0.101,0.0,13.206863,False,0,0,0,0
315.707,0.09900001,0.0,13.154317,False,0,0,0,0
315.609,0.101,0.0,13.417052,False,0,0,0,0
315.58102,0.106000006,0.0,13.311958,False,0,0,0,0
315.74802,0.1,0.0,13.399536,False,0,0,0,0
315.54,0.09900001,0.0,13.346989,False,0,0,0,0
315.595,0.10300001,0.0,13.364505,False,0,0,0,0
315.58102,0.11100001,0.0,13.539662,False,0,0,0,0
315.73502,0.102000006,0.0,13.311958,False,0,0,0,0
315.73502,0.094000004,0.0,13.22438,False,0,0,0,0
315.73502,0.095000006,0.0,13.434567,False,0,0,0,0
315.74802,0.102000006,0.0,13.364505,False,0,0,0,0
315.74802,0.097,0.0,13.311958,False,0,0,0,0
315.69302,0.097,0.0,13.434567,False,0,0,0,0
315.80402,0.1,0.0,13.399536,False,0,0,0,0
315.651,0.098000005,0.0,13.417052,False,0,0,0,0
315.58102,0.105000004,0.0,13.3294735,False,0,0,0,0
315.609,0.087000005,0.0,13.154317,False,0,0,0,0
315.665,0.094000004,0.0,13.452084,False,0,0,0,0
315.67902,0.102000006,0.0,13.59221,False,0,0,0,0
315.721,0.097,0.0,13.434567,False,0,0,0,0
315.651,0.10300001,0.0,13.364505,False,0,0,0,0
315.595,0.09600001,0.0,13.22438,False,0,0,0,0
315.76202,0.1,0.0,13.522146,False,0,0,0,0
315.67902,0.105000004,0.0,13.364505,False,0,0,0,0
315.832,0.102000006,0.0,13.25941,False,0,0,0,0
315.58102,0.106000006,0.0,13.364505,False,0,0,0,0
315.62302,0.097,0.0,13.504631,False,0,0,0,0
315.67902,0.105000004,0.0,13.644756,False,0,0,0,0
315.67902,0.097,0.0,13.189347,False,0,0,0,0
315.69302,0.09600001,0.0,12.996674,False,0,0,0,0
315.73502,0.104,0.0,13.399536,False,0,0,0,0
315.651,0.09900001,0.0,13.557178,False,0,0,0,0
315.62302,0.106000006,0.0,13.504631,False,0,0,0,0
315.73502,0.108,0.0,13.382021,False,0,0,0,0
315.595,0.102000006,0.0,13.434567,False,0,0,0,0
315.67902,0.10700001,0.0,13.574694,False,0,0,0,0
315.69302,0.10300001,0.0,13.311958,False,0,0,0,0
315.74802,0.11100001,0.0,13.364505,False,0,0,0,0
315.79,0.097,0.0,13.171831,False,0,0,0,0
315.80402,0.104,0.0,13.434567,False,0,0,0,0
315.595,0.104,0.0,13.3294735,False,0,0,0,0
315.69302,0.101,0.0,13.452084,False,0,0,0,0
315.609,0.097,0.0,13.434567,False,0,0,0,0
315.707,0.105000004,0.0,13.539662,False,0,0,0,0
315.55402,0.11000001,0.0,13.364505,False,0,0,0,0
315.73502,0.102000006,0.0,13.136801,False,0,0,0,0
315.651,0.10300001,0.0,13.382021,False,0,0,0,0
315.609,0.104,0.0,13.417052,False,0,0,0,0
315.707,0.093,0.0,13.346989,False,0,0,0,0
315.665,0.102000006,0.0,13.276926,False,0,0,0,0
315.80402,0.091000006,0.0,13.346989,False,0,0,0,0
315.721,0.10300001,0.0,13.557178,False,0,0,0,0
315.62302,0.102000006,0.0,13.504631,False,0,0,0,0
315.74802,0.093,0.0,13.241895,False,0,0,0,0
315.74802,0.104,0.0,13.01419,False,0,0,0,0
315.651,0.101,0.0,13.644756,False,0,0,0,0
315.73502,0.10700001,0.0,13.487115,False,0,0,0,0
315.69302,0.10700001,0.0,13.25941,False,0,0,0,0
315.609,0.089,0.0,13.382021,False,0,0,0,0
315.58102,0.10300001,0.0,13.609725,False,0,0,0,0
315.595,0.10300001,0.0,13.522146,False,0,0,0,0
315.707,0.104,0.0,13.25941,False,0,0,0,0
315.74802,0.11000001,0.0,13.206863,False,0,0,0,0
315.665,0.116000004,0.0,13.276926,False,0,0,0,0
315.63702,0.101,0.0,13.62724,False,0,0,0,0
315.62302,0.10700001,0.0,13.487115,False,0,0,0,0
315.651,0.10300001,0.0,13.294442,False,0,0,0,0
315.721,0.105000004,0.0,13.25941,False,0,0,0,0
315.651,0.102000006,0.0,13.504631,False,0,0,0,0
315.63702,0.113000005,0.0,13.417052,False,0,0,0,0
315.67902,0.101,0.0,13.189347,False,0,0,0,0
315.665,0.097,0.0,13.3294735,False,0,0,0,0
315.665,0.11400001,0.0,13.522146,False,0,0,0,0
315.69302,0.11000001,0.0,13.434567,False,0,0,0,0
315.651,0.104,0.0,13.487115,False,0,0,0,0
315.595,0.10300001,0.0,13.364505,False,0,0,0,0
315.56802,0.093,0.0,13.382021,False,0,0,0,0
315.62302,0.10300001,0.0,13.25941,False,0,0,0,0
