/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
220.65901,-0.059000004,0.0,12.611328,False,0,0,0,0
221.81401,-0.057000004,0.0,12.751453,False,0,0,0,0
223.02402,-0.055000003,0.0,12.628844,False,0,0,0,0
224.48901,-0.053000003,0.0,12.611328,False,0,0,0,0
225.78401,-0.051000003,0.0,12.698907,False,0,0,0,0
226.95201,-0.054,0.0,12.558781,False,0,0,0,0
228.33202,-0.056,0.0,12.646359,False,0,0,0,0
229.45901,-0.056,0.0,12.628844,False,0,0,0,0
230.529,-0.052,0.0,12.558781,False,0,0,0,0
232.091,-0.055000003,0.0,12.716423,False,0,0,0,0
233.11902,-0.056,0.0,12.646359,False,0,0,0,0
234.35802,-0.048000004,0.0,12.646359,False,0,0,0,0
235.71,-0.056,0.0,12.558781,False,0,0,0,0
236.73701,-0.051000003,0.0,12.611328,False,0,0,0,0
237.83601,-0.05,0.0,12.646359,False,0,0,0,0
239.201,-0.05,0.0,12.576297,False,0,0,0,0
240.24301,-0.046000004,0.0,12.698907,False,0,0,0,0
241.36902,-0.043,0.0,12.681391,False,0,0,0,0
242.72101,-0.047000002,0.0,12.751453,False,0,0,0,0
243.74901,-0.053000003,0.0,12.698907,False,0,0,0,0
244.65001,-0.047000002,0.0,12.698907,False,0,0,0,0
246.01501,-0.047000002,0.0,12.663876,False,0,0,0,0
247.057,-0.045,0.0,12.716423,False,0,0,0,0
248.029,-0.046000004,0.0,12.611328,False,0,0,0,0
249.31001,-0.048000004,0.0,12.663876,False,0,0,0,0
250.33801,-0.048000004,0.0,12.5412655,False,0,0,0,0
251.19601,-0.046000004,0.0,12.804002,False,0,0,0,0
252.50601,-0.047000002,0.0,12.698907,False,0,0,0,0
253.505,-0.045,0.0,12.646359,False,0,0,0,0
254.322,-0.037,0.0,12.681391,False,0,0,0,0
255.533,-0.052,0.0,12.698907,False,0,0,0,0
256.631,-0.043,0.0,12.751453,False,0,0,0,0
257.419,-0.040000003,0.0,12.646359,False,0,0,0,0
258.743,-0.037,0.0,12.646359,False,0,0,0,0
259.60202,-0.040000003,0.0,12.751453,False,0,0,0,0
260.432,-0.040000003,0.0,12.751453,False,0,0,0,0
261.61502,-0.045,0.0,12.698907,False,0,0,0,0
262.51602,-0.049000002,0.0,12.5412655,False,0,0,0,0
263.445,-0.042000003,0.0,12.663876,False,0,0,0,0
264.543,-0.040000003,0.0,12.488718,False,0,0,0,0
265.444,-0.044000003,0.0,12.488718,False,0,0,0,0
266.26102,-0.038000003,0.0,12.646359,False,0,0,0,0
267.444,-0.041,0.0,12.76897,False,0,0,0,0
268.23203,-0.043,0.0,12.506234,False,0,0,0,0
269.02002,-0.042000003,0.0,12.558781,False,0,0,0,0
270.13303,-0.040000003,0.0,12.628844,False,0,0,0,0
270.823,-0.038000003,0.0,12.698907,False,0,0,0,0
271.864,-0.038000003,0.0,12.681391,False,0,0,0,0
272.85,-0.033,0.0,12.52375,False,0,0,0,0
273.61002,-0.043,0.0,12.646359,False,0,0,0,0
274.52502,-0.036000002,0.0,12.418655,False,0,0,0,0
275.497,-0.034,0.0,12.681391,False,0,0,0,0
276.20102,-0.039,0.0,12.663876,False,0,0,0,0
276.975,-0.040000003,0.0,12.698907,False,0,0,0,0
278.073,-0.038000003,0.0,12.558781,False,0,0,0,0
278.63602,-0.037,0.0,12.698907,False,0,0,0,0
279.53702,-0.037,0.0,12.296044,False,0,0,0,0
280.49503,-0.032,0.0,12.611328,False,0,0,0,0
281.114,-0.030000001,0.0,12.663876,False,0,0,0,0
281.931,-0.034,0.0,12.628844,False,0,0,0,0
282.97302,-0.033,0.0,12.366109,False,0,0,0,0
282.97302,-0.035,0.0,12.663876,False,0,0,0,0
284.50702,-0.031000001,0.0,12.558781,False,0,0,0,0
285.338,-0.039,0.0,12.383623,False,0,0,0,0
286.0,-0.031000001,0.0,12.348593,False,0,0,0,0
286.802,-0.035,0.0,12.698907,False,0,0,0,0
287.591,-0.033,0.0,12.593813,False,0,0,0,0
288.43503,-0.032,0.0,12.698907,False,0,0,0,0
288.95602,-0.036000002,0.0,12.681391,False,0,0,0,0
288.95602,-0.032,0.0,12.663876,False,0,0,0,0
289.95602,-0.034,0.0,12.401139,False,0,0,0,0
290.75803,-0.034,0.0,12.698907,False,0,0,0,0
292.11002,-0.033,0.0,12.646359,False,0,0,0,0
292.11002,-0.028,0.0,12.593813,False,0,0,0,0
292.70102,-0.036000002,0.0,12.611328,False,0,0,0,0
293.462,-0.025,0.0,12.663876,False,0,0,0,0
294.278,-0.025,0.0,12.593813,False,0,0,0,0
294.954,-0.032,0.0,12.646359,False,0,0,0,0
295.55902,-0.030000001,0.0,12.436172,False,0,0,0,0
296.418,-0.030000001,0.0,12.646359,False,0,0,0,0
296.98102,-0.026,0.0,12.663876,False,0,0,0,0
297.72702,-0.026,0.0,12.576297,False,0,0,0,0
298.53003,-0.037,0.0,12.76897,False,0,0,0,0
299.065,-0.029000001,0.0,12.663876,False,0,0,0,0
299.69803,-0.021000002,0.0,12.453687,False,0,0,0,0
300.557,-0.021000002,0.0,12.558781,False,0,0,0,0
301.06403,-0.027,0.0,12.698907,False,0,0,0,0
301.74002,-0.027,0.0,12.663876,False,0,0,0,0
302.37302,-0.033,0.0,12.628844,False,0,0,0,0
302.923,-0.025,0.0,12.646359,False,0,0,0,0
303.54202,-0.030000001,0.0,12.663876,False,0,0,0,0
304.33002,-0.030000001,0.0,12.611328,False,0,0,0,0
304.92203,-0.026,0.0,12.611328,False,0,0,0,0
305.40002,-0.024000002,0.0,12.646359,False,0,0,0,0
306.11902,-0.023000002,0.0,12.663876,False,0,0,0,0
306.76602,-0.021000002,0.0,12.628844,False,0,0,0,0
307.315,-0.022000002,0.0,12.751453,False,0,0,0,0
308.14603,-0.032,0.0,12.646359,False,0,0,0,0
308.639,-0.034,0.0,12.593813,False,0,0,0,0
309.25803,-0.026,0.0,12.733938,False,0,0,0,0
309.83502,-0.026,0.0,12.733938,False,0,0,0,0
310.35602,-0.031000001,0.0,12.698907,False,0,0,0,0
310.84903,-0.028,0.0,12.593813,False,0,0,0,0
311.483,-0.028,0.0,12.383623,False,0,0,0,0
312.06003,-0.024000002,0.0,12.646359,False,0,0,0,0
312.56702,-0.023000002,0.0,12.698907,False,0,0,0,0
313.17203,-0.029000001,0.0,12.804002,False,0,0,0,0
313.777,-0.023000002,0.0,12.751453,False,0,0,0,0
314.15802,-0.024000002,0.0,12.576297,False,0,0,0,0
314.86203,-0.030000001,0.0,12.558781,False,0,0,0,0
315.42502,-0.026,0.0,12.646359,False,0,0,0,0
315.889,-0.029000001,0.0,12.646359,False,0,0,0,0
316.467,-0.026,0.0,12.611328,False,0,0,0,0
316.945,-0.018000001,0.0,12.733938,False,0,0,0,0
317.43802,-0.020000001,0.0,12.418655,False,0,0,0,0
318.114,-0.023000002,0.0,12.611328,False,0,0,0,0
318.621,-0.023000002,0.0,12.821517,False,0,0,0,0
319.071,-0.029000001,0.0,12.698907,False,0,0,0,0
319.634,-0.015000001,0.0,12.698907,False,0,0,0,0
320.08502,-0.018000001,0.0,12.681391,False,0,0,0,0
320.578,-0.020000001,0.0,12.76897,False,0,0,0,0
321.225,-0.025,0.0,12.593813,False,0,0,0,0
321.66202,-0.019000001,0.0,12.698907,False,0,0,0,0
321.859,-0.019000001,0.0,12.698907,False,0,0,0,0
322.57703,-0.021000002,0.0,12.5412655,False,0,0,0,0
322.99902,-0.019000001,0.0,12.593813,False,0,0,0,0
323.37903,-0.019000001,0.0,12.76897,False,0,0,0,0
323.99902,-0.023000002,0.0,12.628844,False,0,0,0,0
324.407,-0.018000001,0.0,12.348593,False,0,0,0,0
324.84402,-0.022000002,0.0,12.646359,False,0,0,0,0
325.37903,-0.026,0.0,12.681391,False,0,0,0,0
325.829,-0.017,0.0,12.646359,False,0,0,0,0
326.18103,-0.022000002,0.0,12.751453,False,0,0,0,0
326.772,-0.028,0.0,12.681391,False,0,0,0,0
327.11002,-0.022000002,0.0,12.663876,False,0,0,0,0
327.462,-0.023000002,0.0,12.611328,False,0,0,0,0
328.039,-0.025,0.0,12.576297,False,0,0,0,0
328.377,-0.024000002,0.0,12.698907,False,0,0,0,0
328.884,-0.018000001,0.0,12.506234,False,0,0,0,0
329.23602,-0.020000001,0.0,12.611328,False,0,0,0,0
329.77103,-0.024000002,0.0,12.558781,False,0,0,0,0
330.06702,-0.019000001,0.0,12.611328,False,0,0,0,0
330.60202,-0.020000001,0.0,12.593813,False,0,0,0,0
331.066,-0.017,0.0,12.488718,False,0,0,0,0
331.36203,-0.024000002,0.0,12.471202,False,0,0,0,0
331.81302,-0.020000001,0.0,12.52375,False,0,0,0,0
332.19302,-0.015000001,0.0,12.628844,False,0,0,0,0
332.643,-0.014,0.0,12.593813,False,0,0,0,0
333.08002,-0.016,0.0,12.646359,False,0,0,0,0
333.37503,-0.022000002,0.0,12.628844,False,0,0,0,0
333.67102,-0.010000001,0.0,12.593813,False,0,0,0,0
334.34702,-0.019000001,0.0,12.663876,False,0,0,0,0
334.53003,-0.017,0.0,12.646359,False,0,0,0,0
334.95203,-0.019000001,0.0,12.628844,False,0,0,0,0
335.389,-0.023000002,0.0,12.628844,False,0,0,0,0
335.656,-0.017,0.0,12.628844,False,0,0,0,0
335.924,-0.018000001,0.0,12.5412655,False,0,0,0,0
336.501,-0.019000001,0.0,12.593813,False,0,0,0,0
336.83902,-0.021000002,0.0,12.488718,False,0,0,0,0
337.10602,-0.018000001,0.0,12.628844,False,0,0,0,0
337.613,-0.015000001,0.0,12.628844,False,0,0,0,0
337.993,-0.015000001,0.0,12.5412655,False,0,0,0,0
338.148,-0.014,0.0,12.488718,False,0,0,0,0
338.33102,0.0050000004,0.0,12.471202,False,0,0,0,0
343.87802,-2.39,0.0,12.436172,False,0,0,0,0
392.56302,-0.012000001,0.0,12.488718,False,0,0,0,0
392.63403,0.0,0.0,12.52375,False,0,0,0,0
392.535,0.0030000003,0.0,12.52375,False,0,0,0,0
392.60602,-0.001,0.0,12.471202,False,0,0,0,0
392.57703,-0.002,0.0,12.5412655,False,0,0,0,0
392.56302,-0.001,0.0,12.576297,False,0,0,0,0
392.50702,0.002,0.0,12.3135605,False,0,0,0,0
392.57703,0.0,0.0,12.436172,False,0,0,0,0
392.56302,0.004,0.0,12.681391,False,0,0,0,0
392.535,-0.007,0.0,12.576297,False,0,0,0,0
392.648,-0.004,0.0,12.681391,False,0,0,0,0
392.549,-0.001,0.0,12.611328,False,0,0,0,0
392.592,-0.002,0.0,12.663876,False,0,0,0,0
392.67603,-0.0060000005,0.0,12.681391,False,0,0,0,0
392.493,-0.0030000003,0.0,12.593813,False,0,0,0,0
392.549,0.0,0.0,12.716423,False,0,0,0,0
392.57703,-0.004,0.0,12.5412655,False,0,0,0,0
392.50702,-0.004,0.0,12.611328,False,0,0,0,0
392.549,0.0,0.0,12.681391,False,0,0,0,0
392.52103,0.0030000003,0.0,12.611328,False,0,0,0,0
392.69003,-0.002,0.0,12.646359,False,0,0,0,0
392.493,0.002,0.0,12.663876,False,0,0,0,0
392.56302,0.0030000003,0.0,12.646359,False,0,0,0,0
392.57703,0.0,0.0,12.663876,False,0,0,0,0
392.63403,-0.0050000004,0.0,12.331077,False,0,0,0,0
392.479,-0.0050000004,0.0,12.593813,False,0,0,0,0
392.62003,0.0,0.0,12.628844,False,0,0,0,0
392.62003,-0.001,0.0,12.611328,False,0,0,0,0
392.479,0.0,0.0,12.646359,False,0,0,0,0
392.56302,0.0,0.0,12.646359,False,0,0,0,0
392.549,-0.0030000003,0.0,12.593813,False,0,0,0,0
392.62003,-0.0030000003,0.0,12.628844,False,0,0,0,0
392.67603,-0.001,0.0,12.628844,False,0,0,0,0
392.56302,0.004,0.0,12.558781,False,0,0,0,0
392.57703,0.0,0.0,12.436172,False,0,0,0,0
392.57703,0.002,0.0,12.733938,False,0,0,0,0
392.592,-0.0050000004,0.0,12.576297,False,0,0,0,0
392.549,0.001,0.0,12.646359,False,0,0,0,0
392.63403,-0.004,0.0,12.646359,False,0,0,0,0
392.57703,0.002,0.0,12.646359,False,0,0,0,0
392.535,0.001,0.0,12.348593,False,0,0,0,0
392.57703,-0.0060000005,0.0,12.663876,False,0,0,0,0
392.67603,-0.009000001,0.0,12.558781,False,0,0,0,0
392.57703,-0.0050000004,0.0,12.646359,False,0,0,0,0
392.52103,-0.012000001,0.0,12.506234,False,0,0,0,0
392.60602,-0.001,0.0,12.646359,False,0,0,0,0
392.66202,-0.007,0.0,12.611328,False,0,0,0,0
392.493,0.0,0.0,12.558781,False,0,0,0,0
392.52103,-0.010000001,0.0,12.383623,False,0,0,0,0
392.52103,0.0,0.0,12.716423,False,0,0,0,0
392.56302,-0.002,0.0,12.558781,False,0,0,0,0
392.57703,0.0030000003,0.0,12.716423,False,0,0,0,0
392.549,-0.0030000003,0.0,12.383623,False,0,0,0,0
392.704,0.0,0.0,12.331077,False,0,0,0,0
392.648,0.0060000005,0.0,12.628844,False,0,0,0,0
392.493,0.001,0.0,12.401139,False,0,0,0,0
392.62003,-0.004,0.0,12.558781,False,0,0,0,0
392.63403,-0.004,0.0,12.751453,False,0,0,0,0
392.60602,-0.007,0.0,12.453687,False,0,0,0,0
392.648,-0.002,0.0,12.558781,False,0,0,0,0
392.549,0.004,0.0,12.576297,False,0,0,0,0
392.62003,0.0,0.0,12.576297,False,0,0,0,0
392.60602,-0.007,0.0,12.646359,False,0,0,0,0
392.56302,0.001,0.0,12.576297,False,0,0,0,0
392.704,-0.0060000005,0.0,12.646359,False,0,0,0,0
392.57703,-0.004,0.0,12.663876,False,0,0,0,0
392.52103,0.0,0.0,12.488718,False,0,0,0,0
392.50702,-0.002,0.0,12.593813,False,0,0,0,0
392.57703,-0.0060000005,0.0,12.716423,False,0,0,0,0
392.56302,-0.001,0.0,12.52375,False,0,0,0,0
392.57703,-0.002,0.0,12.558781,False,0,0,0,0
392.549,-0.010000001,0.0,12.558781,False,0,0,0,0
392.535,-0.0060000005,0.0,12.646359,False,0,0,0,0
392.56302,0.0,0.0,12.593813,False,0,0,0,0
392.63403,0.0,0.0,12.5412655,False,0,0,0,0
392.704,-0.004,0.0,12.663876,False,0,0,0,0
392.62003,0.0,0.0,12.681391,False,0,0,0,0
392.52103,-0.0030000003,0.0,12.52375,False,0,0,0,0
392.493,-0.0030000003,0.0,12.52375,False,0,0,0,0
392.57703,-0.008,0.0,12.751453,False,0,0,0,0
392.535,0.0,0.0,12.593813,False,0,0,0,0
392.57703,0.0,0.0,12.593813,False,0,0,0,0
392.56302,-0.0030000003,0.0,12.593813,False,0,0,0,0
392.57703,-0.001,0.0,12.646359,False,0,0,0,0
392.592,-0.007,0.0,12.611328,False,0,0,0,0
392.535,-0.0030000003,0.0,12.628844,False,0,0,0,0
392.56302,-0.004,0.0,12.611328,False,0,0,0,0
392.592,0.0,0.0,12.506234,False,0,0,0,0
392.60602,-0.0050000004,0.0,12.348593,False,0,0,0,0
392.57703,-0.008,0.0,12.611328,False,0,0,0,0
392.52103,-0.0030000003,0.0,12.453687,False,0,0,0,0
392.60602,-0.001,0.0,12.663876,False,0,0,0,0
392.437,0.002,0.0,12.628844,False,0,0,0,0
392.63403,0.002,0.0,12.488718,False,0,0,0,0
392.62003,0.001,0.0,12.593813,False,0,0,0,0
392.57703,-0.0060000005,0.0,12.576297,False,0,0,0,0
392.535,0.0030000003,0.0,12.698907,False,0,0,0,0
392.50702,-0.002,0.0,12.52375,False,0,0,0,0
392.535,-0.002,0.0,12.576297,False,0,0,0,0
392.56302,0.0,0.0,12.646359,False,0,0,0,0
392.71802,-0.004,0.0,12.593813,False,0,0,0,0
392.437,0.001,0.0,12.593813,False,0,0,0,0
392.479,0.002,0.0,12.576297,False,0,0,0,0
392.56302,0.0050000004,0.0,12.453687,False,0,0,0,0
392.60602,0.001,0.0,12.611328,False,0,0,0,0
392.52103,-0.0050000004,0.0,12.646359,False,0,0,0,0
392.67603,-0.001,0.0,12.593813,False,0,0,0,0
392.592,-0.002,0.0,12.52375,False,0,0,0,0
392.592,-0.002,0.0,12.52375,False,0,0,0,0
392.45102,0.002,0.0,12.663876,False,0,0,0,0
392.549,-0.004,0.0,12.681391,False,0,0,0,0
392.66202,-0.0030000003,0.0,12.681391,False,0,0,0,0
392.56302,-0.0030000003,0.0,12.628844,False,0,0,0,0
392.56302,-0.001,0.0,12.611328,False,0,0,0,0
392.60602,0.001,0.0,12.558781,False,0,0,0,0
392.62003,0.004,0.0,12.576297,False,0,0,0,0
392.66202,0.001,0.0,12.558781,False,0,0,0,0
392.57703,0.0,0.0,12.628844,False,0,0,0,0
392.46503,0.0,0.0,12.646359,False,0,0,0,0
392.63403,-0.004,0.0,12.733938,False,0,0,0,0
392.63403,0.0,0.0,12.558781,False,0,0,0,0
392.535,-0.004,0.0,12.506234,False,0,0,0,0
392.535,-0.0030000003,0.0,12.593813,False,0,0,0,0
392.535,-0.004,0.0,12.488718,False,0,0,0,0
392.50702,0.0,0.0,12.593813,False,0,0,0,0
392.648,-0.0030000003,0.0,12.5412655,False,0,0,0,0
392.60602,-0.0060000005,0.0,12.52375,False,0,0,0,0
392.535,-0.002,0.0,12.628844,False,0,0,0,0
392.56302,-0.002,0.0,12.611328,False,0,0,0,0
392.62003,-0.0030000003,0.0,12.471202,False,0,0,0,0
392.549,-0.001,0.0,12.681391,False,0,0,0,0
392.592,-0.011000001,0.0,12.698907,False,0,0,0,0
392.52103,-0.0050000004,0.0,12.646359,False,0,0,0,0
392.56302,-0.009000001,0.0,12.366109,False,0,0,0,0
392.592,-0.0030000003,0.0,12.558781,False,0,0,0,0
392.66202,-0.007,0.0,12.751453,False,0,0,0,0
392.57703,-0.001,0.0,12.418655,False,0,0,0,0
392.592,-0.0030000003,0.0,12.733938,False,0,0,0,0
392.549,-0.001,0.0,12.611328,False,0,0,0,0
392.549,-0.001,0.0,12.681391,False,0,0,0,0
392.493,-0.0050000004,0.0,12.52375,False,0,0,0,0
392.60602,-0.007,0.0,12.611328,False,0,0,0,0
392.62003,0.0,0.0,12.751453,False,0,0,0,0
392.66202,0.001,0.0,12.52375,False,0,0,0,0
392.592,-0.001,0.0,12.646359,False,0,0,0,0
392.60602,0.0,0.0,12.611328,False,0,0,0,0
392.62003,-0.0030000003,0.0,12.646359,False,0,0,0,0
392.50702,-0.0050000004,0.0,12.488718,False,0,0,0,0
392.592,-0.001,0.0,12.383623,False,0,0,0,0
392.535,-0.0050000004,0.0,12.698907,False,0,0,0,0
392.50702,0.002,0.0,12.663876,False,0,0,0,0
392.62003,-0.009000001,0.0,12.558781,False,0,0,0,0
392.62003,0.0,0.0,12.733938,False,0,0,0,0
392.535,-0.0050000004,0.0,12.663876,False,0,0,0,0
392.648,-0.008,0.0,12.681391,False,0,0,0,0
392.63403,0.007,0.0,12.366109,False,0,0,0,0
392.52103,-0.002,0.0,12.628844,False,0,0,0,0
392.535,-0.0060000005,0.0,12.331077,False,0,0,0,0
392.63403,-0.0030000003,0.0,12.733938,False,0,0,0,0
392.60602,-0.0050000004,0.0,12.646359,False,0,0,0,0
392.535,0.0,0.0,12.646359,False,0,0,0,0
392.549,-0.0060000005,0.0,12.646359,False,0,0,0,0
392.62003,-0.001,0.0,12.716423,False,0,0,0,0
392.50702,-0.0030000003,0.0,12.751453,False,0,0,0,0
392.592,0.0,0.0,12.576297,False,0,0,0,0
392.57703,-0.0060000005,0.0,12.558781,False,0,0,0,0
392.50702,-0.0050000004,0.0,12.576297,False,0,0,0,0
392.63403,0.002,0.0,12.611328,False,0,0,0,0
392.60602,0.0,0.0,12.698907,False,0,0,0,0
392.535,0.001,0.0,12.453687,False,0,0,0,0
392.549,0.0,0.0,12.663876,False,0,0,0,0
392.535,0.0050000004,0.0,12.52375,False,0,0,0,0
392.592,-0.0030000003,0.0,12.611328,False,0,0,0,0
392.62003,0.001,0.0,12.558781,False,0,0,0,0
392.67603,-0.001,0.0,12.681391,False,0,0,0,0
392.66202,-0.007,0.0,12.611328,False,0,0,0,0
392.63403,-0.001,0.0,12.5412655,False,0,0,0,0
392.45102,-0.004,0.0,12.611328,False,0,0,0,0
392.52103,-0.004,0.0,12.418655,False,0,0,0,0
392.592,-0.009000001,0.0,12.488718,False,0,0,0,0
392.56302,0.0,0.0,12.5412655,False,0,0,0,0
392.549,-0.004,0.0,12.506234,False,0,0,0,0
392.535,-0.001,0.0,12.611328,False,0,0,0,0
392.60602,-0.0050000004,0.0,12.488718,False,0,0,0,0
392.66202,0.0,0.0,12.593813,False,0,0,0,0
392.592,0.0,0.0,12.663876,False,0,0,0,0
392.50702,-0.009000001,0.0,12.506234,False,0,0,0,0
392.60602,-0.0050000004,0.0,12.611328,False,0,0,0,0
392.50702,0.004,0.0,12.366109,False,0,0,0,0
392.56302,0.0,0.0,12.506234,False,0,0,0,0
392.52103,0.0030000003,0.0,12.558781,False,0,0,0,0
392.57703,0.004,0.0,12.558781,False,0,0,0,0
392.549,0.0,0.0,12.611328,False,0,0,0,0
392.60602,0.004,0.0,12.593813,False,0,0,0,0
392.62003,0.007,0.0,12.663876,False,0,0,0,0
392.549,0.0060000005,0.0,12.733938,False,0,0,0,0
392.62003,-0.0060000005,0.0,12.646359,False,0,0,0,0
392.63403,-0.001,0.0,12.401139,False,0,0,0,0
392.423,-0.004,0.0,12.646359,False,0,0,0,0
392.56302,-0.007,0.0,12.698907,False,0,0,0,0
392.60602,0.0,0.0,12.5412655,False,0,0,0,0
392.56302,0.0030000003,0.0,12.663876,False,0,0,0,0
392.50702,-0.0050000004,0.0,12.628844,False,0,0,0,0
392.60602,0.001,0.0,12.155919,False,0,0,0,0
392.69003,0.0,0.0,12.52375,False,0,0,0,0
392.62003,-0.009000001,0.0,12.383623,False,0,0,0,0
392.56302,-0.0050000004,0.0,12.681391,False,0,0,0,0
392.493,-0.0030000003,0.0,12.628844,False,0,0,0,0
392.56302,-0.002,0.0,12.733938,False,0,0,0,0
392.52103,-0.001,0.0,12.558781,False,0,0,0,0
392.535,-0.007,0.0,12.593813,False,0,0,0,0
392.60602,-0.0050000004,0.0,12.628844,False,0,0,0,0
392.549,0.0,0.0,12.296044,False,0,0,0,0
392.592,-0.004,0.0,12.418655,False,0,0,0,0
392.69003,-0.0050000004,0.0,12.733938,False,0,0,0,0
392.592,0.0,0.0,12.576297,False,0,0,0,0
392.60602,-0.0030000003,0.0,12.418655,False,0,0,0,0
392.493,-0.0050000004,0.0,12.5412655,False,0,0,0,0
392.493,0.0,0.0,12.663876,False,0,0,0,0
392.592,0.0,0.0,12.628844,False,0,0,0,0
392.52103,0.001,0.0,12.558781,False,0,0,0,0
392.592,0.0,0.0,12.611328,False,0,0,0,0
392.50702,-0.001,0.0,12.5412655,False,0,0,0,0
392.66202,-0.0050000004,0.0,12.628844,False,0,0,0,0
392.592,0.0,0.0,12.733938,False,0,0,0,0
392.52103,-0.004,0.0,12.558781,False,0,0,0,0
392.535,-0.0030000003,0.0,12.716423,False,0,0,0,0
392.63403,-0.001,0.0,12.593813,False,0,0,0,0
392.648,-0.001,0.0,12.488718,False,0,0,0,0
392.38,0.0,0.0,12.593813,False,0,0,0,0
392.57703,0.0,0.0,12.593813,False,0,0,0,0
392.60602,-0.0060000005,0.0,12.628844,False,0,0,0,0
392.648,-0.011000001,0.0,12.716423,False,0,0,0,0
392.479,-0.0050000004,0.0,12.52375,False,0,0,0,0
392.62003,-0.004,0.0,12.436172,False,0,0,0,0
392.60602,-0.0030000003,0.0,12.611328,False,0,0,0,0
392.592,-0.004,0.0,12.52375,False,0,0,0,0
392.63403,-0.007,0.0,12.383623,False,0,0,0,0
392.52103,-0.0030000003,0.0,12.733938,False,0,0,0,0
392.60602,-0.0030000003,0.0,12.558781,False,0,0,0,0
392.63403,0.0050000004,0.0,12.663876,False,0,0,0,0
392.60602,-0.004,0.0,12.611328,False,0,0,0,0
392.493,0.002,0.0,12.733938,False,0,0,0,0
392.52103,-0.008,0.0,12.628844,False,0,0,0,0
392.549,-0.004,0.0,12.611328,False,0,0,0,0
392.549,-0.0030000003,0.0,12.628844,False,0,0,0,0
392.57703,-0.0060000005,0.0,12.628844,False,0,0,0,0
392.394,0.0030000003,0.0,12.488718,False,0,0,0,0
392.549,-0.002,0.0,12.663876,False,0,0,0,0
392.60602,0.0,0.0,12.698907,False,0,0,0,0
392.57703,-0.009000001,0.0,12.576297,False,0,0,0,0
392.63403,-0.0050000004,0.0,12.646359,False,0,0,0,0
392.648,-0.0030000003,0.0,12.506234,False,0,0,0,0
392.60602,0.0030000003,0.0,12.628844,False,0,0,0,0
392.648,-0.001,0.0,12.5412655,False,0,0,0,0
392.535,-0.004,0.0,12.52375,False,0,0,0,0
392.50702,0.0030000003,0.0,12.716423,False,0,0,0,0
392.52103,-0.009000001,0.0,12.751453,False,0,0,0,0
392.56302,-0.007,0.0,12.5412655,False,0,0,0,0
392.56302,0.0,0.0,12.716423,False,0,0,0,0
392.57703,0.0,0.0,12.628844,False,0,0,0,0
392.592,-0.0060000005,0.0,12.716423,False,0,0,0,0
392.63403,-0.0030000003,0.0,12.5412655,False,0,0,0,0
392.50702,-0.002,0.0,12.751453,False,0,0,0,0
