/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
94.94401,0.38200003,-86.0,12.120887,False,0,0,0,0
94.94401,0.38200003,-86.0,12.120887,False,0,0,0,0
95.22401,0.374,-86.0,11.998278,False,0,0,0,0
95.897,0.36400002,-86.0,11.963245,False,0,0,0,0
96.248,0.35900003,-86.0,12.015794,False,0,0,0,0
96.55601,0.354,-86.0,12.033309,False,0,0,0,0
97.047005,0.33900002,-86.0,11.840636,False,0,0,0,0
97.566,0.342,-86.0,11.980762,False,0,0,0,0
97.98601,0.33200002,-86.0,11.875668,False,0,0,0,0
98.239006,0.32200003,-86.0,11.963245,False,0,0,0,0
98.701004,0.321,-86.0,12.138403,False,0,0,0,0
99.15,0.31300002,-86.0,11.94573,False,0,0,0,0
99.44401,0.30200002,-86.0,12.015794,False,0,0,0,0
99.795006,0.294,-86.0,12.06834,False,0,0,0,0
100.146,0.29500002,-86.0,11.82312,False,0,0,0,0
100.51,0.294,-86.0,11.980762,False,0,0,0,0
100.87501,0.279,-86.0,11.94573,False,0,0,0,0
101.19701,0.26900002,-86.0,11.875668,False,0,0,0,0
101.491005,0.27,-86.0,11.998278,False,0,0,0,0
101.926,0.26500002,-86.0,11.980762,False,0,0,0,0
102.136,0.26200002,-86.0,11.5253525,False,0,0,0,0
102.38901,0.25100002,-86.0,11.998278,False,0,0,0,0
102.69701,0.25100002,-86.0,11.980762,False,0,0,0,0
102.992004,0.25300002,-86.0,11.963245,False,0,0,0,0
103.272,0.24400002,-86.0,11.770573,False,0,0,0,0
103.552,0.24300002,-86.0,11.998278,False,0,0,0,0
103.91701,0.238,-86.0,11.963245,False,0,0,0,0
104.04301,0.22900002,-86.0,11.980762,False,0,0,0,0
104.366005,0.22000001,-86.0,11.998278,False,0,0,0,0
104.520004,0.23,-86.0,11.928215,False,0,0,0,0
104.884,0.21400002,-86.0,11.94573,False,0,0,0,0
105.13701,0.215,-86.0,12.033309,False,0,0,0,0
105.43101,0.20500001,-86.0,12.050824,False,0,0,0,0
105.55701,0.20600002,-86.0,11.910699,False,0,0,0,0
105.894005,0.202,-86.0,12.050824,False,0,0,0,0
106.020004,0.19700001,-86.0,11.998278,False,0,0,0,0
106.258,0.19000001,-86.0,11.980762,False,0,0,0,0
106.469,0.19800001,-86.0,11.805605,False,0,0,0,0
106.73501,0.19200002,-86.0,11.875668,False,0,0,0,0
106.94501,0.185,-86.0,11.980762,False,0,0,0,0
107.142006,0.18900001,-86.0,11.94573,False,0,0,0,0
107.212006,0.17300001,-86.0,11.94573,False,0,0,0,0
107.436005,0.16700001,-86.0,12.050824,False,0,0,0,0
107.688,0.17,-86.0,11.998278,False,0,0,0,0
107.801,0.17,-86.0,11.94573,False,0,0,0,0
107.927,0.172,-86.0,11.788089,False,0,0,0,0
108.13701,0.165,-86.0,12.06834,False,0,0,0,0
108.34701,0.155,-86.0,12.050824,False,0,0,0,0
108.54401,0.163,-86.0,11.980762,False,0,0,0,0
108.670006,0.157,-86.0,11.788089,False,0,0,0,0
108.866005,0.15300001,-86.0,11.928215,False,0,0,0,0
108.950005,0.15200001,-86.0,11.998278,False,0,0,0,0
109.104004,0.15300001,-86.0,11.94573,False,0,0,0,0
109.146,0.14500001,-86.0,11.928215,False,0,0,0,0
109.357,0.143,-86.0,11.980762,False,0,0,0,0
109.56701,0.13800001,-86.0,11.980762,False,0,0,0,0
109.74901,0.13900001,-86.0,11.980762,False,0,0,0,0
109.74901,0.134,-86.0,11.980762,False,0,0,0,0
110.07201,0.127,-86.0,11.980762,False,0,0,0,0
110.254005,0.128,-86.0,11.980762,False,0,0,0,0
110.226006,0.124000005,-86.0,12.033309,False,0,0,0,0
110.520004,0.125,-86.0,11.928215,False,0,0,0,0
110.619,0.132,-86.0,11.998278,False,0,0,0,0
110.703,0.119,-86.0,11.893183,False,0,0,0,0
110.787,0.12200001,-86.0,12.050824,False,0,0,0,0
110.871,0.11100001,-86.0,12.033309,False,0,0,0,0
110.997,0.125,-86.0,11.980762,False,0,0,0,0
111.09501,0.119,-86.0,11.858151,False,0,0,0,0
111.22101,0.112,-86.0,11.963245,False,0,0,0,0
111.26301,0.115,-86.0,12.015794,False,0,0,0,0
111.47401,0.11100001,-86.0,11.980762,False,0,0,0,0
111.55801,0.10700001,-86.0,12.06834,False,0,0,0,0
111.55801,0.11000001,-86.0,12.015794,False,0,0,0,0
111.656006,0.11100001,-86.0,11.963245,False,0,0,0,0
111.698006,0.104,-86.0,11.893183,False,0,0,0,0
111.880005,0.106000006,-86.0,11.998278,False,0,0,0,0
111.936005,0.093,-86.0,11.910699,False,0,0,0,0
112.147,0.09900001,-86.0,11.998278,False,0,0,0,0
112.259,0.1,-86.0,11.94573,False,0,0,0,0
112.231,0.097,-86.0,11.94573,False,0,0,0,0
112.245,0.104,-86.0,11.94573,False,0,0,0,0
112.455,0.08800001,-86.0,11.770573,False,0,0,0,0
112.427,0.1,-86.0,11.963245,False,0,0,0,0
112.427,0.09,-86.0,11.735541,False,0,0,0,0
112.60901,0.101,-86.0,12.103373,False,0,0,0,0
112.65101,0.091000006,-86.0,11.893183,False,0,0,0,0
112.79201,0.09,-86.0,11.94573,False,0,0,0,0
112.75001,0.089,-86.0,11.998278,False,0,0,0,0
112.80601,0.08400001,-86.0,12.015794,False,0,0,0,0
112.93201,0.085,-86.0,11.928215,False,0,0,0,0
113.04401,0.083000004,-86.0,11.963245,False,0,0,0,0
113.07201,0.085,-86.0,11.910699,False,0,0,0,0
113.100006,0.07,-86.0,11.770573,False,0,0,0,0
113.100006,-0.009000001,-86.0,11.542869,False,0,0,0,0
113.184006,3.7050002,-86.0,11.735541,False,0,0,0,0
118.65201,0.105000004,-86.0,11.7530575,False,0,0,0,0
118.51201,0.072000004,-86.0,11.735541,False,0,0,0,0
118.62401,0.066,-86.0,11.82312,False,0,0,0,0
118.61001,0.053000003,-86.0,11.82312,False,0,0,0,0
118.65201,0.053000003,-86.0,11.875668,False,0,0,0,0
118.52601,0.054,-86.0,11.788089,False,0,0,0,0
118.63801,0.049000002,-86.0,11.858151,False,0,0,0,0
118.59601,0.053000003,-86.0,11.910699,False,0,0,0,0
118.55401,0.055000003,-86.0,11.840636,False,0,0,0,0
118.59601,0.053000003,-86.0,11.980762,False,0,0,0,0
118.55401,0.053000003,-86.0,12.5412655,False,0,0,0,0
118.56801,0.634,-86.0,12.261014,False,0,0,0,0
118.58201,1.087,-86.0,12.628844,False,0,0,0,0
118.59601,1.0730001,-86.0,12.611328,False,0,0,0,0
118.54001,1.062,-86.0,12.839032,False,0,0,0,0
118.56801,1.067,-86.0,12.558781,False,0,0,0,0
118.55401,1.056,-86.0,12.698907,False,0,0,0,0
118.59601,1.0480001,-86.0,12.576297,False,0,0,0,0
118.65201,1.051,-86.0,12.786486,False,0,0,0,0
118.63801,1.049,-86.0,12.383623,False,0,0,0,0
118.62401,1.047,-86.0,12.76897,False,0,0,0,0
118.49801,1.041,-86.0,12.698907,False,0,0,0,0
118.65201,1.0380001,-86.0,12.611328,False,0,0,0,0
118.55401,1.0400001,-86.0,12.681391,False,0,0,0,0
118.51201,1.041,-86.0,12.733938,False,0,0,0,0
118.58201,1.0320001,-86.0,12.628844,False,0,0,0,0
118.65201,1.0300001,-86.0,12.52375,False,0,0,0,0
118.51201,1.034,-86.0,12.733938,False,0,0,0,0
118.51201,1.034,-86.0,12.681391,False,0,0,0,0
118.59601,1.028,-86.0,12.698907,False,0,0,0,0
118.58201,1.0350001,-86.0,12.558781,False,0,0,0,0
118.48401,1.031,-86.0,12.646359,False,0,0,0,0
118.51201,1.039,-86.0,12.663876,False,0,0,0,0
118.51201,1.0370001,-86.0,12.611328,False,0,0,0,0
118.56801,1.034,-86.0,12.593813,False,0,0,0,0
118.44201,1.036,-86.0,12.471202,False,0,0,0,0
118.59601,1.0500001,-86.0,12.52375,False,0,0,0,0
118.55401,1.041,-86.0,12.663876,False,0,0,0,0
118.54001,1.046,-86.0,12.663876,False,0,0,0,0
118.52601,1.052,-86.0,12.698907,False,0,0,0,0
118.55401,1.0550001,-86.0,12.611328,False,0,0,0,0
118.55401,1.052,-86.0,12.611328,False,0,0,0,0
118.56801,1.057,-86.0,12.698907,False,0,0,0,0
118.52601,1.0680001,-86.0,12.506234,False,0,0,0,0
118.58201,1.0780001,-86.0,12.646359,False,0,0,0,0
118.56801,1.079,-86.0,12.366109,False,0,0,0,0
118.63801,1.0730001,-86.0,12.471202,False,0,0,0,0
118.49801,1.074,-86.0,12.663876,False,0,0,0,0
118.48401,1.0780001,-86.0,12.628844,False,0,0,0,0
118.51201,1.087,-86.0,12.576297,False,0,0,0,0
118.55401,1.0840001,-86.0,12.52375,False,0,0,0,0
118.49801,1.079,-86.0,12.628844,False,0,0,0,0
118.54001,1.0810001,-86.0,12.243498,False,0,0,0,0
118.48401,1.079,-86.0,12.52375,False,0,0,0,0
118.54001,1.075,-86.0,12.52375,False,0,0,0,0
118.51201,1.074,-86.0,12.628844,False,0,0,0,0
118.51201,1.075,-86.0,12.5412655,False,0,0,0,0
118.65201,1.077,-86.0,12.418655,False,0,0,0,0
118.49801,1.075,-86.0,12.558781,False,0,0,0,0
118.47001,1.0780001,-86.0,12.138403,False,0,0,0,0
118.51201,1.077,-86.0,12.611328,False,0,0,0,0
118.51201,1.0760001,-86.0,12.576297,False,0,0,0,0
118.45601,1.0730001,-86.0,12.646359,False,0,0,0,0
118.51201,1.074,-86.0,12.558781,False,0,0,0,0
118.55401,1.079,-86.0,12.558781,False,0,0,0,0
118.55401,1.075,-86.0,12.558781,False,0,0,0,0
118.52601,1.07,-86.0,12.593813,False,0,0,0,0
118.47001,1.08,-86.0,12.488718,False,0,0,0,0
118.51201,1.072,-86.0,12.366109,False,0,0,0,0
118.61001,1.0780001,-86.0,12.576297,False,0,0,0,0
118.55401,1.069,-86.0,12.611328,False,0,0,0,0
118.54001,1.0710001,-86.0,12.593813,False,0,0,0,0
118.55401,1.08,-86.0,12.471202,False,0,0,0,0
118.59601,1.08,-86.0,12.3135605,False,0,0,0,0
118.62401,1.0730001,-86.0,12.698907,False,0,0,0,0
118.56801,1.0730001,-86.0,12.576297,False,0,0,0,0
118.61001,1.07,-86.0,12.558781,False,0,0,0,0
118.49801,1.0710001,-86.0,12.383623,False,0,0,0,0
118.52601,1.0730001,-86.0,12.471202,False,0,0,0,0
118.63801,1.0730001,-86.0,12.576297,False,0,0,0,0
118.44201,1.07,-86.0,12.5412655,False,0,0,0,0
118.47001,1.074,-86.0,12.646359,False,0,0,0,0
118.63801,1.072,-86.0,12.611328,False,0,0,0,0
118.48401,1.065,-86.0,12.576297,False,0,0,0,0
118.56801,1.07,-86.0,12.506234,False,0,0,0,0
118.61001,1.0600001,-86.0,12.576297,False,0,0,0,0
118.41401,1.059,-86.0,12.488718,False,0,0,0,0
118.54001,1.07,-86.0,12.576297,False,0,0,0,0
118.47001,1.062,-86.0,12.506234,False,0,0,0,0
118.63801,1.0630001,-86.0,12.611328,False,0,0,0,0
118.59601,1.0630001,-86.0,12.558781,False,0,0,0,0
118.59601,1.0680001,-86.0,12.576297,False,0,0,0,0
118.49801,1.062,-86.0,12.52375,False,0,0,0,0
118.49801,1.064,-86.0,12.593813,False,0,0,0,0
118.54001,1.067,-86.0,12.453687,False,0,0,0,0
118.51201,1.064,-86.0,12.576297,False,0,0,0,0
118.52601,1.0660001,-86.0,12.611328,False,0,0,0,0
118.56801,1.069,-86.0,12.52375,False,0,0,0,0
118.52601,1.0710001,-86.0,12.471202,False,0,0,0,0
118.54001,1.0710001,-86.0,12.558781,False,0,0,0,0
118.56801,1.072,-86.0,12.558781,False,0,0,0,0
118.49801,1.0710001,-86.0,12.418655,False,0,0,0,0
118.61001,1.0600001,-86.0,12.471202,False,0,0,0,0
118.61001,1.065,-86.0,12.576297,False,0,0,0,0
118.54001,1.069,-86.0,12.593813,False,0,0,0,0
118.56801,1.0680001,-86.0,12.558781,False,0,0,0,0
118.61001,1.0630001,-86.0,12.401139,False,0,0,0,0
118.48401,1.062,-86.0,12.383623,False,0,0,0,0
118.47001,1.069,-86.0,12.576297,False,0,0,0,0
118.49801,1.0600001,-86.0,12.593813,False,0,0,0,0
118.56801,1.057,-86.0,12.418655,False,0,0,0,0
118.62401,1.0530001,-86.0,12.646359,False,0,0,0,0
118.55401,1.0660001,-86.0,12.488718,False,0,0,0,0
118.55401,1.059,-86.0,12.471202,False,0,0,0,0
118.54001,1.064,-86.0,12.576297,False,0,0,0,0
118.65201,1.0580001,-86.0,12.383623,False,0,0,0,0
118.45601,1.0580001,-86.0,12.593813,False,0,0,0,0
118.44201,1.0630001,-86.0,12.611328,False,0,0,0,0
118.51201,1.059,-86.0,12.698907,False,0,0,0,0
118.49801,1.0680001,-86.0,12.593813,False,0,0,0,0
118.54001,1.0710001,-86.0,12.225982,False,0,0,0,0
118.58201,1.0660001,-86.0,12.628844,False,0,0,0,0
118.51201,1.067,-86.0,12.681391,False,0,0,0,0
118.56801,1.0610001,-86.0,12.488718,False,0,0,0,0
118.48401,1.0680001,-86.0,12.471202,False,0,0,0,0
118.49801,1.0600001,-86.0,12.628844,False,0,0,0,0
118.61001,1.0730001,-86.0,12.593813,False,0,0,0,0
118.49801,1.0630001,-86.0,12.506234,False,0,0,0,0
118.58201,1.064,-86.0,12.628844,False,0,0,0,0
118.58201,1.0680001,-86.0,12.593813,False,0,0,0,0
118.54001,1.0660001,-86.0,12.698907,False,0,0,0,0
118.56801,1.062,-86.0,12.5412655,False,0,0,0,0
118.56801,1.067,-86.0,12.663876,False,0,0,0,0
118.40001,1.059,-86.0,12.663876,False,0,0,0,0
118.55401,1.054,-86.0,12.593813,False,0,0,0,0
118.52601,1.064,-86.0,12.5412655,False,0,0,0,0
118.58201,1.062,-86.0,12.593813,False,0,0,0,0
118.58201,1.0630001,-86.0,12.611328,False,0,0,0,0
118.49801,1.057,-86.0,12.366109,False,0,0,0,0
118.56801,1.065,-86.0,12.611328,False,0,0,0,0
118.61001,1.059,-86.0,12.628844,False,0,0,0,0
118.56801,1.059,-86.0,12.628844,False,0,0,0,0
118.59601,1.062,-86.0,12.716423,False,0,0,0,0
118.52601,1.0580001,-86.0,12.593813,False,0,0,0,0
118.61001,1.0580001,-86.0,12.646359,False,0,0,0,0
118.56801,1.057,-86.0,12.716423,False,0,0,0,0
118.58201,1.062,-86.0,12.611328,False,0,0,0,0
118.58201,1.062,-86.0,12.628844,False,0,0,0,0
118.51201,1.054,-86.0,12.716423,False,0,0,0,0
118.51201,1.0530001,-86.0,12.558781,False,0,0,0,0
118.62401,1.0530001,-86.0,12.576297,False,0,0,0,0
118.52601,1.057,-86.0,12.348593,False,0,0,0,0
118.56801,1.0580001,-86.0,12.506234,False,0,0,0,0
118.47001,1.057,-86.0,12.646359,False,0,0,0,0
118.51201,1.065,-86.0,12.611328,False,0,0,0,0
118.65201,1.064,-86.0,12.558781,False,0,0,0,0
118.52601,1.0630001,-86.0,12.506234,False,0,0,0,0
118.54001,1.0580001,-86.0,12.593813,False,0,0,0,0
118.54001,1.059,-86.0,12.471202,False,0,0,0,0
118.49801,1.0530001,-86.0,12.611328,False,0,0,0,0
118.52601,1.0550001,-86.0,12.436172,False,0,0,0,0
118.51201,1.0610001,-86.0,12.558781,False,0,0,0,0
118.47001,1.0480001,-86.0,12.436172,False,0,0,0,0
118.59601,1.0550001,-86.0,12.558781,False,0,0,0,0
118.55401,1.049,-86.0,12.646359,False,0,0,0,0
118.54001,1.0500001,-86.0,12.558781,False,0,0,0,0
118.49801,1.0450001,-86.0,12.611328,False,0,0,0,0
118.44201,1.059,-86.0,12.471202,False,0,0,0,0
118.48401,1.046,-86.0,12.593813,False,0,0,0,0
118.48401,1.052,-86.0,12.646359,False,0,0,0,0
118.49801,1.0450001,-86.0,12.506234,False,0,0,0,0
118.54001,1.056,-86.0,12.383623,False,0,0,0,0
118.48401,1.0500001,-86.0,12.576297,False,0,0,0,0
118.56801,1.052,-86.0,12.558781,False,0,0,0,0
118.45601,1.049,-86.0,12.558781,False,0,0,0,0
118.47001,1.0500001,-86.0,12.698907,False,0,0,0,0
118.59601,1.046,-86.0,12.576297,False,0,0,0,0
