/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
109.16601,0.11800001,0.0,12.383623,False,0,0,0,0
109.16601,0.11800001,0.0,12.383623,False,0,0,0,0
109.37601,0.108,0.0,12.050824,False,0,0,0,0
109.43301,0.11400001,0.0,12.050824,False,0,0,0,0
109.475006,0.108,0.0,11.998278,False,0,0,0,0
109.615005,0.11100001,0.0,12.120887,False,0,0,0,0
109.713005,0.11000001,0.0,12.015794,False,0,0,0,0
109.811005,0.106000006,0.0,11.998278,False,0,0,0,0
109.867004,0.105000004,0.0,12.015794,False,0,0,0,0
110.021,0.09900001,0.0,12.06834,False,0,0,0,0
110.162,0.098000005,0.0,12.050824,False,0,0,0,0
110.218,0.093,0.0,12.033309,False,0,0,0,0
110.19,0.09900001,0.0,11.805605,False,0,0,0,0
110.302,0.101,0.0,12.033309,False,0,0,0,0
110.386,0.104,0.0,12.050824,False,0,0,0,0
110.55401,0.094000004,0.0,12.296044,False,0,0,0,0
110.55401,0.085,0.0,11.893183,False,0,0,0,0
110.55401,0.09200001,0.0,12.050824,False,0,0,0,0
110.69401,0.09600001,0.0,12.06834,False,0,0,0,0
110.79301,0.09200001,0.0,12.050824,False,0,0,0,0
110.975006,0.09600001,0.0,12.120887,False,0,0,0,0
110.94701,0.091000006,0.0,12.155919,False,0,0,0,0
110.989006,0.080000006,0.0,12.050824,False,0,0,0,0
111.017006,0.086,0.0,12.155919,False,0,0,0,0
111.045006,0.09,0.0,12.085856,False,0,0,0,0
111.115005,0.08400001,0.0,12.06834,False,0,0,0,0
111.171005,0.085,0.0,11.70051,False,0,0,0,0
111.339005,0.08800001,0.0,12.173435,False,0,0,0,0
111.297005,0.078,0.0,12.120887,False,0,0,0,0
111.381004,0.080000006,0.0,11.840636,False,0,0,0,0
111.508,0.079,0.0,12.085856,False,0,0,0,0
111.522,0.074,0.0,12.085856,False,0,0,0,0
111.578,0.07700001,0.0,12.06834,False,0,0,0,0
111.718,0.072000004,0.0,12.138403,False,0,0,0,0
111.634,0.07300001,0.0,11.788089,False,0,0,0,0
111.718,0.034,0.0,11.7530575,False,0,0,0,0
111.522,-0.008,0.0,11.858151,False,0,0,0,0
116.31701,3.565,0.0,11.928215,False,0,0,0,0
116.76501,0.07,0.0,11.82312,False,0,0,0,0
116.80801,0.068,0.0,11.963245,False,0,0,0,0
116.80801,0.053000003,0.0,11.82312,False,0,0,0,0
116.836006,0.052,0.0,11.928215,False,0,0,0,0
116.82201,0.058000002,0.0,11.980762,False,0,0,0,0
116.906006,0.044000003,0.0,11.980762,False,0,0,0,0
116.836006,0.045,0.0,12.033309,False,0,0,0,0
116.836006,0.045,0.0,12.138403,False,0,0,0,0
116.70901,0.044000003,0.0,11.928215,False,0,0,0,0
116.934006,0.044000003,0.0,12.190951,False,0,0,0,0
116.878006,0.046000004,0.0,12.085856,False,0,0,0,0
116.864006,0.041,0.0,12.06834,False,0,0,0,0
116.864006,0.046000004,0.0,12.050824,False,0,0,0,0
116.836006,0.038000003,0.0,11.963245,False,0,0,0,0
116.78001,0.049000002,0.0,11.963245,False,0,0,0,0
116.79401,0.044000003,0.0,12.06834,False,0,0,0,0
116.850006,0.039,0.0,12.120887,False,0,0,0,0
116.850006,0.042000003,0.0,12.06834,False,0,0,0,0
116.836006,0.044000003,0.0,12.173435,False,0,0,0,0
116.850006,0.040000003,0.0,12.085856,False,0,0,0,0
116.878006,0.043,0.0,12.015794,False,0,0,0,0
116.836006,0.048000004,0.0,12.06834,False,0,0,0,0
116.73701,0.038000003,0.0,12.103373,False,0,0,0,0
116.79401,0.044000003,0.0,12.06834,False,0,0,0,0
116.892006,0.031000001,0.0,12.033309,False,0,0,0,0
116.78001,0.043,0.0,12.015794,False,0,0,0,0
116.892006,0.043,0.0,12.015794,False,0,0,0,0
116.836006,0.042000003,0.0,11.94573,False,0,0,0,0
116.850006,0.044000003,0.0,11.94573,False,0,0,0,0
116.80801,0.039,0.0,12.050824,False,0,0,0,0
116.79401,0.039,0.0,12.015794,False,0,0,0,0
116.934006,0.036000002,0.0,11.998278,False,0,0,0,0
116.962006,0.042000003,0.0,11.647964,False,0,0,0,0
116.920006,0.045,0.0,12.050824,False,0,0,0,0
116.75101,0.036000002,0.0,11.998278,False,0,0,0,0
116.82201,0.035,0.0,12.06834,False,0,0,0,0
116.72301,0.034,0.0,12.050824,False,0,0,0,0
116.78001,0.038000003,0.0,12.120887,False,0,0,0,0
116.878006,0.044000003,0.0,12.06834,False,0,0,0,0
116.920006,0.034,0.0,12.015794,False,0,0,0,0
116.80801,0.042000003,0.0,11.928215,False,0,0,0,0
116.82201,0.029000001,0.0,12.050824,False,0,0,0,0
116.69501,0.035,0.0,12.050824,False,0,0,0,0
116.75101,0.035,0.0,12.033309,False,0,0,0,0
116.80801,0.038000003,0.0,11.858151,False,0,0,0,0
116.892006,0.044000003,0.0,11.928215,False,0,0,0,0
116.72301,0.037,0.0,11.963245,False,0,0,0,0
116.892006,0.046000004,0.0,11.963245,False,0,0,0,0
116.892006,0.044000003,0.0,11.998278,False,0,0,0,0
116.80801,0.039,0.0,11.840636,False,0,0,0,0
116.75101,0.039,0.0,11.735541,False,0,0,0,0
116.75101,0.037,0.0,11.998278,False,0,0,0,0
116.850006,0.044000003,0.0,11.980762,False,0,0,0,0
116.78001,0.041,0.0,12.033309,False,0,0,0,0
116.878006,0.039,0.0,11.858151,False,0,0,0,0
116.864006,0.034,0.0,11.893183,False,0,0,0,0
116.920006,0.027,0.0,11.858151,False,0,0,0,0
116.836006,0.036000002,0.0,11.963245,False,0,0,0,0
116.850006,0.037,0.0,11.928215,False,0,0,0,0
116.82201,0.032,0.0,11.875668,False,0,0,0,0
116.73701,0.039,0.0,11.928215,False,0,0,0,0
116.836006,0.039,0.0,12.015794,False,0,0,0,0
116.69501,0.036000002,0.0,11.893183,False,0,0,0,0
116.73701,0.031000001,0.0,11.910699,False,0,0,0,0
116.878006,0.033,0.0,11.893183,False,0,0,0,0
116.79401,0.042000003,0.0,11.910699,False,0,0,0,0
116.892006,0.036000002,0.0,11.928215,False,0,0,0,0
116.80801,0.035,0.0,11.893183,False,0,0,0,0
116.864006,0.043,0.0,11.893183,False,0,0,0,0
116.82201,0.031000001,0.0,11.963245,False,0,0,0,0
116.878006,0.040000003,0.0,11.858151,False,0,0,0,0
116.80801,0.038000003,0.0,12.015794,False,0,0,0,0
116.78001,0.040000003,0.0,11.840636,False,0,0,0,0
116.76501,0.030000001,0.0,11.998278,False,0,0,0,0
116.82201,0.032,0.0,11.82312,False,0,0,0,0
116.72301,0.043,0.0,12.050824,False,0,0,0,0
116.79401,0.033,0.0,11.805605,False,0,0,0,0
116.934006,0.034,0.0,11.910699,False,0,0,0,0
116.836006,0.040000003,0.0,11.70051,False,0,0,0,0
116.79401,0.040000003,0.0,11.928215,False,0,0,0,0
116.78001,0.037,0.0,11.858151,False,0,0,0,0
116.892006,0.042000003,0.0,11.910699,False,0,0,0,0
116.72301,0.026,0.0,11.910699,False,0,0,0,0
116.69501,0.040000003,0.0,11.963245,False,0,0,0,0
116.82201,0.035,0.0,11.735541,False,0,0,0,0
116.80801,0.030000001,0.0,11.665479,False,0,0,0,0
116.906006,0.037,0.0,11.82312,False,0,0,0,0
116.78001,0.040000003,0.0,11.94573,False,0,0,0,0
116.73701,0.032,0.0,11.788089,False,0,0,0,0
116.850006,0.033,0.0,11.875668,False,0,0,0,0
116.80801,0.038000003,0.0,12.401139,False,0,0,0,0
116.68101,0.74700004,0.0,12.506234,False,0,0,0,0
116.836006,1.123,0.0,12.593813,False,0,0,0,0
116.80801,1.102,0.0,12.628844,False,0,0,0,0
116.79401,1.093,0.0,12.558781,False,0,0,0,0
116.78001,1.0890001,0.0,12.488718,False,0,0,0,0
116.850006,1.0860001,0.0,12.628844,False,0,0,0,0
116.73701,1.0680001,0.0,12.593813,False,0,0,0,0
116.76501,1.079,0.0,12.576297,False,0,0,0,0
116.850006,1.077,0.0,12.663876,False,0,0,0,0
116.82201,1.065,0.0,12.611328,False,0,0,0,0
116.70901,1.0610001,0.0,12.593813,False,0,0,0,0
116.79401,1.062,0.0,12.681391,False,0,0,0,0
116.73701,1.056,0.0,12.506234,False,0,0,0,0
116.73701,1.056,0.0,12.593813,False,0,0,0,0
116.78001,1.0610001,0.0,12.488718,False,0,0,0,0
116.72301,1.054,0.0,12.488718,False,0,0,0,0
116.76501,1.052,0.0,12.208466,False,0,0,0,0
116.70901,1.0550001,0.0,12.593813,False,0,0,0,0
116.76501,1.034,0.0,12.593813,False,0,0,0,0
116.75101,1.0530001,0.0,12.681391,False,0,0,0,0
116.82201,1.052,0.0,12.646359,False,0,0,0,0
116.864006,1.0550001,0.0,12.52375,False,0,0,0,0
116.878006,1.046,0.0,12.5412655,False,0,0,0,0
116.82201,1.0550001,0.0,12.611328,False,0,0,0,0
116.76501,1.051,0.0,12.383623,False,0,0,0,0
116.79401,1.056,0.0,12.576297,False,0,0,0,0
116.78001,1.0500001,0.0,12.698907,False,0,0,0,0
116.79401,1.057,0.0,12.558781,False,0,0,0,0
116.66701,1.062,0.0,12.593813,False,0,0,0,0
116.892006,1.0610001,0.0,12.576297,False,0,0,0,0
116.79401,1.051,0.0,12.593813,False,0,0,0,0
116.76501,1.042,0.0,12.5412655,False,0,0,0,0
116.78001,1.049,0.0,12.593813,False,0,0,0,0
116.68101,1.0480001,0.0,12.558781,False,0,0,0,0
116.82201,1.052,0.0,12.628844,False,0,0,0,0
116.72301,1.0500001,0.0,12.558781,False,0,0,0,0
116.836006,1.049,0.0,12.558781,False,0,0,0,0
116.878006,1.0480001,0.0,12.558781,False,0,0,0,0
116.864006,1.0450001,0.0,12.628844,False,0,0,0,0
116.82201,1.0430001,0.0,12.646359,False,0,0,0,0
116.75101,1.036,0.0,12.488718,False,0,0,0,0
116.836006,1.0320001,0.0,12.576297,False,0,0,0,0
116.76501,1.0350001,0.0,12.5412655,False,0,0,0,0
116.76501,1.042,0.0,12.383623,False,0,0,0,0
116.70901,1.0400001,0.0,12.418655,False,0,0,0,0
116.80801,1.0450001,0.0,12.628844,False,0,0,0,0
116.79401,1.033,0.0,12.558781,False,0,0,0,0
116.78001,1.046,0.0,12.52375,False,0,0,0,0
116.72301,1.051,0.0,12.576297,False,0,0,0,0
116.76501,1.0400001,0.0,12.628844,False,0,0,0,0
116.78001,1.0320001,0.0,12.646359,False,0,0,0,0
116.82201,1.0400001,0.0,12.646359,False,0,0,0,0
116.850006,1.039,0.0,12.628844,False,0,0,0,0
116.82201,1.044,0.0,12.5412655,False,0,0,0,0
116.79401,1.0400001,0.0,12.471202,False,0,0,0,0
116.79401,1.041,0.0,12.506234,False,0,0,0,0
116.63901,1.036,0.0,12.471202,False,0,0,0,0
116.76501,1.034,0.0,12.611328,False,0,0,0,0
116.73701,1.0370001,0.0,12.611328,False,0,0,0,0
116.80801,1.0380001,0.0,12.418655,False,0,0,0,0
116.75101,1.034,0.0,12.646359,False,0,0,0,0
116.850006,1.033,0.0,12.52375,False,0,0,0,0
116.78001,1.0370001,0.0,12.611328,False,0,0,0,0
116.82201,1.0350001,0.0,12.453687,False,0,0,0,0
116.82201,1.041,0.0,12.436172,False,0,0,0,0
116.850006,1.0350001,0.0,12.506234,False,0,0,0,0
116.72301,1.026,0.0,12.401139,False,0,0,0,0
116.80801,1.028,0.0,12.611328,False,0,0,0,0
116.850006,1.028,0.0,12.366109,False,0,0,0,0
116.70901,1.0300001,0.0,12.52375,False,0,0,0,0
116.72301,1.029,0.0,12.646359,False,0,0,0,0
116.72301,1.0250001,0.0,12.576297,False,0,0,0,0
116.82201,1.0320001,0.0,12.558781,False,0,0,0,0
116.76501,1.0320001,0.0,12.576297,False,0,0,0,0
116.75101,1.0320001,0.0,12.663876,False,0,0,0,0
116.78001,1.024,0.0,12.593813,False,0,0,0,0
116.836006,1.031,0.0,12.52375,False,0,0,0,0
116.836006,1.0300001,0.0,12.681391,False,0,0,0,0
116.80801,1.026,0.0,12.611328,False,0,0,0,0
116.80801,1.028,0.0,12.611328,False,0,0,0,0
116.73701,1.0250001,0.0,12.558781,False,0,0,0,0
116.878006,1.031,0.0,12.646359,False,0,0,0,0
116.78001,1.034,0.0,12.751453,False,0,0,0,0
116.69501,1.0270001,0.0,12.611328,False,0,0,0,0
116.82201,1.0370001,0.0,12.646359,False,0,0,0,0
116.69501,1.0320001,0.0,12.593813,False,0,0,0,0
116.70901,1.026,0.0,12.593813,False,0,0,0,0
116.80801,1.0350001,0.0,12.628844,False,0,0,0,0
116.878006,1.0320001,0.0,12.506234,False,0,0,0,0
116.76501,1.0300001,0.0,12.628844,False,0,0,0,0
116.78001,1.0250001,0.0,12.488718,False,0,0,0,0
116.80801,1.028,0.0,12.261014,False,0,0,0,0
116.75101,1.028,0.0,12.698907,False,0,0,0,0
116.80801,1.029,0.0,12.366109,False,0,0,0,0
116.68101,1.023,0.0,12.611328,False,0,0,0,0
116.79401,1.0170001,0.0,12.733938,False,0,0,0,0
116.934006,1.021,0.0,12.628844,False,0,0,0,0
116.75101,1.013,0.0,12.453687,False,0,0,0,0
116.75101,1.0200001,0.0,12.663876,False,0,0,0,0
116.78001,1.018,0.0,12.628844,False,0,0,0,0
116.82201,1.018,0.0,12.716423,False,0,0,0,0
116.82201,1.0090001,0.0,12.611328,False,0,0,0,0
116.69501,1.0200001,0.0,12.698907,False,0,0,0,0
116.80801,1.0040001,0.0,12.331077,False,0,0,0,0
116.80801,1.0120001,0.0,12.663876,False,0,0,0,0
116.836006,1.0120001,0.0,12.593813,False,0,0,0,0
116.836006,1.0120001,0.0,12.558781,False,0,0,0,0
116.72301,1.0170001,0.0,12.453687,False,0,0,0,0
116.79401,1.018,0.0,12.646359,False,0,0,0,0
116.76501,1.0150001,0.0,12.628844,False,0,0,0,0
116.78001,1.0200001,0.0,12.576297,False,0,0,0,0
116.73701,1.0150001,0.0,12.5412655,False,0,0,0,0
116.69501,1.0150001,0.0,12.558781,False,0,0,0,0
116.76501,1.014,0.0,12.646359,False,0,0,0,0
116.850006,1.016,0.0,12.593813,False,0,0,0,0
116.878006,1.014,0.0,12.751453,False,0,0,0,0
116.80801,1.014,0.0,12.611328,False,0,0,0,0
116.79401,1.011,0.0,12.52375,False,0,0,0,0
116.78001,1.018,0.0,12.593813,False,0,0,0,0
116.82201,1.011,0.0,12.611328,False,0,0,0,0
116.82201,1.0120001,0.0,12.611328,False,0,0,0,0
116.79401,1.0120001,0.0,12.506234,False,0,0,0,0
116.72301,1.0090001,0.0,12.663876,False,0,0,0,0
116.76501,1.005,0.0,12.628844,False,0,0,0,0
116.79401,1.01,0.0,12.681391,False,0,0,0,0
116.78001,1.008,0.0,12.698907,False,0,0,0,0
116.76501,1.0070001,0.0,12.646359,False,0,0,0,0
116.80801,1.0090001,0.0,12.471202,False,0,0,0,0
116.72301,1.014,0.0,12.593813,False,0,0,0,0
116.80801,1.0120001,0.0,12.663876,False,0,0,0,0
116.878006,1.0020001,0.0,12.681391,False,0,0,0,0
116.78001,1.006,0.0,12.3135605,False,0,0,0,0
116.76501,1.0090001,0.0,12.593813,False,0,0,0,0
116.75101,0.99700004,0.0,12.558781,False,0,0,0,0
116.70901,1.0120001,0.0,12.663876,False,0,0,0,0
116.75101,1.006,0.0,12.646359,False,0,0,0,0
116.82201,1.011,0.0,12.611328,False,0,0,0,0
116.76501,1.013,0.0,12.646359,False,0,0,0,0
116.73701,1.006,0.0,12.593813,False,0,0,0,0
116.68101,1.001,0.0,12.646359,False,0,0,0,0
116.82201,0.998,0.0,12.5412655,False,0,0,0,0
116.79401,1.0090001,0.0,12.611328,False,0,0,0,0
116.80801,1.0020001,0.0,12.611328,False,0,0,0,0
116.76501,0.99500006,0.0,12.611328,False,0,0,0,0
116.80801,1.003,0.0,12.611328,False,0,0,0,0
116.70901,1.0020001,0.0,12.646359,False,0,0,0,0
116.63901,1.003,0.0,12.488718,False,0,0,0,0
116.78001,1.0120001,0.0,12.453687,False,0,0,0,0
116.79401,1.003,0.0,12.681391,False,0,0,0,0
116.73701,1.0020001,0.0,12.488718,False,0,0,0,0
116.73701,0.9990001,0.0,12.27853,False,0,0,0,0
116.82201,0.99600005,0.0,12.698907,False,0,0,0,0
116.80801,1.001,0.0,12.698907,False,0,0,0,0
116.75101,1.0020001,0.0,12.663876,False,0,0,0,0
116.66701,0.994,0.0,12.681391,False,0,0,0,0
116.82201,1.0,0.0,12.628844,False,0,0,0,0
116.878006,0.998,0.0,12.646359,False,0,0,0,0
116.80801,0.99200004,0.0,12.628844,False,0,0,0,0
116.78001,0.99100006,0.0,12.663876,False,0,0,0,0
116.68101,0.99200004,0.0,12.698907,False,0,0,0,0
116.80801,0.98700005,0.0,12.751453,False,0,0,0,0
116.75101,0.99600005,0.0,12.646359,False,0,0,0,0
116.79401,0.99300003,0.0,12.646359,False,0,0,0,0
116.75101,0.99300003,0.0,12.506234,False,0,0,0,0
116.75101,0.99100006,0.0,12.681391,False,0,0,0,0
116.76501,0.99100006,0.0,12.611328,False,0,0,0,0
116.850006,0.99100006,0.0,12.558781,False,0,0,0,0
116.79401,0.99300003,0.0,12.558781,False,0,0,0,0
116.80801,0.9990001,0.0,12.681391,False,0,0,0,0
