/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
513.713,-0.0060000005,0.0,15.203656,False,0,0,0,0
513.616,0.001,0.0,15.291235,False,0,0,0,0
513.754,0.0,0.0,15.361298,False,0,0,0,0
513.74005,0.001,0.0,15.221172,False,0,0,0,0
513.754,0.004,0.0,14.958437,False,0,0,0,0
513.78204,0.0030000003,0.0,15.203656,False,0,0,0,0
513.74005,0.0030000003,0.0,15.203656,False,0,0,0,0
513.63,0.0030000003,0.0,15.291235,False,0,0,0,0
513.671,0.004,0.0,15.256205,False,0,0,0,0
513.65704,-0.001,0.0,15.098562,False,0,0,0,0
513.78204,0.004,0.0,15.063531,False,0,0,0,0
513.616,0.004,0.0,15.273719,False,0,0,0,0
513.713,-0.0030000003,0.0,15.221172,False,0,0,0,0
513.754,-0.001,0.0,15.256205,False,0,0,0,0
513.768,-0.0030000003,0.0,15.308751,False,0,0,0,0
513.754,0.0060000005,0.0,15.39633,False,0,0,0,0
513.60205,0.0,0.0,15.203656,False,0,0,0,0
513.754,0.001,0.0,15.15111,False,0,0,0,0
513.65704,0.0030000003,0.0,15.063531,False,0,0,0,0
513.713,-0.004,0.0,15.010983,False,0,0,0,0
513.74005,0.008,0.0,15.256205,False,0,0,0,0
513.892,0.0,0.0,15.238688,False,0,0,0,0
513.685,0.0,0.0,15.256205,False,0,0,0,0
513.79504,0.0060000005,0.0,15.133594,False,0,0,0,0
513.685,-0.002,0.0,15.256205,False,0,0,0,0
513.671,0.0030000003,0.0,15.238688,False,0,0,0,0
513.74005,0.0,0.0,15.256205,False,0,0,0,0
513.892,0.0060000005,0.0,15.308751,False,0,0,0,0
513.65704,0.0,0.0,15.291235,False,0,0,0,0
513.809,-0.0050000004,0.0,15.168626,False,0,0,0,0
513.79504,0.001,0.0,15.168626,False,0,0,0,0
513.65704,0.002,0.0,14.853342,False,0,0,0,0
513.74005,-0.002,0.0,15.273719,False,0,0,0,0
513.64404,0.0030000003,0.0,15.238688,False,0,0,0,0
513.83704,0.008,0.0,15.063531,False,0,0,0,0
513.78204,0.007,0.0,15.238688,False,0,0,0,0
513.809,-0.002,0.0,15.203656,False,0,0,0,0
513.65704,-0.001,0.0,15.343783,False,0,0,0,0
513.768,-0.001,0.0,15.361298,False,0,0,0,0
513.64404,0.0,0.0,15.308751,False,0,0,0,0
513.74005,0.0,0.0,15.291235,False,0,0,0,0
513.63,0.0,0.0,15.186141,False,0,0,0,0
513.65704,0.0,0.0,15.238688,False,0,0,0,0
513.79504,0.015000001,0.0,15.186141,False,0,0,0,0
513.754,-0.001,0.0,15.098562,False,0,0,0,0
513.85004,-0.001,0.0,15.168626,False,0,0,0,0
513.58905,0.007,0.0,15.378814,False,0,0,0,0
513.809,0.004,0.0,15.361298,False,0,0,0,0
513.69904,-0.0030000003,0.0,15.326267,False,0,0,0,0
513.83704,0.004,0.0,15.273719,False,0,0,0,0
513.69904,-0.0050000004,0.0,15.15111,False,0,0,0,0
513.60205,0.0030000003,0.0,15.15111,False,0,0,0,0
513.74005,-0.0030000003,0.0,15.378814,False,0,0,0,0
513.671,0.007,0.0,15.273719,False,0,0,0,0
513.74005,-0.001,0.0,15.378814,False,0,0,0,0
513.69904,0.001,0.0,15.116078,False,0,0,0,0
513.64404,0.0060000005,0.0,15.186141,False,0,0,0,0
513.65704,0.0,0.0,15.186141,False,0,0,0,0
513.74005,0.002,0.0,15.273719,False,0,0,0,0
513.713,0.007,0.0,15.413846,False,0,0,0,0
513.69904,0.002,0.0,15.256205,False,0,0,0,0
513.864,0.0030000003,0.0,15.221172,False,0,0,0,0
513.726,0.002,0.0,15.273719,False,0,0,0,0
513.726,-0.001,0.0,15.238688,False,0,0,0,0
513.671,0.0,0.0,15.343783,False,0,0,0,0
513.671,-0.004,0.0,15.168626,False,0,0,0,0
513.74005,-0.0030000003,0.0,15.343783,False,0,0,0,0
513.671,0.002,0.0,15.133594,False,0,0,0,0
513.78204,-0.0030000003,0.0,15.273719,False,0,0,0,0
513.671,0.009000001,0.0,15.378814,False,0,0,0,0
513.69904,0.001,0.0,15.361298,False,0,0,0,0
513.65704,0.004,0.0,15.256205,False,0,0,0,0
513.78204,-0.004,0.0,15.273719,False,0,0,0,0
513.69904,0.004,0.0,15.15111,False,0,0,0,0
513.726,0.008,0.0,15.291235,False,0,0,0,0
513.754,-0.001,0.0,15.326267,False,0,0,0,0
513.726,0.002,0.0,15.256205,False,0,0,0,0
513.65704,0.0,0.0,15.291235,False,0,0,0,0
513.74005,0.009000001,0.0,15.221172,False,0,0,0,0
513.809,0.002,0.0,15.308751,False,0,0,0,0
513.65704,-0.002,0.0,15.203656,False,0,0,0,0
513.726,0.002,0.0,15.098562,False,0,0,0,0
513.63,0.009000001,0.0,15.291235,False,0,0,0,0
513.79504,-0.0030000003,0.0,15.291235,False,0,0,0,0
513.685,0.002,0.0,15.326267,False,0,0,0,0
513.768,-0.001,0.0,15.308751,False,0,0,0,0
513.685,0.0,0.0,15.378814,False,0,0,0,0
513.63,0.0,0.0,15.326267,False,0,0,0,0
513.74005,0.001,0.0,15.326267,False,0,0,0,0
513.726,0.0,0.0,15.238688,False,0,0,0,0
513.69904,0.0,0.0,15.291235,False,0,0,0,0
513.58905,0.009000001,0.0,15.133594,False,0,0,0,0
513.671,0.0,0.0,15.39633,False,0,0,0,0
513.74005,0.0,0.0,15.221172,False,0,0,0,0
513.69904,-0.002,0.0,15.0285,False,0,0,0,0
513.713,-0.001,0.0,15.116078,False,0,0,0,0
513.713,0.001,0.0,15.326267,False,0,0,0,0
513.726,0.0050000004,0.0,15.273719,False,0,0,0,0
513.69904,0.004,0.0,15.203656,False,0,0,0,0
513.685,0.002,0.0,15.256205,False,0,0,0,0
513.768,0.0050000004,0.0,15.308751,False,0,0,0,0
513.768,-0.0050000004,0.0,15.046016,False,0,0,0,0
513.671,0.0030000003,0.0,15.273719,False,0,0,0,0
513.671,0.007,0.0,14.993468,False,0,0,0,0
513.726,0.0,0.0,15.378814,False,0,0,0,0
513.768,-0.001,0.0,15.221172,False,0,0,0,0
513.69904,0.0050000004,0.0,15.238688,False,0,0,0,0
513.85004,0.002,0.0,15.291235,False,0,0,0,0
513.74005,0.0,0.0,15.273719,False,0,0,0,0
513.79504,0.002,0.0,15.0285,False,0,0,0,0
513.713,0.0060000005,0.0,15.291235,False,0,0,0,0
513.74005,0.002,0.0,15.413846,False,0,0,0,0
513.63,-0.001,0.0,15.343783,False,0,0,0,0
513.65704,-0.001,0.0,15.291235,False,0,0,0,0
513.79504,0.0030000003,0.0,15.343783,False,0,0,0,0
513.685,0.0050000004,0.0,15.098562,False,0,0,0,0
513.65704,0.004,0.0,15.186141,False,0,0,0,0
513.713,0.0,0.0,15.221172,False,0,0,0,0
513.754,0.001,0.0,15.256205,False,0,0,0,0
513.63,0.001,0.0,15.221172,False,0,0,0,0
513.69904,0.004,0.0,15.168626,False,0,0,0,0
513.713,-0.001,0.0,15.203656,False,0,0,0,0
513.85004,-0.0060000005,0.0,15.256205,False,0,0,0,0
513.713,0.007,0.0,15.361298,False,0,0,0,0
513.83704,0.0030000003,0.0,15.291235,False,0,0,0,0
513.78204,0.0060000005,0.0,15.15111,False,0,0,0,0
513.74005,-0.002,0.0,15.221172,False,0,0,0,0
513.768,0.0,0.0,15.221172,False,0,0,0,0
513.713,0.0,0.0,15.081047,False,0,0,0,0
513.79504,0.0050000004,0.0,15.308751,False,0,0,0,0
513.768,0.0,0.0,15.221172,False,0,0,0,0
513.713,0.0,0.0,15.203656,False,0,0,0,0
513.64404,0.0030000003,0.0,15.168626,False,0,0,0,0
513.69904,0.0030000003,0.0,15.238688,False,0,0,0,0
513.754,0.010000001,0.0,15.221172,False,0,0,0,0
513.63,0.0,0.0,15.273719,False,0,0,0,0
513.713,0.002,0.0,15.273719,False,0,0,0,0
513.754,0.001,0.0,15.308751,False,0,0,0,0
513.713,0.008,0.0,15.273719,False,0,0,0,0
513.83704,0.0030000003,0.0,15.133594,False,0,0,0,0
513.78204,0.002,0.0,15.256205,False,0,0,0,0
513.69904,-0.004,0.0,15.116078,False,0,0,0,0
513.74005,-0.0030000003,0.0,15.063531,False,0,0,0,0
513.768,0.001,0.0,15.361298,False,0,0,0,0
513.78204,0.001,0.0,15.273719,False,0,0,0,0
513.754,0.0030000003,0.0,15.256205,False,0,0,0,0
513.65704,0.0,0.0,15.238688,False,0,0,0,0
513.74005,0.004,0.0,15.256205,False,0,0,0,0
513.78204,0.0060000005,0.0,15.221172,False,0,0,0,0
513.726,0.0060000005,0.0,14.993468,False,0,0,0,0
513.713,0.008,0.0,15.15111,False,0,0,0,0
513.768,0.0030000003,0.0,15.256205,False,0,0,0,0
513.74005,0.0030000003,0.0,15.0285,False,0,0,0,0
513.83704,0.0030000003,0.0,15.063531,False,0,0,0,0
513.63,0.0,0.0,15.15111,False,0,0,0,0
513.64404,0.0,0.0,15.238688,False,0,0,0,0
513.74005,-0.0050000004,0.0,15.291235,False,0,0,0,0
513.726,0.0060000005,0.0,15.326267,False,0,0,0,0
513.60205,0.0060000005,0.0,15.168626,False,0,0,0,0
513.768,0.001,0.0,15.168626,False,0,0,0,0
513.78204,0.0,0.0,15.273719,False,0,0,0,0
513.69904,0.001,0.0,15.39633,False,0,0,0,0
513.754,-0.0050000004,0.0,15.39633,False,0,0,0,0
513.726,0.0030000003,0.0,15.291235,False,0,0,0,0
513.83704,-0.002,0.0,15.203656,False,0,0,0,0
513.74005,0.002,0.0,15.326267,False,0,0,0,0
513.69904,0.0,0.0,14.958437,False,0,0,0,0
513.754,0.0050000004,0.0,15.186141,False,0,0,0,0
513.69904,-0.001,0.0,15.273719,False,0,0,0,0
513.768,0.002,0.0,15.256205,False,0,0,0,0
513.713,-0.001,0.0,15.291235,False,0,0,0,0
513.713,0.002,0.0,15.221172,False,0,0,0,0
513.726,0.004,0.0,15.343783,False,0,0,0,0
513.713,0.0060000005,0.0,15.39633,False,0,0,0,0
513.616,-0.002,0.0,15.308751,False,0,0,0,0
513.63,0.001,0.0,15.221172,False,0,0,0,0
513.74005,0.0,0.0,15.273719,False,0,0,0,0
513.64404,0.002,0.0,15.203656,False,0,0,0,0
513.74005,0.0050000004,0.0,15.308751,False,0,0,0,0
513.713,-0.002,0.0,15.291235,False,0,0,0,0
513.726,0.009000001,0.0,15.273719,False,0,0,0,0
513.79504,0.002,0.0,15.343783,False,0,0,0,0
513.65704,0.0,0.0,15.361298,False,0,0,0,0
513.823,0.0050000004,0.0,15.326267,False,0,0,0,0
513.616,0.0060000005,0.0,15.203656,False,0,0,0,0
513.69904,0.007,0.0,15.221172,False,0,0,0,0
513.671,0.002,0.0,15.238688,False,0,0,0,0
513.65704,-0.004,0.0,15.431362,False,0,0,0,0
513.65704,0.0060000005,0.0,15.308751,False,0,0,0,0
513.64404,-0.001,0.0,15.133594,False,0,0,0,0
513.74005,-0.0060000005,0.0,15.133594,False,0,0,0,0
513.713,0.014,0.0,15.221172,False,0,0,0,0
513.78204,0.0,0.0,15.116078,False,0,0,0,0
513.809,-0.002,0.0,15.291235,False,0,0,0,0
513.83704,-0.001,0.0,15.256205,False,0,0,0,0
513.79504,0.004,0.0,15.238688,False,0,0,0,0
513.685,0.001,0.0,15.308751,False,0,0,0,0
513.768,0.004,0.0,15.256205,False,0,0,0,0
513.754,0.0,0.0,15.116078,False,0,0,0,0
513.74005,0.0060000005,0.0,15.361298,False,0,0,0,0
513.671,0.0,0.0,15.186141,False,0,0,0,0
513.726,0.004,0.0,15.291235,False,0,0,0,0
513.823,0.004,0.0,15.361298,False,0,0,0,0
513.79504,0.0,0.0,15.273719,False,0,0,0,0
513.60205,-0.002,0.0,15.256205,False,0,0,0,0
513.74005,0.0,0.0,15.308751,False,0,0,0,0
513.713,-0.0030000003,0.0,15.273719,False,0,0,0,0
513.65704,-0.002,0.0,15.361298,False,0,0,0,0
513.809,-0.002,0.0,15.343783,False,0,0,0,0
513.69904,0.0,0.0,15.273719,False,0,0,0,0
513.65704,0.0,0.0,15.238688,False,0,0,0,0
513.69904,0.002,0.0,15.256205,False,0,0,0,0
513.69904,0.004,0.0,15.273719,False,0,0,0,0
513.685,0.001,0.0,15.256205,False,0,0,0,0
513.87805,0.0030000003,0.0,15.256205,False,0,0,0,0
513.69904,0.002,0.0,15.308751,False,0,0,0,0
513.713,0.007,0.0,15.291235,False,0,0,0,0
513.74005,-0.004,0.0,15.081047,False,0,0,0,0
513.809,0.002,0.0,15.343783,False,0,0,0,0
513.685,0.002,0.0,15.238688,False,0,0,0,0
513.685,0.009000001,0.0,15.238688,False,0,0,0,0
513.69904,0.001,0.0,15.308751,False,0,0,0,0
513.78204,0.002,0.0,15.291235,False,0,0,0,0
513.74005,0.008,0.0,15.221172,False,0,0,0,0
513.65704,0.0,0.0,15.273719,False,0,0,0,0
513.85004,-0.001,0.0,15.326267,False,0,0,0,0
513.768,-0.0050000004,0.0,15.308751,False,0,0,0,0
513.768,-0.002,0.0,15.308751,False,0,0,0,0
513.74005,-0.0050000004,0.0,15.308751,False,0,0,0,0
513.63,-0.0030000003,0.0,15.291235,False,0,0,0,0
513.685,-0.002,0.0,15.291235,False,0,0,0,0
513.713,-0.001,0.0,15.343783,False,0,0,0,0
513.768,0.0,0.0,15.291235,False,0,0,0,0
513.69904,0.007,0.0,15.256205,False,0,0,0,0
513.823,-0.0050000004,0.0,15.221172,False,0,0,0,0
513.823,-0.0030000003,0.0,15.343783,False,0,0,0,0
513.83704,0.012000001,0.0,15.186141,False,0,0,0,0
513.65704,0.0,0.0,15.203656,False,0,0,0,0
513.671,0.0,0.0,15.291235,False,0,0,0,0
513.671,0.002,0.0,15.238688,False,0,0,0,0
513.74005,-0.001,0.0,15.343783,False,0,0,0,0
513.713,0.004,0.0,15.081047,False,0,0,0,0
513.754,0.002,0.0,15.291235,False,0,0,0,0
513.685,-0.004,0.0,15.168626,False,0,0,0,0
513.671,0.002,0.0,15.203656,False,0,0,0,0
513.754,0.0,0.0,15.291235,False,0,0,0,0
513.74005,0.0050000004,0.0,14.993468,False,0,0,0,0
513.85004,0.002,0.0,15.186141,False,0,0,0,0
513.78204,-0.0030000003,0.0,15.273719,False,0,0,0,0
513.69904,0.0030000003,0.0,15.273719,False,0,0,0,0
513.60205,0.0030000003,0.0,15.308751,False,0,0,0,0
513.60205,0.0,0.0,15.15111,False,0,0,0,0
513.65704,0.0,0.0,15.326267,False,0,0,0,0
513.685,0.0,0.0,15.343783,False,0,0,0,0
513.64404,0.0030000003,0.0,15.273719,False,0,0,0,0
513.83704,0.001,0.0,15.291235,False,0,0,0,0
513.671,-0.0050000004,0.0,15.221172,False,0,0,0,0
513.65704,0.0060000005,0.0,15.291235,False,0,0,0,0
513.726,-0.002,0.0,15.256205,False,0,0,0,0
513.74005,-0.002,0.0,15.291235,False,0,0,0,0
513.754,-0.004,0.0,15.098562,False,0,0,0,0
513.671,0.0030000003,0.0,15.273719,False,0,0,0,0
513.85004,0.004,0.0,15.081047,False,0,0,0,0
513.726,0.002,0.0,15.133594,False,0,0,0,0
513.78204,0.008,0.0,15.238688,False,0,0,0,0
513.74005,0.004,0.0,15.256205,False,0,0,0,0
513.616,-0.001,0.0,15.343783,False,0,0,0,0
513.726,-0.0050000004,0.0,15.133594,False,0,0,0,0
513.74005,0.002,0.0,15.186141,False,0,0,0,0
513.83704,0.0060000005,0.0,15.291235,False,0,0,0,0
513.726,0.007,0.0,15.361298,False,0,0,0,0
513.671,-0.002,0.0,15.326267,False,0,0,0,0
513.713,0.002,0.0,15.203656,False,0,0,0,0
513.754,0.0060000005,0.0,15.308751,False,0,0,0,0
513.754,-0.0030000003,0.0,15.098562,False,0,0,0,0
513.809,0.010000001,0.0,15.203656,False,0,0,0,0
513.713,0.0,0.0,15.361298,False,0,0,0,0
513.74005,-0.001,0.0,15.326267,False,0,0,0,0
513.685,0.001,0.0,15.326267,False,0,0,0,0
513.685,0.001,0.0,15.238688,False,0,0,0,0
513.685,-0.004,0.0,15.326267,False,0,0,0,0
513.671,0.0,0.0,15.098562,False,0,0,0,0
513.74005,0.0,0.0,15.15111,False,0,0,0,0
513.713,0.0,0.0,15.238688,False,0,0,0,0
513.78204,-0.0030000003,0.0,15.221172,False,0,0,0,0
513.726,0.0,0.0,15.221172,False,0,0,0,0
513.754,0.0,0.0,15.203656,False,0,0,0,0
513.69904,0.009000001,0.0,15.273719,False,0,0,0,0
513.823,-0.002,0.0,15.413846,False,0,0,0,0
513.768,0.001,0.0,15.273719,False,0,0,0,0
513.78204,0.0030000003,0.0,15.238688,False,0,0,0,0
513.64404,0.001,0.0,15.168626,False,0,0,0,0
513.74005,0.004,0.0,15.308751,False,0,0,0,0
513.63,0.0,0.0,15.291235,False,0,0,0,0
513.809,0.007,0.0,15.291235,False,0,0,0,0
513.65704,-0.001,0.0,15.291235,False,0,0,0,0
513.754,0.0050000004,0.0,15.326267,False,0,0,0,0
513.74005,0.0,0.0,15.168626,False,0,0,0,0
513.685,-0.002,0.0,15.326267,False,0,0,0,0
513.823,0.001,0.0,15.256205,False,0,0,0,0
513.726,0.004,0.0,15.186141,False,0,0,0,0
513.768,-0.002,0.0,15.413846,False,0,0,0,0
513.685,0.0060000005,0.0,15.308751,False,0,0,0,0
513.79504,-0.002,0.0,15.238688,False,0,0,0,0
513.79504,-0.001,0.0,15.186141,False,0,0,0,0
513.713,0.0050000004,0.0,15.098562,False,0,0,0,0
513.79504,0.0,0.0,15.361298,False,0,0,0,0
513.726,0.008,0.0,15.186141,False,0,0,0,0
513.726,0.0,0.0,15.308751,False,0,0,0,0
513.69904,0.0,0.0,15.273719,False,0,0,0,0
513.65704,0.0050000004,0.0,15.273719,False,0,0,0,0
513.685,0.0060000005,0.0,15.273719,False,0,0,0,0
513.79504,0.004,0.0,15.15111,False,0,0,0,0
513.616,0.009000001,0.0,15.273719,False,0,0,0,0
513.685,-0.0030000003,0.0,15.308751,False,0,0,0,0
513.726,0.001,0.0,15.203656,False,0,0,0,0
513.69904,0.007,0.0,15.291235,False,0,0,0,0
513.79504,0.0050000004,0.0,15.098562,False,0,0,0,0
513.78204,0.0050000004,0.0,15.256205,False,0,0,0,0
513.754,0.001,0.0,15.203656,False,0,0,0,0
513.78204,0.007,0.0,15.413846,False,0,0,0,0
513.65704,0.002,0.0,15.15111,False,0,0,0,0
513.78204,0.0030000003,0.0,15.238688,False,0,0,0,0
513.713,0.0050000004,0.0,15.291235,False,0,0,0,0
513.60205,-0.002,0.0,15.221172,False,0,0,0,0
513.64404,0.004,0.0,15.116078,False,0,0,0,0
513.713,0.0050000004,0.0,15.238688,False,0,0,0,0
513.726,0.002,0.0,15.308751,False,0,0,0,0
513.74005,0.002,0.0,15.203656,False,0,0,0,0
513.65704,0.0,0.0,15.256205,False,0,0,0,0
513.809,0.0030000003,0.0,15.273719,False,0,0,0,0
513.69904,-0.001,0.0,15.238688,False,0,0,0,0
513.768,0.0,0.0,15.221172,False,0,0,0,0
513.726,0.002,0.0,15.291235,False,0,0,0,0
513.754,0.004,0.0,15.010983,False,0,0,0,0
513.616,0.004,0.0,15.238688,False,0,0,0,0
513.754,0.007,0.0,15.273719,False,0,0,0,0
513.63,0.007,0.0,15.168626,False,0,0,0,0
513.809,-0.004,0.0,15.361298,False,0,0,0,0
513.713,0.002,0.0,15.273719,False,0,0,0,0
513.713,0.0,0.0,15.326267,False,0,0,0,0
513.63,0.004,0.0,15.308751,False,0,0,0,0
513.65704,0.0060000005,0.0,15.308751,False,0,0,0,0
513.69904,0.0,0.0,15.343783,False,0,0,0,0
513.768,0.002,0.0,15.168626,False,0,0,0,0
513.69904,0.0,0.0,15.256205,False,0,0,0,0
513.713,0.009000001,0.0,15.431362,False,0,0,0,0
513.768,0.001,0.0,15.273719,False,0,0,0,0
513.768,0.0,0.0,15.291235,False,0,0,0,0
513.69904,0.001,0.0,15.238688,False,0,0,0,0
513.809,-0.0050000004,0.0,15.378814,False,0,0,0,0
513.83704,0.0060000005,0.0,15.081047,False,0,0,0,0
513.713,0.0050000004,0.0,15.291235,False,0,0,0,0
513.726,0.0050000004,0.0,15.291235,False,0,0,0,0
513.79504,0.0050000004,0.0,15.116078,False,0,0,0,0
513.671,0.004,0.0,15.343783,False,0,0,0,0
513.864,-0.001,0.0,15.203656,False,0,0,0,0
513.58905,0.004,0.0,15.291235,False,0,0,0,0
513.809,0.007,0.0,15.291235,False,0,0,0,0
513.69904,0.0,0.0,15.273719,False,0,0,0,0
513.809,0.002,0.0,15.291235,False,0,0,0,0
513.616,-0.0050000004,0.0,15.186141,False,0,0,0,0
513.713,0.002,0.0,15.39633,False,0,0,0,0
513.754,-0.001,0.0,15.186141,False,0,0,0,0
513.83704,0.0060000005,0.0,15.116078,False,0,0,0,0
513.78204,-0.0030000003,0.0,15.238688,False,0,0,0,0
513.768,0.002,0.0,15.273719,False,0,0,0,0
513.768,0.0050000004,0.0,15.343783,False,0,0,0,0
513.713,0.0060000005,0.0,15.361298,False,0,0,0,0
513.69904,-0.0030000003,0.0,15.326267,False,0,0,0,0
513.64404,0.0,0.0,15.203656,False,0,0,0,0
513.823,0.013,0.0,15.291235,False,0,0,0,0
513.768,0.004,0.0,15.15111,False,0,0,0,0
513.671,0.0050000004,0.0,15.186141,False,0,0,0,0
513.823,0.010000001,0.0,15.186141,False,0,0,0,0
513.726,-0.004,0.0,15.308751,False,0,0,0,0
513.83704,0.001,0.0,15.15111,False,0,0,0,0
513.685,-0.0030000003,0.0,15.203656,False,0,0,0,0
513.768,0.0050000004,0.0,15.291235,False,0,0,0,0
513.74005,0.0030000003,0.0,15.186141,False,0,0,0,0
513.63,0.001,0.0,15.326267,False,0,0,0,0
513.809,0.0,0.0,15.256205,False,0,0,0,0
513.726,0.004,0.0,15.326267,False,0,0,0,0
513.823,0.0,0.0,15.291235,False,0,0,0,0
513.685,0.0,0.0,15.238688,False,0,0,0,0
513.83704,0.004,0.0,15.186141,False,0,0,0,0
513.69904,0.0,0.0,15.273719,False,0,0,0,0
513.65704,0.0,0.0,15.326267,False,0,0,0,0
513.69904,0.008,0.0,15.308751,False,0,0,0,0
513.823,0.0030000003,0.0,15.343783,False,0,0,0,0
513.74005,0.010000001,0.0,15.273719,False,0,0,0,0
513.78204,0.004,0.0,15.273719,False,0,0,0,0
513.83704,0.001,0.0,15.273719,False,0,0,0,0
513.823,0.0,0.0,15.273719,False,0,0,0,0
513.685,0.001,0.0,15.133594,False,0,0,0,0
513.685,0.001,0.0,15.273719,False,0,0,0,0
513.671,-0.007,0.0,15.291235,False,0,0,0,0
513.713,-0.002,0.0,15.291235,False,0,0,0,0
513.768,-0.004,0.0,15.308751,False,0,0,0,0
513.726,0.002,0.0,15.273719,False,0,0,0,0
513.768,0.0,0.0,15.326267,False,0,0,0,0
513.65704,0.0050000004,0.0,15.256205,False,0,0,0,0
513.79504,0.0030000003,0.0,15.291235,False,0,0,0,0
513.74005,0.0050000004,0.0,15.238688,False,0,0,0,0
513.63,0.002,0.0,15.133594,False,0,0,0,0
513.671,0.0060000005,0.0,15.186141,False,0,0,0,0
513.78204,0.0,0.0,15.413846,False,0,0,0,0
513.616,0.002,0.0,15.308751,False,0,0,0,0
513.754,0.007,0.0,15.343783,False,0,0,0,0
513.809,0.0,0.0,15.326267,False,0,0,0,0
513.713,0.0030000003,0.0,15.326267,False,0,0,0,0
513.768,0.0,0.0,15.203656,False,0,0,0,0
513.79504,0.0,0.0,15.063531,False,0,0,0,0
513.685,0.0,0.0,15.221172,False,0,0,0,0
513.65704,0.013,0.0,15.273719,False,0,0,0,0
513.713,0.004,0.0,15.326267,False,0,0,0,0
