/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
326.60202,0.004,0.0,13.364505,False,0,0,0,0
326.686,0.007,0.0,13.539662,False,0,0,0,0
326.67203,0.001,0.0,13.539662,False,0,0,0,0
326.72702,0.002,0.0,13.434567,False,0,0,0,0
326.755,0.002,0.0,13.382021,False,0,0,0,0
326.699,0.0030000003,0.0,13.154317,False,0,0,0,0
326.755,0.0050000004,0.0,13.364505,False,0,0,0,0
326.65802,0.004,0.0,13.382021,False,0,0,0,0
326.72702,0.0050000004,0.0,13.399536,False,0,0,0,0
326.686,0.09200001,0.0,13.434567,False,0,0,0,0
326.63,0.105000004,0.0,13.522146,False,0,0,0,0
326.63,0.101,0.0,13.539662,False,0,0,0,0
326.72702,0.095000006,0.0,13.382021,False,0,0,0,0
326.574,0.108,0.0,13.22438,False,0,0,0,0
326.769,0.104,0.0,13.434567,False,0,0,0,0
326.65802,0.109000005,0.0,13.382021,False,0,0,0,0
326.63,0.101,0.0,13.294442,False,0,0,0,0
326.699,0.094000004,0.0,13.3294735,False,0,0,0,0
326.63,0.101,0.0,13.469599,False,0,0,0,0
326.699,0.101,0.0,13.59221,False,0,0,0,0
326.574,0.098000005,0.0,13.469599,False,0,0,0,0
326.686,0.1,0.0,13.119285,False,0,0,0,0
326.63,0.09900001,0.0,13.382021,False,0,0,0,0
326.74103,0.09600001,0.0,13.452084,False,0,0,0,0
326.49103,0.1,0.0,13.469599,False,0,0,0,0
326.63,0.091000006,0.0,13.417052,False,0,0,0,0
326.65802,0.09900001,0.0,13.01419,False,0,0,0,0
326.61603,0.10300001,0.0,13.59221,False,0,0,0,0
326.65802,0.104,0.0,13.3294735,False,0,0,0,0
326.67203,0.101,0.0,13.417052,False,0,0,0,0
326.755,0.094000004,0.0,13.25941,False,0,0,0,0
326.74103,0.09600001,0.0,13.469599,False,0,0,0,0
326.644,0.095000006,0.0,13.3294735,False,0,0,0,0
326.67203,0.097,0.0,13.452084,False,0,0,0,0
326.699,0.09900001,0.0,13.557178,False,0,0,0,0
326.72702,0.098000005,0.0,13.276926,False,0,0,0,0
326.78302,0.09200001,0.0,13.487115,False,0,0,0,0
326.65802,0.097,0.0,13.276926,False,0,0,0,0
326.74103,0.105000004,0.0,13.22438,False,0,0,0,0
326.67203,0.095000006,0.0,13.504631,False,0,0,0,0
326.644,0.104,0.0,13.399536,False,0,0,0,0
326.644,0.09900001,0.0,13.3294735,False,0,0,0,0
326.67203,0.102000006,0.0,13.557178,False,0,0,0,0
326.78302,0.09600001,0.0,13.399536,False,0,0,0,0
326.78302,0.102000006,0.0,13.399536,False,0,0,0,0
326.74103,0.09900001,0.0,13.241895,False,0,0,0,0
326.72702,0.109000005,0.0,13.399536,False,0,0,0,0
326.574,0.104,0.0,13.452084,False,0,0,0,0
326.713,0.104,0.0,13.346989,False,0,0,0,0
326.644,0.104,0.0,13.399536,False,0,0,0,0
326.713,0.10700001,0.0,13.609725,False,0,0,0,0
326.713,0.1,0.0,13.189347,False,0,0,0,0
326.67203,0.10700001,0.0,13.276926,False,0,0,0,0
326.644,0.105000004,0.0,12.979159,False,0,0,0,0
326.72702,0.11000001,0.0,13.469599,False,0,0,0,0
326.699,0.10700001,0.0,13.417052,False,0,0,0,0
326.644,0.11100001,0.0,13.452084,False,0,0,0,0
326.67203,0.104,0.0,13.504631,False,0,0,0,0
326.644,0.10700001,0.0,13.59221,False,0,0,0,0
326.519,0.101,0.0,13.1017685,False,0,0,0,0
326.72702,0.094000004,0.0,13.434567,False,0,0,0,0
326.713,0.11000001,0.0,13.469599,False,0,0,0,0
326.63,0.1,0.0,13.504631,False,0,0,0,0
326.61603,0.10700001,0.0,13.22438,False,0,0,0,0
326.74103,0.11100001,0.0,13.399536,False,0,0,0,0
326.60202,0.11000001,0.0,13.25941,False,0,0,0,0
326.713,0.10300001,0.0,13.59221,False,0,0,0,0
326.56003,0.106000006,0.0,13.311958,False,0,0,0,0
326.713,0.113000005,0.0,13.399536,False,0,0,0,0
326.74103,0.11100001,0.0,13.539662,False,0,0,0,0
326.65802,0.104,0.0,13.346989,False,0,0,0,0
326.74103,0.108,0.0,13.171831,False,0,0,0,0
326.74103,0.116000004,0.0,13.557178,False,0,0,0,0
326.65802,0.11400001,0.0,13.469599,False,0,0,0,0
326.65802,0.115,0.0,13.487115,False,0,0,0,0
326.644,0.105000004,0.0,13.469599,False,0,0,0,0
326.54602,0.117000006,0.0,13.434567,False,0,0,0,0
326.699,0.112,0.0,13.241895,False,0,0,0,0
326.67203,0.108,0.0,13.22438,False,0,0,0,0
326.644,0.11000001,0.0,13.539662,False,0,0,0,0
326.686,0.108,0.0,13.609725,False,0,0,0,0
326.686,0.112,0.0,13.504631,False,0,0,0,0
326.755,0.11100001,0.0,13.539662,False,0,0,0,0
326.686,0.101,0.0,13.294442,False,0,0,0,0
326.60202,0.10300001,0.0,13.434567,False,0,0,0,0
326.63,0.102000006,0.0,13.364505,False,0,0,0,0
326.686,0.102000006,0.0,13.276926,False,0,0,0,0
326.699,0.105000004,0.0,13.382021,False,0,0,0,0
326.644,0.1,0.0,13.434567,False,0,0,0,0
326.713,0.09900001,0.0,13.452084,False,0,0,0,0
326.588,0.108,0.0,13.574694,False,0,0,0,0
326.67203,0.102000006,0.0,13.25941,False,0,0,0,0
326.588,0.104,0.0,13.241895,False,0,0,0,0
326.67203,0.11000001,0.0,13.417052,False,0,0,0,0
326.67203,0.12200001,0.0,13.469599,False,0,0,0,0
326.574,0.113000005,0.0,13.539662,False,0,0,0,0
326.699,0.10700001,0.0,13.346989,False,0,0,0,0
326.644,0.104,0.0,13.557178,False,0,0,0,0
326.713,0.11400001,0.0,13.294442,False,0,0,0,0
326.686,0.113000005,0.0,13.469599,False,0,0,0,0
326.67203,0.108,0.0,13.3294735,False,0,0,0,0
326.67203,0.095000006,0.0,13.452084,False,0,0,0,0
326.574,0.09600001,0.0,13.382021,False,0,0,0,0
326.72702,0.09900001,0.0,13.399536,False,0,0,0,0
326.74103,0.1,0.0,13.539662,False,0,0,0,0
326.686,0.09900001,0.0,13.276926,False,0,0,0,0
326.67203,0.09900001,0.0,13.382021,False,0,0,0,0
326.61603,0.102000006,0.0,13.504631,False,0,0,0,0
326.67203,0.104,0.0,13.294442,False,0,0,0,0
326.54602,0.10300001,0.0,13.311958,False,0,0,0,0
326.644,0.108,0.0,13.364505,False,0,0,0,0
326.713,0.1,0.0,13.382021,False,0,0,0,0
326.72702,0.10700001,0.0,13.311958,False,0,0,0,0
326.63,0.102000006,0.0,13.469599,False,0,0,0,0
326.686,0.097,0.0,13.311958,False,0,0,0,0
326.78302,0.09600001,0.0,13.469599,False,0,0,0,0
326.54602,0.101,0.0,13.539662,False,0,0,0,0
326.65802,0.101,0.0,13.469599,False,0,0,0,0
326.72702,0.1,0.0,13.452084,False,0,0,0,0
326.699,0.1,0.0,13.364505,False,0,0,0,0
326.769,0.101,0.0,13.3294735,False,0,0,0,0
326.769,0.102000006,0.0,13.522146,False,0,0,0,0
326.588,0.09900001,0.0,13.469599,False,0,0,0,0
326.67203,0.09900001,0.0,13.522146,False,0,0,0,0
326.644,0.1,0.0,13.487115,False,0,0,0,0
326.686,0.113000005,0.0,13.399536,False,0,0,0,0
326.79703,0.102000006,0.0,13.399536,False,0,0,0,0
326.588,0.112,0.0,13.382021,False,0,0,0,0
326.713,0.09900001,0.0,13.294442,False,0,0,0,0
326.72702,0.112,0.0,13.206863,False,0,0,0,0
326.644,0.1,0.0,13.539662,False,0,0,0,0
326.588,0.09900001,0.0,13.539662,False,0,0,0,0
326.755,0.098000005,0.0,13.399536,False,0,0,0,0
326.644,0.1,0.0,13.522146,False,0,0,0,0
326.713,0.109000005,0.0,13.434567,False,0,0,0,0
326.588,0.095000006,0.0,13.399536,False,0,0,0,0
326.686,0.10300001,0.0,12.909095,False,0,0,0,0
326.825,0.10300001,0.0,13.294442,False,0,0,0,0
326.60202,0.104,0.0,13.399536,False,0,0,0,0
326.67203,0.097,0.0,13.574694,False,0,0,0,0
326.67203,0.109000005,0.0,13.504631,False,0,0,0,0
326.67203,0.106000006,0.0,13.417052,False,0,0,0,0
326.63,0.10300001,0.0,13.276926,False,0,0,0,0
326.686,0.105000004,0.0,13.241895,False,0,0,0,0
326.644,0.097,0.0,13.119285,False,0,0,0,0
326.67203,0.10300001,0.0,13.01419,False,0,0,0,0
326.755,0.11000001,0.0,13.504631,False,0,0,0,0
326.65802,0.11400001,0.0,13.311958,False,0,0,0,0
326.811,0.105000004,0.0,13.276926,False,0,0,0,0
326.63,0.11000001,0.0,13.434567,False,0,0,0,0
326.532,0.11400001,0.0,13.644756,False,0,0,0,0
326.699,0.119,0.0,13.294442,False,0,0,0,0
326.56003,0.11400001,0.0,13.399536,False,0,0,0,0
326.644,0.11000001,0.0,13.3294735,False,0,0,0,0
326.699,0.119,0.0,13.382021,False,0,0,0,0
326.644,0.108,0.0,13.311958,False,0,0,0,0
326.644,0.11100001,0.0,13.609725,False,0,0,0,0
326.65802,0.10300001,0.0,13.171831,False,0,0,0,0
326.54602,0.112,0.0,13.294442,False,0,0,0,0
326.65802,0.102000006,0.0,13.171831,False,0,0,0,0
326.686,0.098000005,0.0,13.294442,False,0,0,0,0
326.74103,0.102000006,0.0,13.241895,False,0,0,0,0
326.61603,0.102000006,0.0,13.452084,False,0,0,0,0
326.72702,0.104,0.0,13.557178,False,0,0,0,0
326.644,0.09600001,0.0,13.557178,False,0,0,0,0
326.72702,0.101,0.0,13.539662,False,0,0,0,0
326.65802,0.093,0.0,13.557178,False,0,0,0,0
326.72702,0.108,0.0,13.399536,False,0,0,0,0
326.60202,0.095000006,0.0,13.557178,False,0,0,0,0
326.61603,0.104,0.0,13.22438,False,0,0,0,0
326.85303,0.108,0.0,13.399536,False,0,0,0,0
326.60202,0.120000005,0.0,13.452084,False,0,0,0,0
326.686,0.109000005,0.0,13.084252,False,0,0,0,0
326.63,0.105000004,0.0,12.751453,False,0,0,0,0
326.699,0.10700001,0.0,12.611328,False,0,0,0,0
326.699,0.11100001,0.0,13.049222,False,0,0,0,0
326.588,0.102000006,0.0,13.364505,False,0,0,0,0
326.713,0.106000006,0.0,12.926611,False,0,0,0,0
326.56003,0.105000004,0.0,13.434567,False,0,0,0,0
326.65802,0.104,0.0,13.154317,False,0,0,0,0
326.686,0.112,0.0,13.066738,False,0,0,0,0
326.686,0.102000006,0.0,13.189347,False,0,0,0,0
326.644,0.098000005,0.0,13.031706,False,0,0,0,0
326.699,0.094000004,0.0,13.189347,False,0,0,0,0
326.65802,0.09,0.0,13.171831,False,0,0,0,0
326.644,0.105000004,0.0,13.25941,False,0,0,0,0
326.755,0.104,0.0,13.522146,False,0,0,0,0
326.574,0.102000006,0.0,13.25941,False,0,0,0,0
326.63,0.094000004,0.0,13.25941,False,0,0,0,0
326.686,0.097,0.0,13.504631,False,0,0,0,0
326.67203,0.093,0.0,13.276926,False,0,0,0,0
326.65802,0.1,0.0,13.241895,False,0,0,0,0
326.699,0.106000006,0.0,13.382021,False,0,0,0,0
326.755,0.104,0.0,13.382021,False,0,0,0,0
326.63,0.112,0.0,13.311958,False,0,0,0,0
326.60202,0.11800001,0.0,13.119285,False,0,0,0,0
326.574,0.119,0.0,13.539662,False,0,0,0,0
326.74103,0.113000005,0.0,13.452084,False,0,0,0,0
326.588,0.11400001,0.0,13.59221,False,0,0,0,0
326.65802,0.101,0.0,13.382021,False,0,0,0,0
