/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
92.977005,0.36800003,-83.0,12.033309,False,0,0,0,0
92.977005,0.36800003,-83.0,12.033309,False,0,0,0,0
93.467,0.358,-83.0,11.875668,False,0,0,0,0
93.98601,0.34300002,-83.0,12.190951,False,0,0,0,0
94.281006,0.34300002,-83.0,12.190951,False,0,0,0,0
94.701004,0.335,-83.0,12.27853,False,0,0,0,0
95.276,0.31800002,-83.0,12.103373,False,0,0,0,0
95.45801,0.32500002,-83.0,11.980762,False,0,0,0,0
95.879005,0.319,-83.0,11.82312,False,0,0,0,0
96.384,0.30900002,-83.0,12.033309,False,0,0,0,0
96.636,0.3,-83.0,11.998278,False,0,0,0,0
97.11301,0.294,-83.0,11.963245,False,0,0,0,0
97.492004,0.294,-83.0,11.928215,False,0,0,0,0
97.590004,0.28100002,-83.0,12.085856,False,0,0,0,0
98.109,0.27400002,-83.0,11.980762,False,0,0,0,0
98.34701,0.27100003,-83.0,12.015794,False,0,0,0,0
98.69701,0.268,-83.0,11.980762,False,0,0,0,0
98.992004,0.26500002,-83.0,11.94573,False,0,0,0,0
99.328,0.25500003,-83.0,11.928215,False,0,0,0,0
99.553,0.25,-83.0,11.893183,False,0,0,0,0
99.94501,0.24700001,-83.0,11.980762,False,0,0,0,0
100.254005,0.245,-83.0,11.963245,False,0,0,0,0
100.464005,0.24300002,-83.0,11.94573,False,0,0,0,0
100.759,0.23300001,-83.0,11.94573,False,0,0,0,0
100.969,0.224,-83.0,12.173435,False,0,0,0,0
101.23501,0.224,-83.0,11.770573,False,0,0,0,0
101.48801,0.223,-83.0,12.225982,False,0,0,0,0
101.810005,0.21400002,-83.0,12.3135605,False,0,0,0,0
101.964005,0.21800001,-83.0,12.06834,False,0,0,0,0
102.371,0.21000001,-83.0,12.033309,False,0,0,0,0
102.497,0.21200001,-83.0,11.840636,False,0,0,0,0
102.77801,0.20400001,-83.0,11.94573,False,0,0,0,0
102.96001,0.201,-83.0,11.82312,False,0,0,0,0
103.170006,0.194,-83.0,12.173435,False,0,0,0,0
103.409004,0.18800001,-83.0,12.120887,False,0,0,0,0
103.549,0.18400002,-83.0,12.085856,False,0,0,0,0
103.857,0.19100001,-83.0,11.735541,False,0,0,0,0
103.913,0.18200001,-83.0,11.998278,False,0,0,0,0
104.23601,0.18,-83.0,11.665479,False,0,0,0,0
104.32001,0.17600001,-83.0,11.980762,False,0,0,0,0
104.41801,0.16900001,-83.0,11.998278,False,0,0,0,0
104.727005,0.171,-83.0,12.190951,False,0,0,0,0
104.895004,0.171,-83.0,12.3135605,False,0,0,0,0
105.105,0.163,-83.0,12.033309,False,0,0,0,0
105.246,0.16100001,-83.0,11.980762,False,0,0,0,0
105.428,0.157,-83.0,12.050824,False,0,0,0,0
105.54001,0.156,-83.0,11.980762,False,0,0,0,0
105.79201,0.14400001,-83.0,11.980762,False,0,0,0,0
105.93301,0.14500001,-83.0,11.928215,False,0,0,0,0
105.94701,0.14500001,-83.0,12.06834,False,0,0,0,0
106.129005,0.14600001,-83.0,12.190951,False,0,0,0,0
106.311005,0.141,-83.0,12.225982,False,0,0,0,0
106.367004,0.14,-83.0,12.243498,False,0,0,0,0
106.676,0.13800001,-83.0,12.27853,False,0,0,0,0
106.704,0.12900001,-83.0,12.06834,False,0,0,0,0
106.9,0.135,-83.0,11.928215,False,0,0,0,0
107.02601,0.127,-83.0,12.015794,False,0,0,0,0
107.19501,0.13100001,-83.0,12.06834,False,0,0,0,0
107.19501,0.13100001,-83.0,11.963245,False,0,0,0,0
107.461006,0.123,-83.0,11.94573,False,0,0,0,0
107.517006,0.124000005,-83.0,11.998278,False,0,0,0,0
107.601006,0.124000005,-83.0,11.928215,False,0,0,0,0
107.727005,0.117000006,-83.0,11.858151,False,0,0,0,0
107.938,0.12100001,-83.0,11.998278,False,0,0,0,0
107.924,0.11100001,-83.0,12.190951,False,0,0,0,0
108.05,0.116000004,-83.0,12.3135605,False,0,0,0,0
108.12,0.12200001,-83.0,12.06834,False,0,0,0,0
108.316,0.11100001,-83.0,12.033309,False,0,0,0,0
108.344,0.11000001,-83.0,12.296044,False,0,0,0,0
108.442,0.11000001,-83.0,12.138403,False,0,0,0,0
108.52701,0.101,-83.0,12.033309,False,0,0,0,0
108.70901,0.104,-83.0,12.296044,False,0,0,0,0
108.80701,0.097,-83.0,12.296044,False,0,0,0,0
108.84901,0.101,-83.0,11.998278,False,0,0,0,0
108.87701,0.097,-83.0,11.980762,False,0,0,0,0
108.86301,0.091000006,-83.0,12.155919,False,0,0,0,0
108.975006,0.09900001,-83.0,11.893183,False,0,0,0,0
109.186005,0.093,-83.0,12.033309,False,0,0,0,0
109.242004,0.09,-83.0,12.27853,False,0,0,0,0
109.228004,0.091000006,-83.0,12.033309,False,0,0,0,0
109.41,0.091000006,-83.0,12.208466,False,0,0,0,0
109.466,0.097,-83.0,12.243498,False,0,0,0,0
109.508,0.091000006,-83.0,11.893183,False,0,0,0,0
109.62,0.086,-83.0,12.190951,False,0,0,0,0
109.704,0.082,-83.0,11.875668,False,0,0,0,0
109.774,0.09,-83.0,11.928215,False,0,0,0,0
109.85901,0.086,-83.0,12.208466,False,0,0,0,0
109.98501,0.082,-83.0,12.050824,False,0,0,0,0
109.99901,0.078,-83.0,12.173435,False,0,0,0,0
110.05501,0.08400001,-83.0,12.06834,False,0,0,0,0
110.12501,0.078,-83.0,12.033309,False,0,0,0,0
110.13901,0.080000006,-83.0,12.261014,False,0,0,0,0
110.22301,0.082,-83.0,11.875668,False,0,0,0,0
110.29301,0.040000003,-83.0,11.893183,False,0,0,0,0
110.19501,-0.001,-83.0,12.06834,False,0,0,0,0
115.313,3.6640003,-83.0,11.70051,False,0,0,0,0
115.481,0.08800001,-83.0,11.980762,False,0,0,0,0
115.425,0.062000003,-83.0,11.998278,False,0,0,0,0
115.551,0.058000002,-83.0,11.770573,False,0,0,0,0
115.411,0.053000003,-83.0,12.120887,False,0,0,0,0
115.439,0.052,-83.0,11.805605,False,0,0,0,0
115.523,0.047000002,-83.0,12.120887,False,0,0,0,0
115.523,0.048000004,-83.0,12.120887,False,0,0,0,0
115.453,0.048000004,-83.0,11.980762,False,0,0,0,0
115.495,0.041,-83.0,11.998278,False,0,0,0,0
115.537,0.049000002,-83.0,11.770573,False,0,0,0,0
115.383,0.049000002,-83.0,12.208466,False,0,0,0,0
115.65001,0.039,-83.0,12.103373,False,0,0,0,0
115.509,0.045,-83.0,11.928215,False,0,0,0,0
115.481,0.039,-83.0,12.261014,False,0,0,0,0
115.495,0.044000003,-83.0,11.94573,False,0,0,0,0
115.551,0.037,-83.0,12.27853,False,0,0,0,0
