/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
245.88602,0.083000004,0.0,24.329353,False,0,0,0,0
245.88602,0.083000004,0.0,24.329353,False,0,0,0,0
248.695,0.08800001,0.0,24.34687,False,0,0,0,0
251.253,0.087000005,0.0,24.189228,False,0,0,0,0
254.77002,0.087000005,0.0,24.171713,False,0,0,0,0
257.46802,0.08400001,0.0,24.276806,False,0,0,0,0
260.01202,0.08400001,0.0,24.101648,False,0,0,0,0
263.40402,0.089,0.0,24.189228,False,0,0,0,0
266.004,0.07700001,0.0,24.119165,False,0,0,0,0
268.437,0.078,0.0,24.364386,False,0,0,0,0
271.73203,0.075,0.0,24.119165,False,0,0,0,0
274.151,0.07700001,0.0,24.171713,False,0,0,0,0
276.612,0.083000004,0.0,24.066618,False,0,0,0,0
279.79602,0.075,0.0,24.189228,False,0,0,0,0
282.15903,0.078,0.0,24.171713,False,0,0,0,0
284.49503,0.072000004,0.0,24.189228,False,0,0,0,0
287.67902,0.074,0.0,24.154196,False,0,0,0,0
290.0,0.081,0.0,24.101648,False,0,0,0,0
292.26703,0.076000005,0.0,24.451963,False,0,0,0,0
295.28302,0.071,0.0,24.154196,False,0,0,0,0
297.56403,0.065000005,0.0,24.329353,False,0,0,0,0
299.802,0.069000006,0.0,23.92649,False,0,0,0,0
302.72202,0.067,0.0,24.329353,False,0,0,0,0
304.918,0.076000005,0.0,24.276806,False,0,0,0,0
307.07303,0.071,0.0,24.241774,False,0,0,0,0
309.937,0.071,0.0,24.311838,False,0,0,0,0
312.036,0.071,0.0,24.276806,False,0,0,0,0
314.108,0.072000004,0.0,24.399418,False,0,0,0,0
316.875,0.069000006,0.0,24.084135,False,0,0,0,0
318.97403,0.068,0.0,24.311838,False,0,0,0,0
321.04602,0.062000003,0.0,24.119165,False,0,0,0,0
323.59003,0.062000003,0.0,24.049103,False,0,0,0,0
325.647,0.07,0.0,24.34687,False,0,0,0,0
327.622,0.063,0.0,24.171713,False,0,0,0,0
330.12402,0.068,0.0,24.34687,False,0,0,0,0
332.04303,0.074,0.0,24.22426,False,0,0,0,0
334.1,0.059000004,0.0,24.13668,False,0,0,0,0
336.45,0.059000004,0.0,24.101648,False,0,0,0,0
338.41,0.061000004,0.0,24.119165,False,0,0,0,0
340.259,0.060000002,0.0,23.838913,False,0,0,0,0
342.63702,0.055000003,0.0,24.189228,False,0,0,0,0
344.43002,0.056,0.0,24.241774,False,0,0,0,0
346.33502,0.055000003,0.0,24.189228,False,0,0,0,0
348.712,0.057000004,0.0,24.189228,False,0,0,0,0
350.45,0.060000002,0.0,24.119165,False,0,0,0,0
352.18802,0.057000004,0.0,24.25929,False,0,0,0,0
354.64902,0.055000003,0.0,24.154196,False,0,0,0,0
356.19202,0.057000004,0.0,24.276806,False,0,0,0,0
357.97202,0.056,0.0,24.084135,False,0,0,0,0
360.057,0.057000004,0.0,24.276806,False,0,0,0,0
361.795,0.054,0.0,24.329353,False,0,0,0,0
363.519,0.056,0.0,24.399418,False,0,0,0,0
365.63202,0.054,0.0,24.13668,False,0,0,0,0
367.30103,0.055000003,0.0,24.031588,False,0,0,0,0
368.85803,0.052,0.0,24.101648,False,0,0,0,0
370.83203,0.054,0.0,24.066618,False,0,0,0,0
372.403,0.051000003,0.0,23.979038,False,0,0,0,0
373.97403,0.05,0.0,24.101648,False,0,0,0,0
376.143,0.047000002,0.0,24.101648,False,0,0,0,0
377.575,0.055000003,0.0,23.768852,False,0,0,0,0
379.104,0.053000003,0.0,24.084135,False,0,0,0,0
381.05103,0.046000004,0.0,24.189228,False,0,0,0,0
382.46902,0.048000004,0.0,24.119165,False,0,0,0,0
383.94202,0.047000002,0.0,23.89146,False,0,0,0,0
385.903,0.042000003,0.0,24.329353,False,0,0,0,0
387.251,0.045,0.0,24.276806,False,0,0,0,0
388.683,0.039,0.0,24.329353,False,0,0,0,0
390.518,0.037,0.0,24.34687,False,0,0,0,0
391.95,0.046000004,0.0,24.101648,False,0,0,0,0
393.285,0.047000002,0.0,24.25929,False,0,0,0,0
395.19003,0.043,0.0,24.066618,False,0,0,0,0
396.48303,0.047000002,0.0,24.25929,False,0,0,0,0
397.83102,0.037,0.0,24.154196,False,0,0,0,0
399.61102,0.044000003,0.0,23.979038,False,0,0,0,0
400.932,0.047000002,0.0,24.171713,False,0,0,0,0
402.26602,0.038000003,0.0,24.171713,False,0,0,0,0
403.87903,0.041,0.0,24.084135,False,0,0,0,0
405.10303,0.035,0.0,24.294323,False,0,0,0,0
406.368,0.041,0.0,24.066618,False,0,0,0,0
407.967,0.033,0.0,24.049103,False,0,0,0,0
409.28702,0.036000002,0.0,24.171713,False,0,0,0,0
410.40002,0.045,0.0,24.294323,False,0,0,0,0
412.05402,0.040000003,0.0,24.206745,False,0,0,0,0
413.083,0.041,0.0,24.22426,False,0,0,0,0
414.40402,0.037,0.0,24.084135,False,0,0,0,0
415.877,0.036000002,0.0,24.189228,False,0,0,0,0
417.087,0.037,0.0,24.119165,False,0,0,0,0
418.22702,0.031000001,0.0,24.066618,False,0,0,0,0
419.70102,0.027,0.0,24.084135,False,0,0,0,0
420.96603,0.030000001,0.0,24.241774,False,0,0,0,0
421.967,0.042000003,0.0,24.276806,False,0,0,0,0
423.42703,0.039,0.0,24.154196,False,0,0,0,0
424.497,0.035,0.0,24.364386,False,0,0,0,0
425.63702,0.035,0.0,24.22426,False,0,0,0,0
427.09702,0.032,0.0,24.066618,False,0,0,0,0
428.028,0.037,0.0,24.13668,False,0,0,0,0
429.09903,0.041,0.0,24.311838,False,0,0,0,0
430.6,0.030000001,0.0,24.206745,False,0,0,0,0
431.588,0.026,0.0,24.171713,False,0,0,0,0
432.54703,0.033,0.0,24.329353,False,0,0,0,0
433.77002,0.031000001,0.0,24.241774,False,0,0,0,0
434.84103,0.036000002,0.0,24.22426,False,0,0,0,0
435.74503,0.028,0.0,24.486996,False,0,0,0,0
437.06503,0.027,0.0,24.171713,False,0,0,0,0
438.08002,0.027,0.0,24.101648,False,0,0,0,0
439.08102,0.025,0.0,24.276806,False,0,0,0,0
440.152,0.029000001,0.0,24.154196,False,0,0,0,0
441.278,0.029000001,0.0,24.189228,False,0,0,0,0
442.209,0.031000001,0.0,24.25929,False,0,0,0,0
443.377,0.028,0.0,24.189228,False,0,0,0,0
444.295,0.024000002,0.0,24.119165,False,0,0,0,0
445.101,0.030000001,0.0,24.294323,False,0,0,0,0
446.325,0.026,0.0,24.34687,False,0,0,0,0
447.20102,0.028,0.0,24.25929,False,0,0,0,0
448.09003,0.023000002,0.0,24.101648,False,0,0,0,0
449.24402,0.024000002,0.0,24.311838,False,0,0,0,0
450.148,0.030000001,0.0,23.94401,False,0,0,0,0
450.92703,0.029000001,0.0,24.311838,False,0,0,0,0
452.09402,0.024000002,0.0,24.119165,False,0,0,0,0
452.81702,0.019000001,0.0,24.031588,False,0,0,0,0
453.62402,0.022000002,0.0,24.171713,False,0,0,0,0
454.72202,0.026,0.0,24.25929,False,0,0,0,0
455.459,0.026,0.0,24.241774,False,0,0,0,0
456.33502,0.028,0.0,24.084135,False,0,0,0,0
457.28003,0.021000002,0.0,24.22426,False,0,0,0,0
458.03104,0.030000001,0.0,24.154196,False,0,0,0,0
458.93503,0.026,0.0,24.241774,False,0,0,0,0
459.92203,0.023000002,0.0,24.329353,False,0,0,0,0
460.65903,0.026,0.0,24.311838,False,0,0,0,0
461.437,0.023000002,0.0,23.92649,False,0,0,0,0
462.49402,0.028,0.0,24.34687,False,0,0,0,0
463.17502,0.020000001,0.0,24.206745,False,0,0,0,0
463.954,0.026,0.0,24.049103,False,0,0,0,0
464.91302,0.021000002,0.0,24.01407,False,0,0,0,0
465.52502,0.021000002,0.0,24.01407,False,0,0,0,0
466.24802,0.024000002,0.0,24.171713,False,0,0,0,0
467.17902,0.019000001,0.0,24.276806,False,0,0,0,0
467.88803,0.011000001,0.0,24.311838,False,0,0,0,0
468.583,0.014,0.0,23.961523,False,0,0,0,0
469.48703,0.018000001,0.0,24.066618,False,0,0,0,0
470.11304,0.020000001,0.0,24.066618,False,0,0,0,0
470.877,0.019000001,0.0,24.22426,False,0,0,0,0
471.71103,0.027,0.0,24.206745,False,0,0,0,0
472.26804,0.023000002,0.0,24.276806,False,0,0,0,0
472.87903,0.014,0.0,24.241774,False,0,0,0,0
473.85202,0.018000001,0.0,24.206745,False,0,0,0,0
474.39502,0.011000001,0.0,24.066618,False,0,0,0,0
475.04803,0.012000001,0.0,24.329353,False,0,0,0,0
475.85403,0.017,0.0,24.34687,False,0,0,0,0
476.424,0.026,0.0,24.119165,False,0,0,0,0
476.99503,0.011000001,0.0,24.084135,False,0,0,0,0
477.773,0.020000001,0.0,24.119165,False,0,0,0,0
478.41302,0.015000001,0.0,24.189228,False,0,0,0,0
479.03802,0.015000001,0.0,24.206745,False,0,0,0,0
479.88602,0.015000001,0.0,24.154196,False,0,0,0,0
480.38702,0.012000001,0.0,24.189228,False,0,0,0,0
480.92902,0.017,0.0,24.01407,False,0,0,0,0
481.68002,0.022000002,0.0,24.206745,False,0,0,0,0
482.25003,0.024000002,0.0,24.311838,False,0,0,0,0
482.82004,0.016,0.0,24.101648,False,0,0,0,0
483.66803,0.024000002,0.0,24.25929,False,0,0,0,0
484.08502,0.014,0.0,24.206745,False,0,0,0,0
484.627,0.012000001,0.0,24.311838,False,0,0,0,0
485.295,0.015000001,0.0,24.241774,False,0,0,0,0
485.89203,0.014,0.0,24.154196,False,0,0,0,0
486.43503,0.016,0.0,24.364386,False,0,0,0,0
487.04602,0.016,0.0,23.996555,False,0,0,0,0
487.53302,0.013,0.0,24.154196,False,0,0,0,0
488.04703,0.019000001,0.0,24.206745,False,0,0,0,0
488.868,0.017,0.0,24.031588,False,0,0,0,0
489.25702,0.015000001,0.0,24.154196,False,0,0,0,0
489.799,0.013,0.0,24.364386,False,0,0,0,0
490.39703,0.012000001,0.0,24.189228,False,0,0,0,0
490.81403,0.014,0.0,23.979038,False,0,0,0,0
491.273,0.015000001,0.0,24.311838,False,0,0,0,0
491.98203,0.016,0.0,24.119165,False,0,0,0,0
492.46802,0.015000001,0.0,24.25929,False,0,0,0,0
492.89902,0.016,0.0,24.119165,False,0,0,0,0
493.59503,0.011000001,0.0,24.22426,False,0,0,0,0
493.97003,0.013,0.0,24.101648,False,0,0,0,0
494.38702,0.002,0.0,24.189228,False,0,0,0,0
494.94302,0.017,0.0,24.084135,False,0,0,0,0
495.43002,0.014,0.0,23.996555,False,0,0,0,0
495.73602,0.011000001,0.0,23.996555,False,0,0,0,0
496.30603,0.016,0.0,24.101648,False,0,0,0,0
496.84802,0.015000001,0.0,23.85643,False,0,0,0,0
497.29303,0.0050000004,0.0,24.311838,False,0,0,0,0
497.877,0.016,0.0,24.206745,False,0,0,0,0
498.16904,0.010000001,0.0,24.01407,False,0,0,0,0
498.64102,0.015000001,0.0,24.13668,False,0,0,0,0
499.15604,0.011000001,0.0,24.206745,False,0,0,0,0
499.53104,0.011000001,0.0,24.101648,False,0,0,0,0
499.907,0.007,0.0,24.101648,False,0,0,0,0
500.407,0.010000001,0.0,24.171713,False,0,0,0,0
500.86603,0.011000001,0.0,23.908978,False,0,0,0,0
501.25504,0.008,0.0,24.13668,False,0,0,0,0
501.74203,0.001,0.0,24.154196,False,0,0,0,0
502.03403,0.012000001,0.0,24.22426,False,0,0,0,0
502.57602,0.016,0.0,23.961523,False,0,0,0,0
502.96503,0.015000001,0.0,24.329353,False,0,0,0,0
503.243,0.010000001,0.0,24.066618,False,0,0,0,0
503.71603,0.009000001,0.0,24.13668,False,0,0,0,0
504.21603,0.007,0.0,24.276806,False,0,0,0,0
504.55002,0.0060000005,0.0,24.311838,False,0,0,0,0
504.92502,0.010000001,0.0,24.22426,False,0,0,0,0
505.329,0.007,0.0,24.241774,False,0,0,0,0
505.66202,0.011000001,0.0,24.049103,False,0,0,0,0
506.066,0.007,0.0,23.979038,False,0,0,0,0
506.39902,0.009000001,0.0,24.049103,False,0,0,0,0
506.85803,0.010000001,0.0,24.084135,False,0,0,0,0
507.23303,0.015000001,0.0,24.34687,False,0,0,0,0
507.63702,0.010000001,0.0,24.084135,False,0,0,0,0
507.85904,0.012000001,0.0,24.189228,False,0,0,0,0
508.24802,0.0060000005,0.0,24.276806,False,0,0,0,0
508.61002,0.010000001,0.0,24.084135,False,0,0,0,0
508.97104,0.009000001,0.0,23.89146,False,0,0,0,0
509.37402,0.007,0.0,24.25929,False,0,0,0,0
509.778,0.010000001,0.0,24.171713,False,0,0,0,0
510.01404,0.004,0.0,24.049103,False,0,0,0,0
510.29202,0.008,0.0,24.311838,False,0,0,0,0
510.57004,0.008,0.0,24.066618,False,0,0,0,0
511.015,0.011000001,0.0,24.189228,False,0,0,0,0
511.321,0.009000001,0.0,24.434448,False,0,0,0,0
511.64102,0.012000001,0.0,24.25929,False,0,0,0,0
511.98804,0.007,0.0,24.22426,False,0,0,0,0
512.224,0.013,0.0,24.22426,False,0,0,0,0
512.60004,0.008,0.0,24.206745,False,0,0,0,0
512.906,0.012000001,0.0,24.066618,False,0,0,0,0
513.17004,0.009000001,0.0,24.241774,False,0,0,0,0
513.434,0.012000001,0.0,24.154196,False,0,0,0,0
513.809,0.011000001,0.0,24.154196,False,0,0,0,0
514.07404,0.008,0.0,24.031588,False,0,0,0,0
514.393,0.007,0.0,24.311838,False,0,0,0,0
514.616,0.007,0.0,24.171713,False,0,0,0,0
514.963,0.008,0.0,24.34687,False,0,0,0,0
515.297,0.0030000003,0.0,24.22426,False,0,0,0,0
515.547,0.0060000005,0.0,24.171713,False,0,0,0,0
515.853,0.0050000004,0.0,24.101648,False,0,0,0,0
516.159,0.0050000004,0.0,24.13668,False,0,0,0,0
516.25604,0.012000001,0.0,24.01407,False,0,0,0,0
516.562,0.0060000005,0.0,24.066618,False,0,0,0,0
516.91003,0.010000001,0.0,24.01407,False,0,0,0,0
517.174,0.004,0.0,24.22426,False,0,0,0,0
517.508,0.0060000005,0.0,24.154196,False,0,0,0,0
517.81305,0.014,0.0,24.101648,False,0,0,0,0
518.09204,0.0050000004,0.0,24.031588,False,0,0,0,0
518.203,0.004,0.0,24.084135,False,0,0,0,0
518.50903,0.009000001,0.0,24.049103,False,0,0,0,0
518.689,0.012000001,0.0,24.276806,False,0,0,0,0
518.96704,0.008,0.0,23.873945,False,0,0,0,0
518.981,0.017,0.0,24.311838,False,0,0,0,0
519.44,-0.007,0.0,24.171713,False,0,0,0,0
519.57904,0.004,0.0,24.13668,False,0,0,0,0
519.87103,0.004,0.0,24.206745,False,0,0,0,0
520.12103,0.0060000005,0.0,24.311838,False,0,0,0,0
520.39905,0.012000001,0.0,24.241774,False,0,0,0,0
520.65,0.0060000005,0.0,24.294323,False,0,0,0,0
520.85803,0.009000001,0.0,24.119165,False,0,0,0,0
521.22003,0.010000001,0.0,23.94401,False,0,0,0,0
521.37305,0.008,0.0,23.92649,False,0,0,0,0
521.651,0.009000001,0.0,23.94401,False,0,0,0,0
521.72003,0.008,0.0,23.89146,False,0,0,0,0
521.94305,0.0030000003,0.0,24.066618,False,0,0,0,0
522.151,0.0050000004,0.0,24.206745,False,0,0,0,0
522.388,0.012000001,0.0,24.031588,False,0,0,0,0
522.638,0.0050000004,0.0,24.13668,False,0,0,0,0
522.846,0.001,0.0,23.961523,False,0,0,0,0
522.958,0.004,0.0,24.25929,False,0,0,0,0
523.22205,0.0060000005,0.0,23.908978,False,0,0,0,0
523.31903,-0.001,0.0,24.084135,False,0,0,0,0
523.583,0.0050000004,0.0,24.101648,False,0,0,0,0
523.833,0.008,0.0,24.311838,False,0,0,0,0
524.04205,0.001,0.0,24.241774,False,0,0,0,0
524.20905,0.0030000003,0.0,24.171713,False,0,0,0,0
524.403,0.004,0.0,24.241774,False,0,0,0,0
524.58405,0.009000001,0.0,24.241774,False,0,0,0,0
524.70905,0.008,0.0,24.294323,False,0,0,0,0
525.057,0.007,0.0,24.34687,False,0,0,0,0
525.252,0.011000001,0.0,24.294323,False,0,0,0,0
525.307,0.002,0.0,24.101648,False,0,0,0,0
525.669,0.004,0.0,24.084135,False,0,0,0,0
525.64105,-0.0060000005,0.0,23.996555,False,0,0,0,0
525.822,0.002,0.0,24.154196,False,0,0,0,0
526.05804,0.004,0.0,24.276806,False,0,0,0,0
526.155,0.0,0.0,24.294323,False,0,0,0,0
526.489,0.009000001,0.0,23.961523,False,0,0,0,0
526.586,0.0,0.0,24.25929,False,0,0,0,0
526.642,0.0060000005,0.0,24.294323,False,0,0,0,0
526.781,0.0030000003,0.0,24.031588,False,0,0,0,0
527.156,0.002,0.0,24.381903,False,0,0,0,0
527.142,0.0050000004,0.0,24.311838,False,0,0,0,0
527.379,0.004,0.0,24.154196,False,0,0,0,0
527.49005,0.010000001,0.0,24.206745,False,0,0,0,0
527.685,0.002,0.0,24.13668,False,0,0,0,0
527.82404,0.001,0.0,24.01407,False,0,0,0,0
527.83704,0.0,0.0,24.206745,False,0,0,0,0
528.171,0.0030000003,0.0,24.119165,False,0,0,0,0
528.213,0.012000001,0.0,24.206745,False,0,0,0,0
528.51904,0.0,0.0,24.171713,False,0,0,0,0
528.588,0.004,0.0,24.084135,False,0,0,0,0
535.94305,0.66800004,0.0,24.25929,False,0,0,0,0
550.04004,0.001,0.0,24.189228,False,0,0,0,0
549.971,0.001,0.0,24.084135,False,0,0,0,0
550.124,-0.002,0.0,24.25929,False,0,0,0,0
550.096,-0.008,0.0,23.92649,False,0,0,0,0
550.096,-0.001,0.0,24.049103,False,0,0,0,0
550.166,0.0,0.0,24.294323,False,0,0,0,0
550.11005,-0.0030000003,0.0,24.34687,False,0,0,0,0
550.096,0.001,0.0,24.171713,False,0,0,0,0
550.02704,0.008,0.0,24.119165,False,0,0,0,0
550.06805,0.002,0.0,24.206745,False,0,0,0,0
550.06805,-0.004,0.0,24.049103,False,0,0,0,0
550.166,0.0050000004,0.0,24.049103,False,0,0,0,0
550.11005,0.001,0.0,24.101648,False,0,0,0,0
550.179,0.0030000003,0.0,24.189228,False,0,0,0,0
550.06805,-0.0030000003,0.0,24.119165,False,0,0,0,0
550.138,-0.001,0.0,24.25929,False,0,0,0,0
549.999,0.0,0.0,24.22426,False,0,0,0,0
550.19305,0.0050000004,0.0,23.873945,False,0,0,0,0
549.999,0.0050000004,0.0,23.979038,False,0,0,0,0
550.054,-0.0030000003,0.0,23.961523,False,0,0,0,0
550.166,-0.0050000004,0.0,23.488598,False,0,0,0,0
550.06805,-0.004,0.0,23.681273,False,0,0,0,0
550.15204,0.002,0.0,23.979038,False,0,0,0,0
550.166,-0.0050000004,0.0,24.01407,False,0,0,0,0
550.06805,-0.0030000003,0.0,24.01407,False,0,0,0,0
550.054,0.0,0.0,23.94401,False,0,0,0,0
550.08203,0.0,0.0,23.92649,False,0,0,0,0
550.096,0.002,0.0,23.821398,False,0,0,0,0
550.11005,0.0030000003,0.0,23.996555,False,0,0,0,0
550.04004,0.0030000003,0.0,23.873945,False,0,0,0,0
550.19305,-0.002,0.0,23.996555,False,0,0,0,0
550.02704,-0.004,0.0,24.084135,False,0,0,0,0
550.11005,0.0,0.0,23.961523,False,0,0,0,0
549.98505,-0.0030000003,0.0,23.996555,False,0,0,0,0
550.138,0.001,0.0,24.01407,False,0,0,0,0
550.08203,0.004,0.0,23.996555,False,0,0,0,0
550.054,0.0030000003,0.0,23.85643,False,0,0,0,0
550.04004,0.0,0.0,24.154196,False,0,0,0,0
550.19305,-0.004,0.0,23.821398,False,0,0,0,0
550.096,0.0030000003,0.0,24.154196,False,0,0,0,0
550.179,-0.008,0.0,23.751335,False,0,0,0,0
550.11005,0.0,0.0,23.838913,False,0,0,0,0
550.124,-0.0050000004,0.0,24.119165,False,0,0,0,0
550.06805,0.0030000003,0.0,23.908978,False,0,0,0,0
550.04004,0.0050000004,0.0,23.873945,False,0,0,0,0
550.166,0.002,0.0,23.698788,False,0,0,0,0
550.11005,0.002,0.0,23.908978,False,0,0,0,0
550.138,0.002,0.0,24.084135,False,0,0,0,0
550.124,0.0050000004,0.0,24.101648,False,0,0,0,0
550.096,0.0,0.0,23.996555,False,0,0,0,0
550.06805,-0.002,0.0,23.961523,False,0,0,0,0
550.096,-0.001,0.0,23.488598,False,0,0,0,0
