/'Data'/'Voltage',/'Data'/'Current',/'Data'/'Energy',/'Data'/'GLV',/'Data'/'Violation',/'Data'/'TeamSignal1',/'Data'/'TeamSignal2',/'Data'/'TeamSignal3',/'Data'/'TeamSignal4'
205.41,0.15100001,71.0,13.364505,False,0,0,0,0
205.41,0.15100001,71.0,13.364505,False,0,0,0,0
207.20601,0.149,71.0,13.346989,False,0,0,0,0
209.36401,0.15400001,71.0,13.399536,False,0,0,0,0
211.076,0.14600001,71.0,13.487115,False,0,0,0,0
212.66301,0.14500001,71.0,13.311958,False,0,0,0,0
214.751,0.14600001,71.0,13.01419,False,0,0,0,0
216.33801,0.14,71.0,13.25941,False,0,0,0,0
217.96701,0.14,71.0,13.487115,False,0,0,0,0
219.90102,0.132,71.0,13.574694,False,0,0,0,0
221.475,0.132,71.0,13.487115,False,0,0,0,0
222.97801,0.13000001,71.0,13.364505,False,0,0,0,0
224.77402,0.136,71.0,13.294442,False,0,0,0,0
226.33301,0.13000001,71.0,13.399536,False,0,0,0,0
227.62701,0.13100001,71.0,13.3294735,False,0,0,0,0
229.43701,0.127,71.0,13.22438,False,0,0,0,0
230.74602,0.124000005,71.0,13.136801,False,0,0,0,0
232.15201,0.11400001,71.0,13.452084,False,0,0,0,0
233.766,0.11100001,71.0,13.417052,False,0,0,0,0
235.214,0.11100001,71.0,13.59221,False,0,0,0,0
236.34201,0.109000005,71.0,13.276926,False,0,0,0,0
237.91501,0.112,71.0,13.399536,False,0,0,0,0
239.348,0.11800001,71.0,13.294442,False,0,0,0,0
240.434,0.106000006,71.0,13.1017685,False,0,0,0,0
242.00702,0.106000006,71.0,13.452084,False,0,0,0,0
243.23201,0.105000004,71.0,13.522146,False,0,0,0,0
244.45702,0.09900001,71.0,13.399536,False,0,0,0,0
245.75201,0.109000005,71.0,13.206863,False,0,0,0,0
246.865,0.09900001,71.0,13.3294735,False,0,0,0,0
247.97902,0.098000005,71.0,13.59221,False,0,0,0,0
249.42702,0.101,71.0,13.382021,False,0,0,0,0
250.45702,0.09600001,71.0,13.276926,False,0,0,0,0
251.473,0.097,71.0,13.1017685,False,0,0,0,0
252.81001,0.09200001,71.0,13.539662,False,0,0,0,0
253.88101,0.086,71.0,13.644756,False,0,0,0,0
254.78601,0.083000004,71.0,13.399536,False,0,0,0,0
256.234,0.081,71.0,13.189347,False,0,0,0,0
256.98602,0.08800001,71.0,13.346989,False,0,0,0,0
257.946,0.09,71.0,13.557178,False,0,0,0,0
259.241,0.08800001,71.0,13.417052,False,0,0,0,0
260.104,0.07700001,71.0,13.276926,False,0,0,0,0
260.98102,0.082,71.0,13.276926,False,0,0,0,0
262.01102,0.079,71.0,13.557178,False,0,0,0,0
262.971,0.080000006,71.0,13.487115,False,0,0,0,0
263.83502,0.075,71.0,13.276926,False,0,0,0,0
265.018,0.07700001,71.0,13.031706,False,0,0,0,0
265.72803,0.076000005,71.0,13.364505,False,0,0,0,0
266.61902,0.07300001,71.0,13.346989,False,0,0,0,0
267.55103,0.072000004,71.0,13.417052,False,0,0,0,0
268.37302,0.078,71.0,13.311958,False,0,0,0,0
268.91602,0.065000005,71.0,13.434567,False,0,0,0,0
270.057,0.065000005,71.0,13.452084,False,0,0,0,0
270.781,0.072000004,71.0,13.119285,False,0,0,0,0
271.60202,0.067,71.0,13.399536,False,0,0,0,0
272.50702,0.065000005,71.0,13.469599,False,0,0,0,0
273.23102,0.072000004,71.0,13.364505,False,0,0,0,0
273.885,0.065000005,71.0,13.189347,False,0,0,0,0
274.70602,0.068,71.0,13.364505,False,0,0,0,0
275.36102,0.064,71.0,13.59221,False,0,0,0,0
276.02902,0.063,71.0,13.3294735,False,0,0,0,0
276.82202,0.060000002,71.0,13.154317,False,0,0,0,0
277.50403,0.056,71.0,13.311958,False,0,0,0,0
278.2,0.053000003,71.0,13.364505,False,0,0,0,0
278.88303,0.047000002,71.0,13.59221,False,0,0,0,0
279.62003,0.051000003,71.0,13.1017685,False,0,0,0,0
280.191,0.054,71.0,13.294442,False,0,0,0,0
280.94302,0.055000003,71.0,13.241895,False,0,0,0,0
281.54102,0.051000003,71.0,13.487115,False,0,0,0,0
282.001,0.057000004,71.0,13.364505,False,0,0,0,0
282.76602,0.055000003,71.0,13.206863,False,0,0,0,0
283.295,0.053000003,71.0,13.276926,False,0,0,0,0
283.86603,0.051000003,71.0,13.522146,False,0,0,0,0
284.59003,0.053000003,71.0,13.59221,False,0,0,0,0
285.049,0.048000004,71.0,13.364505,False,0,0,0,0
285.56403,0.044000003,71.0,13.154317,False,0,0,0,0
286.20502,0.047000002,71.0,13.346989,False,0,0,0,0
286.734,0.051000003,71.0,13.3294735,False,0,0,0,0
