SampleID,Voltage,Current,Energy,GLV,Power
2838.0,495.5730285644531,-0.2120000123977661,-2.0,24.872343063354492,-105.06148819966256
2839.0,495.7120361328125,-0.2150000035762787,-2.0,25.082530975341797,-106.57808954135908
2840.0,495.6700134277344,-0.20800000429153442,-2.0,24.907373428344727,-103.09936492015368
2841.0,495.55902099609375,-0.2200000137090683,-2.0,25.012468338012695,-109.02299141279309
2842.0,495.55902099609375,-0.20800000429153442,-2.0,25.17011070251465,-103.0762784938961
2843.0,495.5730285644531,-0.20600001513957977,-2.0,24.662153244018555,-102.08805138704474
2844.0,495.5870361328125,-0.2160000056028366,-2.0,24.872343063354492,-107.04680258138069
2845.0,495.5730285644531,-0.21400001645088196,-2.0,25.02998161315918,-106.05263626540636
2846.0,495.68402099609375,-0.21300001442432404,-2.0,24.924888610839844,-105.5807036220749
2847.0,495.5030212402344,-0.21700000762939453,-2.0,24.907373428344727,-107.5241593895189
2848.0,495.51702880859375,-0.2160000056028366,-2.0,24.872343063354492,-107.0316809989572
2849.0,495.614013671875,-0.21400001645088196,-2.0,25.1525936126709,-106.06140707906889
2850.0,495.5730285644531,-0.21000000834465027,-2.0,24.95992088317871,-104.07034013391876
2851.0,495.6560363769531,-0.2110000103712082,-2.0,24.662153244018555,-104.58342881608905
2852.0,495.6560363769531,-0.2160000056028366,-2.0,24.872343063354492,-107.06170663450166
2853.0,495.614013671875,-0.2110000103712082,-2.0,24.76724624633789,-104.57456202488174
2854.0,495.614013671875,-0.21300001442432404,-2.0,24.872343063354492,-105.5657920610065
2855.0,495.5310363769531,-0.20600001513957977,-2.0,24.977436065673828,-102.079400995784
2856.0,495.6980285644531,-0.2160000056028366,-2.0,24.854825973510742,-107.07077694723694
2857.0,495.60101318359375,-0.203000009059906,-2.0,24.854825973510742,-100.60701016636813
2858.0,495.51702880859375,-0.2150000035762787,-2.0,24.78476333618164,-106.53616296595465
2859.0,495.51702880859375,-0.20900000631809235,-2.0,24.662153244018555,-103.56306215171844
2860.0,495.5870361328125,-0.21700000762939453,-2.0,25.02998161315918,-107.54239062184934
2861.0,495.5310363769531,-0.2070000171661377,-2.0,24.872343063354492,-102.5749330363833
2862.0,495.6560363769531,-0.21300001442432404,-2.0,25.11756134033203,-105.5747428977943
2863.0,495.6700134277344,-0.21000000834465027,-2.0,25.257688522338867,-104.09070695601713
2864.0,495.5870361328125,-0.21700000762939453,-2.0,25.187625885009766,-107.54239062184934
2865.0,495.55902099609375,-0.20800000429153442,-2.0,25.2927188873291,-103.0762784938961
2866.0,495.6560363769531,-0.2110000103712082,-2.0,25.082530975341797,-104.58342881608905
2867.0,495.614013671875,-0.21300001442432404,-2.0,25.20513916015625,-105.5657920610065
2868.0,495.614013671875,-0.20400001108646393,-2.0,25.20513916015625,-101.10526428366938
2869.0,495.60101318359375,-0.20800000429153442,-2.0,25.20513916015625,-103.08501286907631
2870.0,495.5870361328125,-0.21300001442432404,-2.0,25.187625885009766,-105.56004584479706
2871.0,495.6280212402344,-0.21400001645088196,-2.0,25.31023597717285,-106.06440469892823
2872.0,495.4200134277344,-0.21400001645088196,-2.0,25.275203704833984,-106.01989102363132
2873.0,495.68402099609375,-0.21000000834465027,-2.0,25.32775115966797,-104.09364854548949
2874.0,495.5310363769531,-0.20900000631809235,-2.0,25.31023597717285,-103.56598973359405
2875.0,495.55902099609375,-0.21000000834465027,-2.0,25.275203704833984,-104.0673985444464
2876.0,495.5870361328125,-0.2150000035762787,-2.0,25.02998161315918,-106.55121454091204
2877.0,495.6280212402344,-0.21800000965595245,-2.0,25.17011070251465,-108.0469134161317
2878.0,495.5870361328125,-0.2110000103712082,-2.0,25.187625885009766,-104.56886976385977
2879.0,495.5870361328125,-0.21700000762939453,-2.0,25.13507843017578,-107.54239062184934
2880.0,495.55902099609375,-0.21000000834465027,-2.0,25.012468338012695,-104.0673985444464
2881.0,495.64202880859375,-0.21400001645088196,-2.0,25.2927188873291,-106.06740231878757
2882.0,495.51702880859375,-0.21000000834465027,-2.0,25.362781524658203,-104.058580184721
2883.0,495.614013671875,-0.21800000965595245,-2.0,25.257688522338867,-108.0438597660941
2884.0,495.4480285644531,-0.20800000429153442,-2.0,25.32775115966797,-103.05319206763852
2885.0,495.64202880859375,-0.2120000123977661,-2.0,25.20513916015625,-105.07611625227582
2886.0,495.614013671875,-0.20800000429153442,-2.0,25.257688522338867,-103.0877169706946
2887.0,495.5450134277344,-0.2110000103712082,-2.0,25.257688522338867,-104.56000297265246
2888.0,495.47503662109375,-0.21000000834465027,-2.0,25.20513916015625,-104.04976182499558
2889.0,495.614013671875,-0.2150000035762787,-2.0,25.31023597717285,-106.55701471190696
2890.0,495.6560363769531,-0.2120000123977661,-2.0,25.257688522338867,-105.07908585694167
2891.0,495.6280212402344,-0.21800000965595245,-2.0,25.2927188873291,-108.0469134161317
2892.0,495.489013671875,-0.21300001442432404,-2.0,25.22265625,-105.53916705920346
2893.0,495.614013671875,-0.21400001645088196,-2.0,25.20513916015625,-106.06140707906889
2894.0,495.5310363769531,-0.21400001645088196,-2.0,25.22265625,-106.04364993659055
2895.0,495.5870361328125,-0.2150000035762787,-2.0,25.2927188873291,-106.55121454091204
2896.0,495.6560363769531,-0.20800000429153442,-2.0,25.450361251831055,-103.09645769353119
2897.0,495.7120361328125,-0.21800000965595245,-2.0,25.082530975341797,-108.06522866352498
2898.0,495.68402099609375,-0.2070000171661377,-2.0,25.34526824951172,-102.60660085517156
2899.0,495.60101318359375,-0.20800000429153442,-2.0,25.17011070251465,-103.08501286907631
2900.0,495.5870361328125,-0.21000000834465027,-2.0,25.17011070251465,-104.07328172339112
2901.0,495.5870361328125,-0.2160000056028366,-2.0,25.34526824951172,-107.04680258138069
2902.0,495.614013671875,-0.21300001442432404,-2.0,25.450361251831055,-105.5657920610065
2903.0,495.5730285644531,-0.21900001168251038,-2.0,25.275203704833984,-108.53049904515228
2904.0,495.6700134277344,-0.2120000123977661,-2.0,25.082530975341797,-105.08204899188058
2905.0,495.5730285644531,-0.20600001513957977,-2.0,25.187625885009766,-102.08805138704474
2906.0,495.76702880859375,-0.2160000056028366,-2.0,25.20513916015625,-107.08568100035791
2907.0,495.5310363769531,-0.20400001108646393,-2.0,25.047500610351562,-101.0883369145854
2908.0,495.614013671875,-0.2120000123977661,-2.0,25.31023597717285,-105.07017704294412
2909.0,495.51702880859375,-0.21000000834465027,-2.0,25.257688522338867,-104.058580184721
2910.0,495.614013671875,-0.21900001168251038,-2.0,25.275203704833984,-108.53947478415648
2911.0,495.6280212402344,-0.2160000056028366,-2.0,25.22265625,-107.05565536481345
2912.0,495.6280212402344,-0.22700001299381256,-2.0,25.32775115966797,-112.50756726163081
2913.0,495.51702880859375,-0.21300001442432404,-2.0,25.047500610351562,-105.54513428372866
2914.0,495.55902099609375,-0.2150000035762787,-2.0,25.11756134033203,-106.54519128641732
2915.0,495.55902099609375,-0.20800000429153442,-2.0,25.34526824951172,-103.0762784938961
2916.0,495.614013671875,-0.21700000762939453,-2.0,25.34526824951172,-107.54824474803172
2917.0,495.614013671875,-0.20800000429153442,-2.0,25.082530975341797,-103.0877169706946
2918.0,495.60101318359375,-0.21900001168251038,-2.0,25.11756134033203,-108.53662767707101
2919.0,495.6700134277344,-0.20800000429153442,-2.0,25.32775115966797,-103.09936492015368
2920.0,495.5870361328125,-0.22100001573562622,-2.0,25.275203704833984,-109.52474278372392
2921.0,495.6280212402344,-0.21300001442432404,-2.0,25.1525936126709,-105.5687756732691
2922.0,495.5870361328125,-0.22100001573562622,-2.0,25.31023597717285,-109.52474278372392
2923.0,495.55902099609375,-0.20900000631809235,-2.0,25.257688522338867,-103.57183851917125
2924.0,495.6280212402344,-0.21800000965595245,-2.0,25.275203704833984,-108.0469134161317
2925.0,495.64202880859375,-0.20800000429153442,-2.0,25.20513916015625,-103.09354411925233
2926.0,495.68402099609375,-0.21700000762939453,-2.0,25.1525936126709,-107.5634363379213
2927.0,495.51702880859375,-0.21700000762939453,-2.0,25.2927188873291,-107.52719903195975
2928.0,495.5730285644531,-0.21300001442432404,-2.0,25.065013885498047,-105.55706223253446
2929.0,495.51702880859375,-0.2110000103712082,-2.0,25.32775115966797,-104.55409821772355
2930.0,495.5450134277344,-0.2120000123977661,-2.0,25.275203704833984,-105.05554899033086
2931.0,495.5450134277344,-0.20900000631809235,-2.0,25.34526824951172,-103.56891093729564
2932.0,495.51702880859375,-0.2150000035762787,-2.0,25.02998161315918,-106.53616296595465
2933.0,495.614013671875,-0.21000000834465027,-2.0,25.34526824951172,-104.07894700681936
2934.0,495.5870361328125,-0.2150000035762787,-2.0,25.257688522338867,-106.55121454091204
2935.0,495.4200134277344,-0.21400001645088196,-2.0,25.31023597717285,-106.01989102363132
2936.0,495.6560363769531,-0.2120000123977661,-2.0,25.11756134033203,-105.07908585694167
2937.0,495.47503662109375,-0.21400001645088196,-2.0,25.485393524169922,-106.0316659879154
2938.0,495.6560363769531,-0.2110000103712082,-2.0,25.2927188873291,-104.58342881608905
2939.0,495.60101318359375,-0.2150000035762787,-2.0,25.39781379699707,-106.55421960688
2940.0,495.68402099609375,-0.21000000834465027,-2.0,25.275203704833984,-104.09364854548949
2941.0,495.6280212402344,-0.2150000035762787,-2.0,25.1525936126709,-106.56002633915432
2942.0,495.5870361328125,-0.21300001442432404,-2.0,25.22265625,-105.56004584479706
2943.0,495.5730285644531,-0.21400001645088196,-2.0,25.590486526489258,-106.05263626540636
2944.0,495.5870361328125,-0.2070000171661377,-2.0,25.467876434326172,-102.58652498680749
2945.0,495.6560363769531,-0.21900001168251038,-2.0,25.31023597717285,-108.54867775705952
2946.0,495.6280212402344,-0.2110000103712082,-2.0,25.22265625,-104.57751762195085
2947.0,495.4480285644531,-0.22100001573562622,-2.0,25.31023597717285,-109.49402210892913
2948.0,495.51702880859375,-0.2070000171661377,-2.0,25.39781379699707,-102.57203346949245
2949.0,495.43402099609375,-0.22100001573562622,-2.0,25.39781379699707,-109.49092643610129
2950.0,495.64202880859375,-0.21300001442432404,-2.0,24.924888610839844,-105.5717592855317
2951.0,495.6560363769531,-0.21700000762939453,-2.0,25.257688522338867,-107.55736367535428
2952.0,495.6980285644531,-0.21300001442432404,-2.0,25.257688522338867,-105.5836872343375
2953.0,495.7120361328125,-0.21000000834465027,-2.0,25.2927188873291,-104.0995317244342
2954.0,495.614013671875,-0.21300001442432404,-2.0,25.34526824951172,-105.5657920610065
2955.0,495.47503662109375,-0.22300000488758087,-2.0,25.38029670715332,-110.49093558817822
2956.0,495.60101318359375,-0.2150000035762787,-2.0,25.485393524169922,-106.55421960688
2957.0,495.6700134277344,-0.20900000631809235,-2.0,25.1525936126709,-103.5950359380854
2958.0,495.5450134277344,-0.20900000631809235,-2.0,25.415328979492188,-103.56891093729564
2959.0,495.5870361328125,-0.2160000056028366,-2.0,25.38029670715332,-107.04680258138069
2960.0,495.55902099609375,-0.2070000171661377,-2.0,25.275203704833984,-102.5807258530258
2961.0,495.6980285644531,-0.2160000056028366,-2.0,25.240171432495117,-107.07077694723694
2962.0,495.5450134277344,-0.21900001168251038,-2.0,25.275203704833984,-108.52436372988359
2963.0,495.6280212402344,-0.21900001168251038,-2.0,25.38029670715332,-108.54254244179083
2964.0,495.5450134277344,-0.21000000834465027,-2.0,25.082530975341797,-104.06445695497405
2965.0,495.7530212402344,-0.2110000103712082,-2.0,25.32775115966797,-104.60389262324725
2966.0,495.5870361328125,-0.2110000103712082,-2.0,25.415328979492188,-104.56886976385977
2967.0,495.60101318359375,-0.22500000894069672,-2.0,25.082530975341797,-111.51023239732694
2968.0,495.614013671875,-0.20800000429153442,-2.0,25.240171432495117,-103.0877169706946
2969.0,495.5870361328125,-0.21800000965595245,-2.0,24.889856338500977,-108.03797866231798
2970.0,495.6560363769531,-0.2110000103712082,-2.0,25.1525936126709,-104.58342881608905
2971.0,495.7120361328125,-0.21400001645088196,-2.0,25.082530975341797,-106.08238388732207
2972.0,495.5450134277344,-0.20800000429153442,-2.0,25.17011070251465,-103.07336491961723
2973.0,495.6700134277344,-0.2200000137090683,-2.0,25.100046157836914,-109.04740974927563
2974.0,495.64202880859375,-0.2120000123977661,-2.0,25.240171432495117,-105.07611625227582
2975.0,495.6280212402344,-0.21900001168251038,-2.0,25.240171432495117,-108.54254244179083
2976.0,495.5450134277344,-0.21400001645088196,-2.0,25.20513916015625,-106.04664102568768
2977.0,495.64202880859375,-0.22200001776218414,-2.0,25.20513916015625,-110.0325391991928
2978.0,495.51702880859375,-0.21700000762939453,-2.0,25.17011070251465,-107.52719903195975
2979.0,495.614013671875,-0.21900001168251038,-2.0,25.13507843017578,-108.53947478415648
2980.0,495.4620361328125,-0.20800000429153442,-2.0,25.17011070251465,-103.05610564191738
2981.0,495.5730285644531,-0.22200001776218414,-2.0,25.065013885498047,-110.01722114376798
2982.0,495.6560363769531,-0.21700000762939453,-2.0,25.11756134033203,-107.55736367535428
2983.0,495.489013671875,-0.21700000762939453,-2.0,25.02998161315918,-107.52111974707805
2984.0,495.6560363769531,-0.20800000429153442,-2.0,25.065013885498047,-103.09645769353119
2985.0,495.5310363769531,-0.2120000123977661,-2.0,24.94240379333496,-105.05258585539195
2986.0,495.6700134277344,-0.21700000762939453,-2.0,25.082530975341797,-107.56039669548045
2987.0,495.6700134277344,-0.21300001442432404,-2.0,25.13507843017578,-105.57772000981231
2988.0,495.55902099609375,-0.2150000035762787,-2.0,24.977436065673828,-106.54519128641732
2989.0,495.5450134277344,-0.2200000137090683,-2.0,25.100046157836914,-109.019909747562
2990.0,495.6280212402344,-0.21300001442432404,-2.0,25.047500610351562,-105.5687756732691
2991.0,495.5870361328125,-0.21700000762939453,-2.0,25.02998161315918,-107.54239062184934
2992.0,495.68402099609375,-0.2200000137090683,-2.0,25.047500610351562,-109.05049141450672
2993.0,495.5730285644531,-0.2120000123977661,-2.0,24.924888610839844,-105.06148819966256
2994.0,495.5450134277344,-0.21400001645088196,-2.0,24.907373428344727,-106.04664102568768
2995.0,495.5030212402344,-0.2150000035762787,-2.0,24.95992088317871,-106.53315133870728
2996.0,495.55902099609375,-0.21900001168251038,-2.0,24.924888610839844,-108.52743138751794
2997.0,495.55902099609375,-0.2120000123977661,-2.0,24.977436065673828,-105.05851859499671
2998.0,495.5870361328125,-0.21700000762939453,-2.0,24.977436065673828,-107.54239062184934
2999.0,495.614013671875,-0.20600001513957977,-2.0,24.907373428344727,-102.09649431979415
3000.0,495.6280212402344,-0.2200000137090683,-2.0,24.819795608520508,-109.03817146744996
3001.0,495.5730285644531,-0.2160000056028366,-2.0,24.94240379333496,-107.04377694653658
3002.0,495.6700134277344,-0.2160000056028366,-2.0,24.889856338500977,-107.06472567754872
3003.0,495.60101318359375,-0.21400001645088196,-2.0,24.95992088317871,-106.05862497436283
3004.0,495.60101318359375,-0.2200000137090683,-2.0,24.837310791015625,-109.03222969461876
3005.0,495.51702880859375,-0.20900000631809235,-2.0,24.78476333618164,-103.56306215171844
3006.0,495.614013671875,-0.22100001573562622,-2.0,24.889856338500977,-109.53070482028124
3007.0,495.6280212402344,-0.2120000123977661,-2.0,24.889856338500977,-105.07314664760997
3008.0,495.739013671875,-0.2120000123977661,-2.0,24.78476333618164,-105.09667704449384
3009.0,495.5310363769531,-0.21400001645088196,-2.0,24.59208869934082,-106.04364993659055
3010.0,495.614013671875,-0.21900001168251038,-2.0,24.73221778869629,-108.53947478415648
3011.0,495.6560363769531,-0.2120000123977661,-2.0,24.872343063354492,-105.07908585694167
3012.0,495.64202880859375,-0.22200001776218414,-2.0,25.32775115966797,-110.0325391991928
3013.0,495.64202880859375,-0.203000009059906,-2.0,25.22265625,-100.61533633861472
3014.0,495.6980285644531,-0.2200000137090683,-2.0,25.362781524658203,-109.05357307973782
3015.0,495.5310363769531,-0.21700000762939453,-2.0,25.362781524658203,-107.53023867440061
3016.0,495.5450134277344,-0.21700000762939453,-2.0,25.31023597717285,-107.53327169452677
3017.0,495.5870361328125,-0.2120000123977661,-2.0,25.2927188873291,-105.06445780432841
3018.0,495.6700134277344,-0.2160000056028366,-2.0,25.1525936126709,-107.06472567754872
3019.0,495.6560363769531,-0.2070000171661377,-2.0,25.415328979492188,-102.60080803852907
3020.0,495.614013671875,-0.21300001442432404,-2.0,25.240171432495117,-105.5657920610065
3021.0,495.5870361328125,-0.21800000965595245,-2.0,25.39781379699707,-108.03797866231798
3022.0,495.5730285644531,-0.21700000762939453,-2.0,25.1525936126709,-107.53935097940848
3023.0,495.6700134277344,-0.2070000171661377,-2.0,25.39781379699707,-102.60370128828072
3024.0,495.5870361328125,-0.2110000103712082,-2.0,25.31023597717285,-104.56886976385977
3025.0,495.5870361328125,-0.21300001442432404,-2.0,25.082530975341797,-105.56004584479706
3026.0,495.51702880859375,-0.2160000056028366,-2.0,25.432846069335938,-107.0316809989572
3027.0,495.68402099609375,-0.22200001776218414,-2.0,25.13507843017578,-110.04186146556367
3028.0,495.60101318359375,-0.21400001645088196,-2.0,25.2927188873291,-106.05862497436283
3029.0,495.60101318359375,-0.21400001645088196,-2.0,25.39781379699707,-106.05862497436283
3030.0,495.614013671875,-0.2150000035762787,-2.0,25.2927188873291,-106.55701471190696
3031.0,495.5730285644531,-0.22300000488758087,-2.0,25.415328979492188,-110.5127877920263
3032.0,495.489013671875,-0.21300001442432404,-2.0,25.31023597717285,-105.53916705920346
3033.0,495.6560363769531,-0.21700000762939453,-2.0,25.240171432495117,-107.55736367535428
3034.0,495.5870361328125,-0.2110000103712082,-2.0,25.39781379699707,-104.56886976385977
3035.0,495.68402099609375,-0.22500000894069672,-2.0,25.240171432495117,-111.52890915588159
3036.0,495.51702880859375,-0.20800000429153442,-2.0,25.275203704833984,-103.06754411871589
3037.0,495.6560363769531,-0.22300000488758087,-2.0,25.31023597717285,-110.53129853461951
3038.0,495.64202880859375,-0.21400001645088196,-2.0,24.94240379333496,-106.06740231878757
3039.0,495.6280212402344,-0.21300001442432404,-2.0,25.450361251831055,-105.5687756732691
3040.0,495.6700134277344,-0.21000000834465027,-2.0,25.22265625,-104.09070695601713
3041.0,495.60101318359375,-0.2150000035762787,-2.0,25.34526824951172,-106.55421960688
3042.0,495.6280212402344,-0.21000000834465027,-2.0,25.257688522338867,-104.08188859629172
3043.0,495.6980285644531,-0.22500000894069672,-2.0,25.1525936126709,-111.53206085888769
3044.0,495.5030212402344,-0.21000000834465027,-2.0,25.1525936126709,-104.05563859524864
3045.0,495.5870361328125,-0.22200001776218414,-2.0,25.100046157836914,-110.02033082419257
3046.0,495.614013671875,-0.2110000103712082,-2.0,25.22265625,-104.57456202488174
3047.0,495.55902099609375,-0.22100001573562622,-2.0,25.275203704833984,-109.51855143806824
3048.0,495.5030212402344,-0.21300001442432404,-2.0,25.32775115966797,-105.54215067146606
3049.0,495.55902099609375,-0.21800000965595245,-2.0,25.2927188873291,-108.03187136224278
3050.0,495.5450134277344,-0.2160000056028366,-2.0,25.275203704833984,-107.03772567684837
3051.0,495.5730285644531,-0.2160000056028366,-2.0,25.20513916015625,-107.04377694653658
3052.0,495.5030212402344,-0.21800000965595245,-2.0,25.39781379699707,-108.01966341492471
3053.0,495.6560363769531,-0.20900000631809235,-2.0,25.22265625,-103.59211473438381
3054.0,495.614013671875,-0.21400001645088196,-2.0,25.047500610351562,-106.06140707906889
3055.0,495.5730285644531,-0.20800000429153442,-2.0,25.11756134033203,-103.07919206817496
3056.0,495.64202880859375,-0.21900001168251038,-2.0,25.240171432495117,-108.54561009942518
3057.0,495.60101318359375,-0.2160000056028366,-2.0,25.11756134033203,-107.04982162442775
3058.0,495.614013671875,-0.2150000035762787,-2.0,25.362781524658203,-106.55701471190696
3059.0,495.614013671875,-0.20900000631809235,-2.0,25.11756134033203,-103.58333198875698
3060.0,495.614013671875,-0.22500000894069672,-2.0,25.52042579650879,-111.51315750730646
3061.0,495.5730285644531,-0.2150000035762787,-2.0,25.1525936126709,-106.54820291366468
3062.0,495.55902099609375,-0.21300001442432404,-2.0,25.34526824951172,-105.55407862027187
3063.0,495.60101318359375,-0.20900000631809235,-2.0,25.20513916015625,-103.58061488662406
3064.0,495.6560363769531,-0.22100001573562622,-2.0,25.240171432495117,-109.53999183876476
3065.0,495.64202880859375,-0.2150000035762787,-2.0,25.20513916015625,-106.56303796640168
3066.0,495.68402099609375,-0.22200001776218414,-2.0,25.2927188873291,-110.04186146556367
3067.0,495.5870361328125,-0.2120000123977661,-2.0,25.275203704833984,-105.06445780432841
3068.0,495.6280212402344,-0.2160000056028366,-2.0,25.17011070251465,-107.05565536481345
3069.0,495.5870361328125,-0.20600001513957977,-2.0,25.20513916015625,-102.09093694633884
3070.0,495.5450134277344,-0.2160000056028366,-2.0,25.11756134033203,-107.03772567684837
3071.0,495.5450134277344,-0.2150000035762787,-2.0,25.20513916015625,-106.54217965916996
3072.0,495.5870361328125,-0.22100001573562622,-2.0,25.257688522338867,-109.52474278372392
3073.0,495.7530212402344,-0.20500001311302185,-2.0,25.257688522338867,-101.62937585506825
3074.0,495.72601318359375,-0.21900001168251038,-2.0,25.415328979492188,-108.56400267853132
3075.0,495.64202880859375,-0.20800000429153442,-2.0,25.1525936126709,-103.09354411925233
3076.0,495.51702880859375,-0.21300001442432404,-2.0,25.11756134033203,-105.54513428372866
3077.0,495.614013671875,-0.20600001513957977,-2.0,24.95992088317871,-102.09649431979415
3078.0,495.5870361328125,-0.21300001442432404,-2.0,25.187625885009766,-105.56004584479706
3079.0,495.5870361328125,-0.20900000631809235,-2.0,25.187625885009766,-103.57769368292247
3080.0,495.6280212402344,-0.20800000429153442,-2.0,24.907373428344727,-103.09063054497346
3081.0,495.614013671875,-0.21700000762939453,-2.0,25.187625885009766,-107.54824474803172
3082.0,495.72601318359375,-0.21300001442432404,-2.0,25.22265625,-105.58964795861812
3083.0,495.64202880859375,-0.21700000762939453,-2.0,25.20513916015625,-107.55432403291343
3084.0,495.7120361328125,-0.2150000035762787,-2.0,25.20513916015625,-106.57808954135908
3085.0,495.51702880859375,-0.22100001573562622,-2.0,25.065013885498047,-109.50927116396997
3086.0,495.6700134277344,-0.2120000123977661,-2.0,25.32775115966797,-105.08204899188058
3087.0,495.5310363769531,-0.2150000035762787,-2.0,25.17011070251465,-106.539174593202
3088.0,495.64202880859375,-0.2070000171661377,-2.0,25.22265625,-102.59790847163822
3089.0,495.55902099609375,-0.2150000035762787,-2.0,25.02998161315918,-106.54519128641732
3090.0,495.6980285644531,-0.21000000834465027,-2.0,25.257688522338867,-104.09659013496184
3091.0,495.5450134277344,-0.2150000035762787,-2.0,25.240171432495117,-106.54217965916996
3092.0,495.6280212402344,-0.21700000762939453,-2.0,25.100046157836914,-107.55128439047257
3093.0,495.5310363769531,-0.2150000035762787,-2.0,25.240171432495117,-106.539174593202
3094.0,495.6980285644531,-0.20400001108646393,-2.0,25.38029670715332,-101.12240332268675
3095.0,495.5730285644531,-0.2150000035762787,-2.0,25.275203704833984,-106.54820291366468
3096.0,495.7530212402344,-0.20800000429153442,-2.0,25.257688522338867,-103.1166305455099
3097.0,495.5030212402344,-0.21700000762939453,-2.0,25.012468338012695,-107.5241593895189
3098.0,495.64202880859375,-0.2160000056028366,-2.0,25.1525936126709,-107.05868099965755
3099.0,495.5310363769531,-0.2160000056028366,-2.0,25.34526824951172,-107.0347066338013
3100.0,495.614013671875,-0.2070000171661377,-2.0,25.187625885009766,-102.59210933785653
3101.0,495.6700134277344,-0.22500000894069672,-2.0,25.432846069335938,-111.5257574528755
3102.0,495.614013671875,-0.20800000429153442,-2.0,25.240171432495117,-103.0877169706946
3103.0,495.55902099609375,-0.21800000965595245,-2.0,25.1525936126709,-108.03187136224278
3104.0,495.7120361328125,-0.2110000103712082,-2.0,25.082530975341797,-104.59524476515617
3105.0,495.5870361328125,-0.21800000965595245,-2.0,25.20513916015625,-108.03797866231798
3106.0,495.68402099609375,-0.2110000103712082,-2.0,25.275203704833984,-104.58933357101796
3107.0,495.5730285644531,-0.22600001096725464,-2.0,25.13507843017578,-111.999509890642
3108.0,495.5450134277344,-0.2120000123977661,-2.0,25.100046157836914,-105.05554899033086
3109.0,495.6280212402344,-0.21700000762939453,-2.0,25.257688522338867,-107.55128439047257
3110.0,495.6280212402344,-0.21400001645088196,-2.0,25.187625885009766,-106.06440469892823
3111.0,495.5870361328125,-0.21900001168251038,-2.0,25.22265625,-108.53356670278663
3112.0,495.5310363769531,-0.2160000056028366,-2.0,25.17011070251465,-107.0347066338013
3113.0,495.7120361328125,-0.2200000137090683,-2.0,25.240171432495117,-109.05665474496891
3114.0,495.68402099609375,-0.22100001573562622,-2.0,25.240171432495117,-109.5461764400352
3115.0,495.64202880859375,-0.2150000035762787,-2.0,25.34526824951172,-106.56303796640168
3116.0,495.5730285644531,-0.20900000631809235,-2.0,25.22265625,-103.57476610104686
3117.0,495.51702880859375,-0.21400001645088196,-2.0,25.100046157836914,-106.04065231673121
3118.0,495.614013671875,-0.21000000834465027,-2.0,25.11756134033203,-104.07894700681936
3119.0,495.6560363769531,-0.20500001311302185,-2.0,25.257688522338867,-101.60949395682383
3120.0,495.64202880859375,-0.2200000137090683,-2.0,25.257688522338867,-109.04125313268105
3121.0,495.6560363769531,-0.2200000137090683,-2.0,25.187625885009766,-109.04433479791214
3122.0,495.6560363769531,-0.21700000762939453,-2.0,25.082530975341797,-107.55736367535428
3123.0,495.5870361328125,-0.21700000762939453,-2.0,25.100046157836914,-107.54239062184934
3124.0,495.614013671875,-0.22100001573562622,-2.0,25.047500610351562,-109.53070482028124
3125.0,495.6980285644531,-0.22500000894069672,-2.0,25.22265625,-111.53206085888769
3126.0,495.64202880859375,-0.21800000965595245,-2.0,25.13507843017578,-108.0499670661693
3127.0,495.5870361328125,-0.22600001096725464,-2.0,25.082530975341797,-112.00267560124485
3128.0,495.60101318359375,-0.21900001168251038,-2.0,25.02998161315918,-108.53662767707101
3129.0,495.6980285644531,-0.2290000170469284,-2.0,24.889856338500977,-113.51485699138857
3130.0,495.5450134277344,-0.22200001776218414,-2.0,25.13507843017578,-110.01100178291881
3131.0,495.68402099609375,-0.23800000548362732,-2.0,24.94240379333496,-117.97279971521675
3132.0,495.5310363769531,-0.2370000183582306,-2.0,25.11756134033203,-117.44086471841092
3133.0,495.64202880859375,-0.2460000067949295,-2.0,25.13507843017578,-121.92794245476671
3134.0,495.5870361328125,-0.23500001430511475,-2.0,25.11756134033203,-116.46296058064036
3135.0,495.64202880859375,-0.24000000953674316,-2.0,25.012468338012695,-118.95409164087323
3136.0,495.60101318359375,-0.23500001430511475,-2.0,25.047500610351562,-116.4662451877739
3137.0,495.5730285644531,-0.23800000548362732,-2.0,25.082530975341797,-117.94638351587764
3138.0,495.64202880859375,-0.2290000170469284,-2.0,25.13507843017578,-113.50203304634215
3139.0,495.614013671875,-0.23600001633167267,-2.0,25.13507843017578,-116.96491532076834
3140.0,495.6280212402344,-0.2330000102519989,-2.0,25.100046157836914,-115.48133403015254
3141.0,495.5870361328125,-0.24000000953674316,-2.0,24.924888610839844,-118.94089339816128
3142.0,495.614013671875,-0.23500001430511475,-2.0,25.13507843017578,-116.46930030270596
3143.0,495.5310363769531,-0.23800000548362732,-2.0,24.78476333618164,-117.93638937502237
3144.0,495.6560363769531,-0.23200000822544098,-2.0,24.94240379333496,-114.9922045164426
3145.0,495.5730285644531,-0.2370000183582306,-2.0,24.819795608520508,-117.45081686761932
3146.0,495.6700134277344,-0.2460000067949295,-2.0,25.11756134033203,-121.93482667126545
3147.0,495.5730285644531,-0.24700000882148743,-2.0,24.889856338500977,-122.40654242711116
3148.0,495.68402099609375,-0.27900001406669617,-2.0,24.889856338500977,-138.29584883054667
3149.0,495.51702880859375,-0.3500000238418579,-2.0,24.889856338500977,-173.4309718970544
